Time	Epoch_Time	Longitude	Latitude	Altitude	X_J2000	Y_J2000	Z_J2000	X_MSO	Y_MSO	Z_MSO	Instrument_Observation_Direction_X	Instrument_Observation_Direction_Y	Instrument_Observation_Direction_Z	Solar_Incident_Angle	Solar_Azimuth_Angle	Energy_CSI_1	Energy_CSI_2	Energy_CSI_3	Energy_CSI_4	Energy_CSI_5	Energy_CSI_6	Energy_CSI_7	Energy_CSI_8	Energy_CSI_9	Energy_CSI_10	Energy_CSI_11	Energy_CSI_12	Energy_CSI_13	Energy_CSI_14	Energy_CSI_15	Energy_CSI_16	Energy_CSI_17	Energy_CSI_18	Energy_CSI_19	Energy_CSI_20	Energy_CSI_21	Energy_CSI_22	Energy_SD1_1	Energy_SD1_2	Energy_SD1_3	Energy_SD1_4	Energy_SD1_5	Energy_SD1_6	Energy_SD1_7	Energy_SD1_8	Energy_SD1_9	Energy_SD1_10	Energy_SD1_11	Energy_SD1_12	Energy_SD1_13	Energy_SD1_14	Energy_SD1_15	Energy_SD1_16	Energy_SD1_17	Energy_SD1_18	Energy_SD1_19	Energy_SD1_20	Energy_SD1_21	Energy_SD1_22	Energy_SD2_1	Energy_SD2_2	Energy_SD2_3	Energy_SD2_4	Energy_SD2_5	Energy_SD2_6	Energy_SD2_7	Energy_SD2_8	Energy_SD2_9	Energy_SD2_10	Energy_SD2_11	Energy_SD2_12	Energy_SD2_13	Energy_SD2_14	Energy_SD2_15	Energy_SD2_16	Energy_SD2_17	Energy_SD2_18	Energy_SD2_19	Energy_SD2_20	Energy_SD2_21	Energy_SD2_22	Energy_Total_1	Energy_Total_2	Energy_Total_3	Energy_Total_4	Energy_Total_5	Energy_Total_6	Energy_Total_7	Energy_Total_8	Energy_Total_9	Energy_Total_10	Energy_Total_11	Energy_Total_12	Energy_Total_13	Energy_Total_14	Energy_Total_15	Energy_Total_16	Energy_Total_17	Energy_Total_18	Energy_Total_19	Energy_Total_20	Energy_Total_21	Energy_Total_22	He_Index_1	He_Index_2	He_Index_3	He_Index_4	He_Index_5	He_Index_6	He_Index_7	He_Index_8	He_Index_9	He_Index_10	He_Index_11	He_Index_12	He_Index_13	He_Index_14	He_Index_15	He_Index_16	He_Index_17	He_Index_18	He_Index_19	He_Index_20	He_Index_21	He_Index_22	Electron_Index_1	Electron_Index_2	Electron_Index_3	Electron_Index_4	Electron_Index_5	Electron_Index_6	Electron_Index_7	Electron_Index_8	Electron_Index_9	Electron_Index_10	Electron_Index_11	Electron_Index_12	Electron_Index_13	Electron_Index_14	Electron_Index_15	Electron_Index_16	Electron_Index_17	Electron_Index_18	Electron_Index_19	Electron_Index_20	Electron_Index_21	Electron_Index_22	Proton_Index_1	Proton_Index_2	Proton_Index_3	Proton_Index_4	Proton_Index_5	Proton_Index_6	Proton_Index_7	Proton_Index_8	Proton_Index_9	Proton_Index_10	Proton_Index_11	Proton_Index_12	Proton_Index_13	Proton_Index_14	Proton_Index_15	Proton_Index_16	Proton_Index_17	Proton_Index_18	Proton_Index_19	Proton_Index_20	Proton_Index_21	Proton_Index_22	Divide_Ratio	He_Sample_Counts_1	He_Sample_Counts_2	He_Sample_Counts_3	He_Sample_Counts_4	He_Sample_Counts_5	He_Sample_Counts_6	He_Sample_Counts_7	He_Sample_Counts_8	He_Sample_Counts_9	He_Sample_Counts_10	He_Sample_Counts_11	He_Sample_Counts_12	He_Sample_Counts_13	He_Sample_Counts_14	He_Sample_Counts_15	He_Sample_Counts_16	Electron_Sample_Counts_1	Electron_Sample_Counts_2	Electron_Sample_Counts_3	Electron_Sample_Counts_4	Electron_Sample_Counts_5	Electron_Sample_Counts_6	Electron_Sample_Counts_7	Electron_Sample_Counts_8	Electron_Sample_Counts_9	Electron_Sample_Counts_10	Electron_Sample_Counts_11	Electron_Sample_Counts_12	Electron_Sample_Counts_13	Electron_Sample_Counts_14	Electron_Sample_Counts_15	Electron_Sample_Counts_16	Proton_Sample_Counts_1	Proton_Sample_Counts_2	Proton_Sample_Counts_3	Proton_Sample_Counts_4	Proton_Sample_Counts_5	Proton_Sample_Counts_6	Proton_Sample_Counts_7	Proton_Sample_Counts_8	Proton_Sample_Counts_9	Proton_Sample_Counts_10	Proton_Sample_Counts_11	Proton_Sample_Counts_12	Proton_Sample_Counts_13	Proton_Sample_Counts_14	Proton_Sample_Counts_15	Proton_Sample_Counts_16	He_Flux_1	He_Flux_2	He_Flux_3	He_Flux_4	He_Flux_5	He_Flux_6	He_Flux_7	He_Flux_8	He_Flux_9	He_Flux_10	He_Flux_11	He_Flux_12	He_Flux_13	He_Flux_14	He_Flux_15	He_Flux_16	Electron_Flux_1	Electron_Flux_2	Electron_Flux_3	Electron_Flux_4	Electron_Flux_5	Electron_Flux_6	Electron_Flux_7	Electron_Flux_8	Electron_Flux_9	Electron_Flux_10	Electron_Flux_11	Electron_Flux_12	Electron_Flux_13	Electron_Flux_14	Electron_Flux_15	Electron_Flux_16	Proton_Flux_1	Proton_Flux_2	Proton_Flux_3	Proton_Flux_4	Proton_Flux_5	Proton_Flux_6	Proton_Flux_7	Proton_Flux_8	Proton_Flux_9	Proton_Flux_10	Proton_Flux_11	Proton_Flux_12	Proton_Flux_13	Proton_Flux_14	Proton_Flux_15	Proton_Flux_16	Sample_Ratio
1647805367.719	1647834167.719	149.256961	-16.117101	382.83696	34111647.9834	-192619906.696133	-89270720.678821	2978.74725619415	2314.36472550271	238.632757639652	0.144168	-0.972924	0.18112	180	92.585	21.647	0	0	0	0	0	0	0	0	0	0	26.227	0	0	0	0	0	32.982	0	0	0	0	0.169	0.235	0.237	0.226	0.257	0.226	0.235	0.252	0.239	0.268	0.235	0.169	0.246	0.241	0.233	0.235	0.255	0.167	0.246	0.25	0.219	0	0.101	0.105	0.095	0.074	0.074	0.332	0.075	0.099	0.052	0.076	0.071	0.158	0.121	0.117	0.084	0.066	0.082	0.096	0.068	0.111	0.094	0	21.917	0.34	0.332	0.3	0.331	0.558	0.31	0.351	0.291	0.344	0.306	26.554	0.367	0.358	0.317	0.301	0.337	33.245	0.314	0.361	0.313	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	9	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	172.845907873131	130.821559392988	9.85901607019619	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.76190476190476
1647805371.721	1647834171.721	149.258151	-15.86445	380.127281	34111752.895911	-192619890.844164	-89270698.499214	2977.90642737581	2309.30056147537	254.752000517305	0.144168	-0.972924	0.18112	180	92.61	0	0	17.053	0	0	0	0	0	0.125	0	0.031	0	0	0	29.131	20.715	0	0	0	16.986	0	0	0.263	0.244	0.189	0.213	0.266	0.211	0.241	0.252	0.211	0.226	0.255	0.235	0.259	0.222	0.153	0.175	0.248	0.233	0.224	0.184	0.248	0	0.074	0.057	0.079	0.335	0.102	0.276	0.096	0.1	0.072	0.081	0.075	0.06	0.117	0.087	0.066	0.11	0.09	0.078	1.09	0.078	0.061	0	0.337	0.301	17.321	0.548	0.368	0.487	0.337	0.352	0.408	0.307	0.361	0.295	0.376	0.309	29.35	21	0.338	0.311	1.314	17.248	0.309	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	8	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	132.227119522945	118.611547182976	20.1123927832002	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.85714285714286
1647805375.721	1647834175.721	149.25932	-15.611559	377.444599	34111857.790829	-192619875.028277	-89270676.347874	2977.02808145222	2304.20964960602	270.860165160681	0.144168	-0.972924	0.18112	180	92.635	26.092	0	0	0	0	0	0	27.551	73.957	0	0	11.339	0	33.468	0	0.071	0	0.125	12.095	0	0	0	0.167	0.235	0.239	0.226	0.248	0.228	0.23	0.162	0	0.255	0.233	0.195	0.246	0.138	0.233	0.252	0.235	0.211	0.197	0.349	0.252	0	0.073	0.096	0.061	0.25	0.064	0.368	0.057	0.079	0.161	0.115	0.095	0.063	0.091	0.199	0.065	0.083	0.068	0.692	0.925	0.092	0.095	0	26.332	0.331	0.3	0.476	0.312	0.596	0.287	27.792	74.118	0.37	0.328	11.597	0.337	33.805	0.298	0.406	0.303	1.028	13.217	0.441	0.347	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	6	2	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	182.784547575836	122.972265829409	27.8024253179533	0	7.03066566940912	0	0	0	0	0	0	0	0.133857370699476	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.71428571428571
1647805379.721	1647834179.721	149.260471	-15.358308	374.787804	34111962.721634	-192619859.240128	-89270654.214016	2976.11188544242	2299.08837023236	286.964885137858	0.144168	-0.972924	0.18112	180	92.66	0	8.961	0	0	0	0	0	0	0	0	0	30.577	0	0	72.039	0	18.526	0	0.058	0	0	0	0.237	0.204	0.25	0.23	0.261	0.453	0.255	0.25	0.239	0.248	0.239	0.151	0.252	0.246	0.442	0.263	0.186	0.228	0.248	0.244	0.237	0	0.078	0.074	0.079	0.059	0.097	0.072	0.082	0.106	0.088	0.075	0.074	0.06	0.078	0.061	0.073	0.095	0.14	0.087	0.108	0.092	0.078	0	0.315	9.239	0.329	0.289	0.358	0.525	0.337	0.356	0.327	0.323	0.313	30.788	0.33	0.307	72.554	0.358	18.852	0.315	0.414	0.336	0.315	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	6	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	221.674876847291	99.4243851386708	11.2392783200237	0	0	0	0	0	0	0	0	0	0.108225108225108	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.42857142857143
1647805383.72	1647834183.72	149.261605	-15.10476	372.157457	34112067.661123	-192619843.484093	-89270632.103283	2975.15779237946	2293.93903431495	303.062189696821	0.144168	-0.972924	0.18112	180	92.684	0	0	0	0	0	0	0	0	0	0.382	0	0	0	0	6.961	0	0	13.365	0	0	0	0	0.235	0.233	0.228	0.261	0.239	0.25	0.241	0.213	0.255	0.228	0.244	0.255	0.252	0.219	0.204	0.246	0.239	0.186	0.255	0.244	0.248	0	0.083	0.268	0.445	0.079	0.057	0.085	0.057	0.62	0.088	1.032	0.074	0.115	0.091	0.199	0.135	0.104	0.099	0.063	0.1	0.074	0.092	0	0.318	0.501	0.673	0.34	0.296	0.335	0.298	0.833	0.343	1.642	0.318	0.37	0.343	0.418	7.3	0.35	0.338	13.614	0.355	0.318	0.34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	10	1	1	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	105.868118572293	142.450142450142	9.66183574879227	7.19498406824956	4.88656195462478	0	0	0	0	0	0	0.140689377951965	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.66666666666667
1647805387.72	1647834187.72	149.26272	-14.850802	369.552389	34112172.660923	-192619827.752083	-89270610.005558	2974.16525768315	2288.75991698727	319.159166255845	0.144168	-0.972924	0.18112	180	92.709	0	0.017	0	0	0	0	0	0	0	31.779	0	0	0	0	0	24.822	0	0	0	1.584	0	0	0.211	0.261	0.228	0.233	0.224	0.252	0.219	0.233	0.261	0.169	0.237	0.252	0.235	0.246	0.244	0.18	0.224	0.261	0.239	0.215	0.241	0	0.136	0.089	0.081	0.097	0.072	0.077	0.7	0.067	0.112	0.206	0.11	0.107	0.084	0.094	0.064	0.091	0.482	0.081	0.073	0.205	0.108	0	0.347	0.367	0.309	0.33	0.296	0.329	0.919	0.3	0.373	32.154	0.347	0.359	0.319	0.34	0.308	25.093	0.706	0.342	0.312	2.004	0.349	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	8	0	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	160.314579552329	123.262980405838	0	7.78232970647402	5.28546497132885	0	0	1.49798760909872	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.04761904761905
1647805391.72	1647834191.72	149.263819	-14.596483	366.973401	34112277.696795	-192619812.048007	-89270587.925397	2973.13463378398	2283.55028357905	335.252709853655	0.144168	-0.972924	0.18112	180	92.735	0	0	0	13.919	0	0.193	0	19.066	0	0	0	0	0	7.718	0	3.341	0	0	0	0	27.226	0	0.233	0.25	0.233	0.18	0.211	0.257	0.246	0.175	0.393	0.239	0.23	0.248	0.248	0.191	0.241	0.204	0.239	0.248	0.246	0.422	0.169	0	0.138	0.062	0.056	0.051	0.398	0.109	0.091	0.173	0.088	0.104	0.091	0.088	0.086	0.163	0.093	0.321	0.062	0.071	0.056	0.071	0.313	0	0.371	0.312	0.289	14.15	0.609	0.559	0.337	19.414	0.481	0.343	0.321	0.336	0.334	8.072	0.334	3.866	0.301	0.319	0.302	0.493	27.708	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	6	3	1	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	138.708841068188	93.3193790336647	31.6474415853298	7.85574791125207	0	0	0	0	0	0.388332883302702	0	0.153609831029186	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.09523809523809
1647805395.72	1647834195.72	149.2649	-14.341824	364.420533	34112382.766575	-192619796.371808	-89270565.864344	2972.06567403662	2278.31232946027	351.341340644168	0.144168	-0.972924	0.18112	180	92.76	0	0	0	0	0	0	0	0	0	0	0	0	0	23.052	0	0	0	0	0	0	0	0	0.239	0.237	0.219	0.263	0.228	0.222	0.259	0.23	0.222	0.246	0.211	0.237	0.246	0.158	0.246	0.244	0.23	0.213	0.255	0.239	0.222	0	0.075	0.059	0.114	0.077	0.059	0.152	0.089	0.08	0.108	0.101	0.375	0.1	0.084	0.055	0.061	0.077	0.068	1.215	0.088	0.07	0.893	0	0.314	0.296	0.333	0.34	0.287	0.374	0.348	0.31	0.33	0.347	0.586	0.337	0.33	23.265	0.307	0.321	0.298	1.428	0.343	0.309	1.115	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	7	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	178.031285109325	104.802604802605	10.1547865523021	0	0	3.52050093652161	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.90476190476191
1647805399.72	1647834199.72	149.265965	-14.086812	361.893882	34112487.872432	-192619780.723462	-89270543.821425	2970.95846009348	2273.04386711088	367.425986891159	0.144168	-0.972924	0.18112	180	92.785	0	0	0.004	0	0	0	0	0	0	0.098	0	0	0	0	0	0	0.071	12.568	0	0	0	0	0.27	0.219	0.222	0.25	0.27	0.466	0.257	0.215	0.224	0.255	0.228	0.252	0.241	0.259	0.233	0.211	0.263	0.193	0.219	0.235	0.219	0	0.094	0.153	2.509	0.11	0.101	0.064	0.091	0.442	0.069	0.07	0.066	0.085	0.057	0.082	0.062	0.595	0.093	0.195	0.562	0.073	0.567	0	0.364	0.372	2.735	0.36	0.371	0.53	0.348	0.657	0.293	0.423	0.294	0.337	0.298	0.341	0.295	0.806	0.427	12.956	0.781	0.308	0.786	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	9	1	4	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	149.079595540576	180.533751962323	13.6054421768707	40.5268490374873	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.57142857142857
1647805403.719	1647834203.719	149.267015	-13.831526	359.394151	34112592.985753	-192619765.106992	-89270521.803364	2969.8130364726	2267.74858946134	383.501513922511	0.144168	-0.972924	0.18112	180	92.811	0	0	0	21.147	0	0	0	26.686	105.138	0	2.017	0	0	0	0	26.51	0	3.976	0	0	0	0	0.268	0.235	0.248	0.171	0.239	0.244	0.226	0.162	0	0.25	0.213	0.217	0.235	0.279	0.233	0.153	0.25	0.202	0.23	0.246	0	0	0.12	0.09	0.101	0.056	0.081	0.118	0.093	0.075	0.58	0.105	0.249	0.749	0.092	0.108	0.087	0.101	0.082	2.825	0.114	0.101	0	0	0.388	0.325	0.349	21.374	0.32	0.362	0.319	26.923	105.718	0.355	2.479	0.966	0.327	0.387	0.32	26.764	0.332	7.003	0.344	0.347	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	8	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	132.713248638838	142.857142857143	0	0	6.12565445026178	0	0	1.73611111111111	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.85
1647805407.719	1647834207.719	149.26805	-13.57583	356.920129	34112698.161589	-192619749.514357	-89270499.79848	2968.62892103888	2262.42133641024	399.576534225581	0.144168	-0.972924	0.18112	180	92.836	0	0	0	0	0	0	0	0.112	0	21.849	0	0.071	11.312	22.768	0	0	0	0	0	0	0	0	0.259	0.237	0.224	0.228	0.25	0.239	0.235	0.25	0.235	0.171	0.202	0.259	0.2	0.158	0.215	0.246	0.244	0.233	0.211	0.239	0.224	0	0.08	0.06	0.634	0.78	0.067	0.083	0.062	0.076	0.057	0.122	0.176	0.089	0.141	0.054	0.181	0.059	0.067	0.066	0.223	0.106	0.085	0	0.339	0.297	0.858	1.008	0.317	0.322	0.297	0.438	0.292	22.142	0.378	0.419	11.653	22.98	0.396	0.305	0.311	0.299	0.434	0.345	0.309	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	7	0	0	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	204.174228675136	106.837606837607	0	0	10.4712041884817	0	0	0	0	0	0	0	0.0996810207336523	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5
1647805411.719	1647834211.719	149.26907	-13.319803	354.472714	34112803.371239	-192619733.949495	-89270477.813303	2967.40632900769	2257.06586605043	415.64605180136	0.144168	-0.972924	0.18112	180	92.862	8.285	0	0	0	0.139	0	0	0	0	0	0	0	0	0	0	0	20.093	0.287	0	0	0	0	0.213	0.235	0.252	0.235	0.263	0.235	0.237	0.248	0.237	0.25	0.226	0.431	0.268	0.224	0.25	0.235	0.171	0.213	0.228	0.239	0	0	0.193	0.064	0.081	0.052	0.09	0.073	0.059	0.087	0.061	0.077	0.056	0.071	0.082	0.072	0.086	0.093	0.138	0.112	0.104	0.065	0	0	8.691	0.299	0.333	0.287	0.492	0.308	0.296	0.335	0.298	0.327	0.282	0.502	0.35	0.296	0.336	0.328	20.402	0.612	0.332	0.304	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	5	2	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	238.203266787659	80.1282051282051	21.7391304347826	8.09435707678076	0	0	0	0	0	0	0	0.15827555019596	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.25
1647805415.719	1647834215.719	149.270075	-13.063438	352.051753	34112908.616965	-192619718.412267	-89270455.84751	2966.14516001095	2251.67991007861	431.710357685028	0.144168	-0.972924	0.18112	180	92.887	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.228	0.259	0.222	0.228	0.224	0.233	0.237	0.215	0.23	0.226	0.248	0.248	0.252	0.239	0.217	0.261	0.233	0.25	0.222	0.228	0.219	0	0.109	0.107	0.088	0.104	0.15	0.094	0.11	0.193	0.103	0.055	0.105	0.094	0.112	0.101	0.373	0.119	0.089	0.109	0.127	0.073	0.593	0	0.337	0.366	0.31	0.332	0.374	0.327	0.347	0.408	0.333	0.281	0.353	0.342	0.364	0.34	0.59	0.38	0.322	0.359	0.349	0.301	0.812	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	14	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	124.232996283813	234.025234025234	11.3378684807256	0	5.73423086512092	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.47619047619048
1647805419.719	1647834219.719	149.271067	-12.806739	349.657405	34113013.89773	-192619702.902851	-89270433.901291	2964.84534018023	2246.26452795297	447.769327979196	0.144168	-0.972924	0.18112	180	92.913	0	0	0	0	0	0	0	0	0	0	0	0	0	0.017	0	0.693	0	0	0	0	0	0	0.259	0.237	0.248	0.224	0.25	0.237	0.215	0.259	0.23	0.206	0.239	0.237	0.215	0.261	0.23	0.211	0.248	0.237	0.244	0.23	0.279	0	0.12	0.082	0.093	0.065	0.107	0.072	0.287	0.113	0.104	0.741	0.106	0.094	0.215	0.111	0.095	0.623	0.116	0.096	0.118	0.087	0.126	0	0.379	0.319	0.341	0.289	0.357	0.309	0.502	0.372	0.334	0.947	0.345	0.331	0.43	0.389	0.325	1.527	0.364	0.333	0.362	0.317	0.405	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	13	1	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	111.269553193328	194.633408919123	10.1547865523021	0	5.13587634006482	0	2.35579342207584	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.90476190476191
