Time	Epoch_Time	Longitude	Latitude	Altitude	X_J2000	Y_J2000	Z_J2000	X_MSO	Y_MSO	Z_MSO	Instrument_Observation_Direction_X	Instrument_Observation_Direction_Y	Instrument_Observation_Direction_Z	Solar_Incident_Angle	Solar_Azimuth_Angle	Energy_CSI_1	Energy_CSI_2	Energy_CSI_3	Energy_CSI_4	Energy_CSI_5	Energy_CSI_6	Energy_CSI_7	Energy_CSI_8	Energy_CSI_9	Energy_CSI_10	Energy_CSI_11	Energy_CSI_12	Energy_CSI_13	Energy_CSI_14	Energy_CSI_15	Energy_CSI_16	Energy_CSI_17	Energy_CSI_18	Energy_CSI_19	Energy_CSI_20	Energy_CSI_21	Energy_CSI_22	Energy_SD1_1	Energy_SD1_2	Energy_SD1_3	Energy_SD1_4	Energy_SD1_5	Energy_SD1_6	Energy_SD1_7	Energy_SD1_8	Energy_SD1_9	Energy_SD1_10	Energy_SD1_11	Energy_SD1_12	Energy_SD1_13	Energy_SD1_14	Energy_SD1_15	Energy_SD1_16	Energy_SD1_17	Energy_SD1_18	Energy_SD1_19	Energy_SD1_20	Energy_SD1_21	Energy_SD1_22	Energy_SD2_1	Energy_SD2_2	Energy_SD2_3	Energy_SD2_4	Energy_SD2_5	Energy_SD2_6	Energy_SD2_7	Energy_SD2_8	Energy_SD2_9	Energy_SD2_10	Energy_SD2_11	Energy_SD2_12	Energy_SD2_13	Energy_SD2_14	Energy_SD2_15	Energy_SD2_16	Energy_SD2_17	Energy_SD2_18	Energy_SD2_19	Energy_SD2_20	Energy_SD2_21	Energy_SD2_22	Energy_Total_1	Energy_Total_2	Energy_Total_3	Energy_Total_4	Energy_Total_5	Energy_Total_6	Energy_Total_7	Energy_Total_8	Energy_Total_9	Energy_Total_10	Energy_Total_11	Energy_Total_12	Energy_Total_13	Energy_Total_14	Energy_Total_15	Energy_Total_16	Energy_Total_17	Energy_Total_18	Energy_Total_19	Energy_Total_20	Energy_Total_21	Energy_Total_22	He_Index_1	He_Index_2	He_Index_3	He_Index_4	He_Index_5	He_Index_6	He_Index_7	He_Index_8	He_Index_9	He_Index_10	He_Index_11	He_Index_12	He_Index_13	He_Index_14	He_Index_15	He_Index_16	He_Index_17	He_Index_18	He_Index_19	He_Index_20	He_Index_21	He_Index_22	Electron_Index_1	Electron_Index_2	Electron_Index_3	Electron_Index_4	Electron_Index_5	Electron_Index_6	Electron_Index_7	Electron_Index_8	Electron_Index_9	Electron_Index_10	Electron_Index_11	Electron_Index_12	Electron_Index_13	Electron_Index_14	Electron_Index_15	Electron_Index_16	Electron_Index_17	Electron_Index_18	Electron_Index_19	Electron_Index_20	Electron_Index_21	Electron_Index_22	Proton_Index_1	Proton_Index_2	Proton_Index_3	Proton_Index_4	Proton_Index_5	Proton_Index_6	Proton_Index_7	Proton_Index_8	Proton_Index_9	Proton_Index_10	Proton_Index_11	Proton_Index_12	Proton_Index_13	Proton_Index_14	Proton_Index_15	Proton_Index_16	Proton_Index_17	Proton_Index_18	Proton_Index_19	Proton_Index_20	Proton_Index_21	Proton_Index_22	Divide_Ratio	He_Sample_Counts_1	He_Sample_Counts_2	He_Sample_Counts_3	He_Sample_Counts_4	He_Sample_Counts_5	He_Sample_Counts_6	He_Sample_Counts_7	He_Sample_Counts_8	He_Sample_Counts_9	He_Sample_Counts_10	He_Sample_Counts_11	He_Sample_Counts_12	He_Sample_Counts_13	He_Sample_Counts_14	He_Sample_Counts_15	He_Sample_Counts_16	Electron_Sample_Counts_1	Electron_Sample_Counts_2	Electron_Sample_Counts_3	Electron_Sample_Counts_4	Electron_Sample_Counts_5	Electron_Sample_Counts_6	Electron_Sample_Counts_7	Electron_Sample_Counts_8	Electron_Sample_Counts_9	Electron_Sample_Counts_10	Electron_Sample_Counts_11	Electron_Sample_Counts_12	Electron_Sample_Counts_13	Electron_Sample_Counts_14	Electron_Sample_Counts_15	Electron_Sample_Counts_16	Proton_Sample_Counts_1	Proton_Sample_Counts_2	Proton_Sample_Counts_3	Proton_Sample_Counts_4	Proton_Sample_Counts_5	Proton_Sample_Counts_6	Proton_Sample_Counts_7	Proton_Sample_Counts_8	Proton_Sample_Counts_9	Proton_Sample_Counts_10	Proton_Sample_Counts_11	Proton_Sample_Counts_12	Proton_Sample_Counts_13	Proton_Sample_Counts_14	Proton_Sample_Counts_15	Proton_Sample_Counts_16	He_Flux_1	He_Flux_2	He_Flux_3	He_Flux_4	He_Flux_5	He_Flux_6	He_Flux_7	He_Flux_8	He_Flux_9	He_Flux_10	He_Flux_11	He_Flux_12	He_Flux_13	He_Flux_14	He_Flux_15	He_Flux_16	Electron_Flux_1	Electron_Flux_2	Electron_Flux_3	Electron_Flux_4	Electron_Flux_5	Electron_Flux_6	Electron_Flux_7	Electron_Flux_8	Electron_Flux_9	Electron_Flux_10	Electron_Flux_11	Electron_Flux_12	Electron_Flux_13	Electron_Flux_14	Electron_Flux_15	Electron_Flux_16	Proton_Flux_1	Proton_Flux_2	Proton_Flux_3	Proton_Flux_4	Proton_Flux_5	Proton_Flux_6	Proton_Flux_7	Proton_Flux_8	Proton_Flux_9	Proton_Flux_10	Proton_Flux_11	Proton_Flux_12	Proton_Flux_13	Proton_Flux_14	Proton_Flux_15	Proton_Flux_16	Sample_Ratio
1640325447.358	1640354247.358	119.782002	-52.895906	10538.410798	-142771733.894318	-166826395.867065	-72682085.76436	-2088.8192493436	-3801.68228069454	-13243.0527577469	-0.491579	-0.829952	0.263882	180	332.358	4.985	0	18.252	25.655	0	0	0.283	23.21	0	0	0	0	0	0	0	0	40.205	0	21.94	0	0	0	0.214	0.243	0.188	0.164	0.241	0.247	0.223	0.192	0.238	0.219	0.247	0.241	0.214	0.258	0.221	0.243	0.164	0.245	0.177	0.245	0.225	0	0.561	0.08	0.198	0.11	0.094	0.051	0.195	0.326	0.107	0.055	0.084	0.088	0.231	0.071	0.104	0.058	0.407	0.081	0.065	0.111	0.058	0	5.76	0.323	18.638	25.929	0.335	0.298	0.701	23.728	0.345	0.274	0.331	0.329	0.445	0.329	0.325	0.301	40.776	0.326	22.182	0.356	0.283	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	5	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	202.229712211563	75.5857898715042	0	7.6354932969179	0	0	0	0	0	0	0.22448782239905	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.95238095238095
1640325451.358	1640354251.358	119.769042	-52.914423	10539.305836	-142771657.61008	-166826439.172958	-72682109.931479	-2089.33173456865	-3797.57062600657	-13245.093086227	-0.491579	-0.829952	0.263882	180	332.196	0	22.129	0	0	0	0	0	31.937	0	69.509	0	0	13.402	0	0	0	0	0.338	0	0	0	0	0.26	0.201	0.216	0.236	0.208	0.243	0.252	0.17	0.243	0.395	0.249	0.221	0.194	0.23	0.249	0.243	0.221	0.216	0.249	0.223	0.236	0	0.065	1.199	1.85	0.073	0.389	0.053	0.104	0.331	0.082	0.11	0.073	0.414	0.102	0.066	0.073	0.057	0.119	0.595	0.103	0.37	0.053	0	0.325	23.529	2.066	0.309	0.597	0.296	0.356	32.438	0.325	70.014	0.322	0.635	13.698	0.296	0.322	0.3	0.34	1.149	0.352	0.593	0.289	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	3	2	1	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	229.452942701581	51.4564800279086	23.267277925663	8.6633481638107	0	4.03319524766553	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.61904761904762
1640325455.357	1640354255.357	119.756086	-52.932934	10540.198554	-142771581.344631	-166826482.468933	-72682134.089244	-2089.84356835867	-3793.45981357584	-13247.129509323	-0.491579	-0.829952	0.263882	180	332.035	0	22.494	51.324	0	0	15.05	0	0	0	9.146	0	0	0	0.04	16.914	24.466	0	0	0	0	0.5	0	0.243	0.183	0.417	0.247	0.214	0.203	0.247	0.245	0.241	0.19	0.234	0.252	0.23	0.247	0.166	0.175	0.225	0.241	0.241	0.245	0.225	0	0.066	0.068	0.077	0.066	0.388	0.132	0.075	0.07	0.086	0.203	0.364	0.056	0.311	0.091	0.063	0.108	0.184	0.094	0.059	0.067	0.13	0	0.309	22.745	51.818	0.313	0.602	15.385	0.322	0.315	0.327	9.539	0.598	0.308	0.541	0.378	17.143	24.749	0.409	0.335	0.3	0.312	0.855	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	3	2	1	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	176.302826030594	44.4793301936159	20.1123927832002	7.48865688736179	5.08601346297681	0	0	0	0	0	0	0	0.0968329915698337	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.85714285714286
1640325459.357	1640354259.357	119.74313	-52.951446	10541.089517	-142771505.060274	-166826525.776183	-72682158.249657	-2090.35492471375	-3789.34715842821	-13249.1631757321	-0.491579	-0.829952	0.263882	180	331.874	0	0	17.32	0	23.777	0	0	0	0	5.796	0	20.535	0.175	0	0.162	0	6.403	0	0	0	0	0	0.252	0.254	0.177	0.249	0.181	0.234	0.212	0.249	0.23	0.21	0.216	0.181	0.256	0.234	0.216	0.263	0.208	0.254	0.225	0.256	0.245	0	0.069	0.052	0.064	0.085	0.16	0.387	4.981	0.104	0.059	0.229	1.299	0.206	0.086	0.096	0.067	0.078	0.223	0.101	0.06	0.065	0.082	0	0.321	0.306	17.561	0.334	24.118	0.621	5.193	0.353	0.289	6.235	1.515	20.922	0.517	0.33	0.445	0.341	6.834	0.355	0.285	0.321	0.327	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	1	1	1	0	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	5	1	1	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	129.634430904848	72.6786441072155	9.85901607019619	7.34182047780568	0	0	0	0	0	0	0.215853675383702	0.143560589746903	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.76190476190476
1640325463.357	1640354263.357	119.730176	-52.969956	10541.978379	-142771428.777021	-166826569.083465	-72682182.406305	-2090.86583899411	-3785.23261723759	-13251.1934346939	-0.491579	-0.829952	0.263882	180	331.713	0	0	36.571	12.28	0	0	0	0	0	0	0	0	0	0	18.576	14.739	0	0	8.187	0	0	0	0.221	0.243	0.155	0.227	0.247	0.428	0.232	0.241	0.241	0.212	0.219	0.227	0.256	0.236	0.197	0.197	0.263	0.234	0.212	0.212	0.249	0	0.077	0.098	0.165	0.058	0.08	0.081	0.094	0.058	0.075	0.172	0.318	0.223	0.109	0.064	0.418	0.083	0.081	0.08	0.073	0.173	0.077	0	0.298	0.341	36.891	12.565	0.327	0.509	0.326	0.299	0.316	0.384	0.537	0.45	0.365	0.3	19.191	15.019	0.344	0.314	8.472	0.385	0.326	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	5	2	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	198.772794054101	83.5804407232979	22.6757369614512	0	0	0	0	0	0	0	0	0.165094678208938	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.47619047619048
1640325467.357	1640354267.357	119.717225	-52.988464	10542.8652	-142771352.493396	-166826612.391639	-72682206.559721	-2091.37618792915	-3781.11797287441	-13253.2203759454	-0.491579	-0.829952	0.263882	180	331.553	0	101.055	0	0	0	0	0	0	0	24.615	0	0	0	3.377	0	0	0	23.953	0	0	0	0	0.256	0.067	0.247	0.238	0.234	0.243	0.241	0.212	0.249	0.172	0.243	0.236	0.41	0.205	0.247	0.227	0.236	0.183	0.265	0.227	0.23	0	0.068	0.495	0.051	0.086	0.053	0.107	0.077	0.508	0.055	0.125	0.057	0.077	0.083	0.078	0.104	0.357	0.064	0.069	0.085	0.095	0.426	0	0.324	101.617	0.298	0.324	0.287	0.35	0.318	0.72	0.304	24.912	0.3	0.313	0.493	3.66	0.351	0.584	0.3	24.205	0.35	0.322	0.656	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	3	2	2	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	222.539106386656	44.9154020582592	20.3095731046042	15.1241501842797	0	0	0	0	0	0.373815766169891	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.90476190476191
1640325471.357	1640354271.357	119.704276	-53.006969	10543.749976	-142771276.210694	-166826655.699864	-72682230.709412	-2091.88600935769	-3777.00160635615	-13255.2439337435	-0.491579	-0.829952	0.263882	180	331.394	0	24.034	0	31.046	0	0	0	17.941	0	0	0	0	0	0	19.224	28.735	0	0	0	0	0	0	0.241	0.183	0.254	0.159	0.236	0.219	0.227	0.192	0.245	0.245	0.214	0.241	0.243	0.267	0.181	0.199	0.236	0.252	0.219	0.23	0.254	0	0.075	0.139	0.066	0.105	0.061	0.466	0.053	0.118	0.077	0.116	0.25	0.064	0.083	0.075	0.147	0.31	0.075	0.104	0.252	0.075	0.07	0	0.316	24.356	0.32	31.31	0.297	0.685	0.28	18.251	0.322	0.361	0.464	0.305	0.326	0.342	19.552	29.244	0.311	0.356	0.471	0.305	0.324	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	3	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	263.590009506525	53.2007674864818	24.0559992112787	8.95702098292292	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.80952380952381
1640325475.356	1640354275.356	119.691333	-53.025467	10544.632525	-142771199.946877	-166826698.998017	-72682254.849833	-2092.39515393456	-3772.885944455	-13257.263729085	-0.491579	-0.829952	0.263882	180	331.235	11.78	0	0	2.621	0	0	25.101	0	0	0	0	0	22.399	0	0	0	0	0	12.632	0	0	0	0.131	0.258	0.243	0.21	0.252	0.234	0.177	0.243	0.23	0.236	0.241	0.245	0.168	0.278	0.221	0.238	0.216	0.249	0.177	0.227	0.256	0	0.138	0.092	0.087	0.157	0.071	0.052	0.084	0.116	0.073	0.108	0.184	0.068	0.078	0.07	0.326	0.099	0.185	0.093	0.084	0.085	0.062	0	12.049	0.35	0.33	2.988	0.323	0.286	25.362	0.359	0.303	0.344	0.425	0.313	22.645	0.348	0.547	0.337	0.401	0.342	12.893	0.312	0.318	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	8	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	157.289776164549	120.937263794407	10.253376713004	0	0	0	0	0	0.753465943339361	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.95238095238095
1640325479.356	1640354279.356	119.678389	-53.043967	10545.513096	-142771123.66485	-166826742.307191	-72682278.992463	-2092.90393069879	-3768.76762977661	-13259.2804917785	-0.491579	-0.829952	0.263882	180	331.077	0	0	0	0.027	7.876	0	0	0	0	0	3.512	0	0	0	0	0	0	0	0	0	0.054	0	0.421	0.296	0.234	0.223	0.194	0.256	0.227	0.238	0.247	0.219	0.214	0.254	0.245	0.243	0.254	0.236	0.243	0.254	0.238	0.23	0.256	0	0.075	0.103	0.064	0.26	0.091	0.072	0.081	0.062	0.084	0.616	0.097	0.097	0.073	0.061	0.112	0.075	0.078	0.068	0.065	0.055	0.091	0	0.496	0.399	0.298	0.51	8.161	0.328	0.308	0.3	0.331	0.835	3.823	0.351	0.318	0.304	0.366	0.311	0.321	0.322	0.303	0.285	0.401	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	5	2	0	1	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	242.416385792066	74.1322169893598	20.1123927832002	0	5.08601346297681	0	0	0	0	0.370186486886688	0	0.146431801541841	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.85714285714286
1640325483.356	1640354283.356	119.665447	-53.062466	10546.391738	-142771047.382503	-166826785.617177	-72682303.131967	-2093.41214987715	-3764.64915600773	-13261.2940676766	-0.491579	-0.829952	0.263882	180	330.919	0	0	0	0	0	0	0.027	0	0	0	0	0	23.764	0	0.013	0	0	0	0.81	0	0	0	0.234	0.227	0.249	0.225	0.238	0.232	0.221	0.254	0.243	0.214	0.249	0.247	0.159	0.219	0.256	0.241	0.216	0.26	0.216	0.254	0.414	0	0.079	0.409	0.103	0.089	0.07	0.052	0.122	0.091	0.086	0.124	0.08	0.053	0.097	0.95	0.091	0.072	0.326	0.076	0.907	0.093	0.078	0	0.313	0.636	0.352	0.314	0.308	0.284	0.37	0.345	0.329	0.338	0.329	0.3	24.02	1.169	0.36	0.313	0.542	0.336	1.933	0.347	0.492	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	7	2	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	190.130498660444	111.925111925112	21.6898353544316	8.07600252558624	0	3.75975828172211	2.51589588765381	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.23809523809524
1640325487.357	1640354287.357	119.652504	-53.080965	10547.26847	-142770971.081915	-166826828.938151	-72682327.273741	-2093.91997746318	-3760.5280523502	-13263.3046793907	-0.491579	-0.829952	0.263882	180	330.761	0	0	0	0	27.114	0	0	0	29.762	0	22.629	0	1.959	0	0	6.214	15.05	0	0.175	0	0	0	0.236	0.249	0.234	0.247	0.177	0.234	0.214	0.247	0.172	0.252	0.19	0.241	0.225	0.241	0.243	0.212	0.186	0.245	0.221	0.227	0	0	0.057	0.105	0.051	0.074	0.09	0.055	0.413	0.074	0.207	0.061	0.059	0.079	0.302	0.081	0.065	0.137	0.253	0.116	0.107	0.062	0	0	0.293	0.354	0.285	0.321	27.381	0.289	0.627	0.321	30.141	0.313	22.878	0.32	2.486	0.322	0.308	6.563	15.489	0.361	0.503	0.289	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	2	1	1	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	274.500907441016	36.9352869352869	12.5258799171843	9.32778291705211	0	0	0	1.795465337132	0	0	0.274242094574993	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.05
1640325491.357	1640354291.357	119.639567	-53.099459	10548.142983	-142770894.800152	-166826872.249079	-72682351.406251	-2094.42711180725	-3756.40771652399	-13265.3115217632	-0.491579	-0.829952	0.263882	180	330.604	0.054	19.468	18.833	0	0	0	0	31.937	0	0	0	0	0	0	0	0	0	0	38.868	7.525	0.081	0	0.249	0.183	0.192	0.241	0.254	0.225	0.243	0.175	0.225	0.221	0.243	0.258	0.232	0.243	0.241	0.225	0.221	0.247	0.199	0.199	0.254	0	0.066	0.082	0.132	0.105	0.082	0.742	0.061	0.374	0.195	0.159	0.077	0.064	0.267	0.091	0.079	0.901	0.077	0.096	0.22	0.158	0.096	0	0.369	19.733	19.157	0.346	0.336	0.967	0.304	32.486	0.42	0.38	0.32	0.322	0.499	0.334	0.32	1.126	0.298	0.343	39.287	7.882	0.431	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	8	1	0	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	105.868118572293	113.960113960114	9.66183574879227	0	4.88656195462478	3.34960283280697	0	0	0	0	0	0.140689377951965	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.66666666666667
1640325495.357	1640354295.357	119.626633	-53.117949	10549.015435	-142770818.519394	-166826915.560039	-72682375.53503	-2094.93375366139	-3752.28558188262	-13267.3149851611	-0.491579	-0.829952	0.263882	180	330.448	0	0	0	0	0	10.727	0	0	22.832	0	18.63	0.027	0	56.458	0	0	0	0	0	0	0	0	0.247	0.241	0.256	0.227	0.238	0.201	0.227	0.227	0.186	0.254	0.188	0.236	0.256	0.41	0.238	0.221	0.263	0.236	0.234	0.428	0	0	0.055	0.061	0.112	0.519	0.068	0.081	0.33	0.258	0.076	0.08	0.096	0.08	0.083	0.093	0.051	0.133	0.088	0.088	0.081	0.081	0	0	0.302	0.302	0.368	0.746	0.306	11.009	0.557	0.485	23.094	0.334	18.914	0.343	0.339	56.961	0.289	0.354	0.351	0.324	0.315	0.509	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	6	3	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	156.533575317604	105.311355311355	35.7142857142857	8.86524822695035	0	0	0	0	0	0	0	0	0.1146331738437	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.75
1640325499.356	1640354299.356	119.613704	-53.136433	10549.885572	-142770742.257439	-166826958.860981	-72682399.654451	-2095.4396792604	-3748.16422204706	-13269.3145815722	-0.491579	-0.829952	0.263882	180	330.292	0	17.914	0	22.615	0	0	0	0	0	0	0	169.185	0.081	0	23.642	0	0	0	0	0	0	0	0.258	0.469	0.263	0.175	0.234	0.243	0.216	0.241	0.234	0.243	0.223	0.364	0.252	0.241	0.168	0.249	0.238	0.271	0.243	0.247	0	0	0.088	0.064	0.107	0.224	0.071	0.064	0.522	0.055	0.323	0.089	0.145	0.069	0.087	0.079	0.064	0.07	0.053	0.107	0.087	0.07	0	0	0.346	18.447	0.37	23.014	0.305	0.307	0.738	0.296	0.557	0.332	0.368	169.618	0.42	0.32	23.874	0.319	0.291	0.378	0.33	0.317	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	6	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	205.08166969147	103.479853479854	11.6977225672878	8.71106999691644	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.65
