Time	Epoch_Time	Longitude	Latitude	Altitude	X_J2000	Y_J2000	Z_J2000	X_MSO	Y_MSO	Z_MSO	Instrument_Observation_Direction_X	Instrument_Observation_Direction_Y	Instrument_Observation_Direction_Z	Solar_Incident_Angle	Solar_Azimuth_Angle	Energy_CSI_1	Energy_CSI_2	Energy_CSI_3	Energy_CSI_4	Energy_CSI_5	Energy_CSI_6	Energy_CSI_7	Energy_CSI_8	Energy_CSI_9	Energy_CSI_10	Energy_CSI_11	Energy_CSI_12	Energy_CSI_13	Energy_CSI_14	Energy_CSI_15	Energy_CSI_16	Energy_CSI_17	Energy_CSI_18	Energy_CSI_19	Energy_CSI_20	Energy_CSI_21	Energy_CSI_22	Energy_SD1_1	Energy_SD1_2	Energy_SD1_3	Energy_SD1_4	Energy_SD1_5	Energy_SD1_6	Energy_SD1_7	Energy_SD1_8	Energy_SD1_9	Energy_SD1_10	Energy_SD1_11	Energy_SD1_12	Energy_SD1_13	Energy_SD1_14	Energy_SD1_15	Energy_SD1_16	Energy_SD1_17	Energy_SD1_18	Energy_SD1_19	Energy_SD1_20	Energy_SD1_21	Energy_SD1_22	Energy_SD2_1	Energy_SD2_2	Energy_SD2_3	Energy_SD2_4	Energy_SD2_5	Energy_SD2_6	Energy_SD2_7	Energy_SD2_8	Energy_SD2_9	Energy_SD2_10	Energy_SD2_11	Energy_SD2_12	Energy_SD2_13	Energy_SD2_14	Energy_SD2_15	Energy_SD2_16	Energy_SD2_17	Energy_SD2_18	Energy_SD2_19	Energy_SD2_20	Energy_SD2_21	Energy_SD2_22	Energy_Total_1	Energy_Total_2	Energy_Total_3	Energy_Total_4	Energy_Total_5	Energy_Total_6	Energy_Total_7	Energy_Total_8	Energy_Total_9	Energy_Total_10	Energy_Total_11	Energy_Total_12	Energy_Total_13	Energy_Total_14	Energy_Total_15	Energy_Total_16	Energy_Total_17	Energy_Total_18	Energy_Total_19	Energy_Total_20	Energy_Total_21	Energy_Total_22	He_Index_1	He_Index_2	He_Index_3	He_Index_4	He_Index_5	He_Index_6	He_Index_7	He_Index_8	He_Index_9	He_Index_10	He_Index_11	He_Index_12	He_Index_13	He_Index_14	He_Index_15	He_Index_16	He_Index_17	He_Index_18	He_Index_19	He_Index_20	He_Index_21	He_Index_22	Electron_Index_1	Electron_Index_2	Electron_Index_3	Electron_Index_4	Electron_Index_5	Electron_Index_6	Electron_Index_7	Electron_Index_8	Electron_Index_9	Electron_Index_10	Electron_Index_11	Electron_Index_12	Electron_Index_13	Electron_Index_14	Electron_Index_15	Electron_Index_16	Electron_Index_17	Electron_Index_18	Electron_Index_19	Electron_Index_20	Electron_Index_21	Electron_Index_22	Proton_Index_1	Proton_Index_2	Proton_Index_3	Proton_Index_4	Proton_Index_5	Proton_Index_6	Proton_Index_7	Proton_Index_8	Proton_Index_9	Proton_Index_10	Proton_Index_11	Proton_Index_12	Proton_Index_13	Proton_Index_14	Proton_Index_15	Proton_Index_16	Proton_Index_17	Proton_Index_18	Proton_Index_19	Proton_Index_20	Proton_Index_21	Proton_Index_22	Divide_Ratio	He_Sample_Counts_1	He_Sample_Counts_2	He_Sample_Counts_3	He_Sample_Counts_4	He_Sample_Counts_5	He_Sample_Counts_6	He_Sample_Counts_7	He_Sample_Counts_8	He_Sample_Counts_9	He_Sample_Counts_10	He_Sample_Counts_11	He_Sample_Counts_12	He_Sample_Counts_13	He_Sample_Counts_14	He_Sample_Counts_15	He_Sample_Counts_16	Electron_Sample_Counts_1	Electron_Sample_Counts_2	Electron_Sample_Counts_3	Electron_Sample_Counts_4	Electron_Sample_Counts_5	Electron_Sample_Counts_6	Electron_Sample_Counts_7	Electron_Sample_Counts_8	Electron_Sample_Counts_9	Electron_Sample_Counts_10	Electron_Sample_Counts_11	Electron_Sample_Counts_12	Electron_Sample_Counts_13	Electron_Sample_Counts_14	Electron_Sample_Counts_15	Electron_Sample_Counts_16	Proton_Sample_Counts_1	Proton_Sample_Counts_2	Proton_Sample_Counts_3	Proton_Sample_Counts_4	Proton_Sample_Counts_5	Proton_Sample_Counts_6	Proton_Sample_Counts_7	Proton_Sample_Counts_8	Proton_Sample_Counts_9	Proton_Sample_Counts_10	Proton_Sample_Counts_11	Proton_Sample_Counts_12	Proton_Sample_Counts_13	Proton_Sample_Counts_14	Proton_Sample_Counts_15	Proton_Sample_Counts_16	He_Flux_1	He_Flux_2	He_Flux_3	He_Flux_4	He_Flux_5	He_Flux_6	He_Flux_7	He_Flux_8	He_Flux_9	He_Flux_10	He_Flux_11	He_Flux_12	He_Flux_13	He_Flux_14	He_Flux_15	He_Flux_16	Electron_Flux_1	Electron_Flux_2	Electron_Flux_3	Electron_Flux_4	Electron_Flux_5	Electron_Flux_6	Electron_Flux_7	Electron_Flux_8	Electron_Flux_9	Electron_Flux_10	Electron_Flux_11	Electron_Flux_12	Electron_Flux_13	Electron_Flux_14	Electron_Flux_15	Electron_Flux_16	Proton_Flux_1	Proton_Flux_2	Proton_Flux_3	Proton_Flux_4	Proton_Flux_5	Proton_Flux_6	Proton_Flux_7	Proton_Flux_8	Proton_Flux_9	Proton_Flux_10	Proton_Flux_11	Proton_Flux_12	Proton_Flux_13	Proton_Flux_14	Proton_Flux_15	Proton_Flux_16	Sample_Ratio
1596374500.838	1596403300.838	NaN	NaN	NaN	102160333.122579	-104749753.868946	-44786155.729077	66855828.7734851	61986150.7717963	5467065.6968612	0.640106	-0.014041	0.768187	105.003	90.008	0	0	0	7.12	0	0	0	0	0	0	0.365	0	0	10.727	0	30.303	0	21.359	0	0	0	0	0.237	0.237	0.241	0.322	0.221	0.245	0.228	0.243	0.369	0.243	0.215	0.371	0.292	0.188	0.237	0.127	0.23	0.144	0.228	0	0	0	0.052	0.055	0.055	0.083	0.076	0.069	0.071	0.084	0.096	0.07	0.062	0.077	0.086	0.067	0.063	0.108	0.072	0.199	0.069	0	0	0	0.289	0.292	0.296	7.525	0.297	0.314	0.299	0.327	0.465	0.313	0.642	0.448	0.378	10.982	0.3	30.538	0.302	21.702	0.297	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	2	1	1	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	168.115388289235	20.5642310905469	6.9739566307072	5.19337195903728	0	0	0	0	0	0	0	0.101550227694651	0.0671535297574079	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.36842105263158
1596374504.838	1596403304.838	NaN	NaN	NaN	102160434.298042	-104749679.72289	-44786120.953586	66855801.8925612	61986106.302207	5467068.87413421	0.640106	-0.014041	0.768187	105.003	90.008	0.392	0	33.883	49.919	0	0	5.417	0	0	0	0	0	0	0	0	0	1.256	0	4.972	0	0	0	0.223	0.217	0.177	0.001	0.23	0.223	0.184	0.232	0.206	0.223	0.239	0.228	0.237	0.237	0.232	0.228	0.201	0.223	0.21	0.234	0	0	0.156	0.64	0.219	0.106	0.064	0.42	0.148	0.077	0.228	0.055	0.081	0.073	0.068	0.052	0.234	0.061	0.311	0.065	0.066	0.063	0	0	0.771	0.857	34.279	50.026	0.294	0.643	5.749	0.309	0.434	0.278	0.32	0.301	0.305	0.289	0.466	0.289	1.768	0.288	5.248	0.297	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	1	1	2	1	0	1	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	174.682395644283	11.7521367521368	7.97101449275362	11.8717237126118	4.03141361256545	0	1.84918347742555	0	0	0	0.349035393095445	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.85
1596374508.837	1596403308.837	NaN	NaN	NaN	102160535.450859	-104749605.593295	-44786086.18592	66855775.0167864	61986061.8406405	5467072.0506023	0.640106	-0.014041	0.768187	105.003	90.008	12.632	0	0	7.836	0	0	0	0	0	0	0	0	0.838	7.89	0	0	19.657	0	0	0	0	0	0.182	0.228	0.232	0.182	0.432	0.234	0.241	0.232	0.215	0.228	0.474	0.248	0.217	0.234	0.212	0.228	0.193	0.237	0.395	0	0	0	0.087	0.157	0.07	0.074	0.082	0.069	0.078	0.073	0.22	0.065	0.089	0.06	0.101	0.088	0.14	0.076	0.1	0.055	0.099	0	0	0	12.901	0.385	0.302	8.092	0.514	0.303	0.319	0.305	0.435	0.293	0.563	0.308	1.156	8.212	0.352	0.304	19.95	0.292	0.494	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	3	3	0	0	1	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	143.28016047378	36.1480624638519	24.51781627983	0	0	2.833310666848	0	0	0	0	0	0.238008346159339	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.94736842105263
1596374512.837	1596403312.837	NaN	NaN	NaN	102160636.626138	-104749531.447204	-44786051.410397	66855748.1358937	61986017.3711734	5467075.22788531	0.640106	-0.014041	0.768187	105.003	90.008	0	0	0	0	0	0	0	0	0	0	0	0	0	2.702	0	0	26.304	10.362	0	0	0	0	0.228	0.228	0.23	0.228	0.237	0.252	0.241	0.221	0.384	0.226	0.219	0.421	0.217	0.201	0.217	0.252	0.149	0.171	0.23	0.23	0	0	0.409	0.074	0.064	0.215	0.057	0.059	0.054	0.127	0.076	0.288	0.07	0.084	0.073	0.354	0.258	0.055	0.145	0.554	0.061	0.075	0	0	0.637	0.302	0.294	0.443	0.294	0.311	0.295	0.348	0.46	0.514	0.289	0.505	0.29	3.257	0.475	0.307	26.598	11.087	0.291	0.305	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	2	4	1	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	151.996370235935	20.4517704517705	27.7432712215321	5.16497070613629	0	0	0	0	0.509676241480039	0	0	0	0.0667862838915471	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.35
1596374516.837	1596403316.837	NaN	NaN	NaN	102160737.804343	-104749457.298803	-44786016.63386	66855721.2532897	61985972.8982493	5467078.40519872	0.640106	-0.014041	0.768187	105.003	90.008	0	0	0	0	0	0	0	0	0	7.579	0	0	25.115	0	0.027	0	0	0	0	5.836	0	0	0.23	0.36	0.23	0.234	0.234	0.223	0.208	0.23	0.461	0.206	0.41	0.234	0.206	0.232	0.239	0.223	0.424	0.432	0.221	0.197	0.226	0	0.073	0.095	0.058	0.069	0.077	0.06	0.168	0.265	0.08	0.086	0.094	0.057	0.261	0.07	0.06	0.053	0.063	0.083	0.061	0.072	0.076	0	0.303	0.455	0.288	0.303	0.311	0.283	0.376	0.495	0.541	7.871	0.504	0.291	25.582	0.302	0.326	0.276	0.487	0.515	0.282	6.105	0.302	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	1	6	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	168.740817561144	10.3203674632246	41.9994084590358	0	0	0	0	0	0	0	0.153256109522428	0.101928018720301	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.38095238095238
1596374520.837	1596403320.837	NaN	NaN	NaN	102160838.979503	-104749383.1525	-44785981.858282	66855694.3724376	61985928.4287217	5467081.58244049	0.640106	-0.014041	0.768187	105.003	90.008	0	0	5.161	0	0	0	0	0	21.251	0	0	0	0.068	12.672	0	0	0	0	0	15.482	0	0	0.21	0.228	0.195	0.248	0.228	0.243	0.221	0.219	0.138	0.226	0.375	0.241	0.241	0.138	0.41	0.237	0.234	0.226	0.243	0.166	0.234	0	0.226	0.066	0.074	0.082	0.052	0.079	0.195	0.055	0.063	0.068	0.098	0.069	0.07	0.077	0.074	0.057	0.083	0.057	0.061	0.072	0.07	0	0.436	0.294	5.43	0.33	0.28	0.322	0.416	0.274	21.452	0.294	0.473	0.31	0.379	12.887	0.484	0.294	0.317	0.283	0.304	15.72	0.304	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	3	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	142.597873995333	26.1643118785976	11.8308192842354	0	0	0	0	0	0	0	0.129512205230221	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.85714285714286
1596374524.837	1596403324.837	NaN	NaN	NaN	102160940.157587	-104749309.003972	-44785947.081623	66855667.4898579	61985883.9557838	5467084.75980888	0.640106	-0.014041	0.768187	105.003	90.008	0	0	0	0	19.333	0	12.483	15.091	5.782	0	0	0	1.473	0	0	10.551	0	0	0	0	0	0	0.239	0.223	0.232	0.232	0.142	0.23	0.188	0.144	0.197	0.232	0.208	0.232	0.195	0.252	0.221	0.168	0.212	0.217	0.215	0.232	0	0	0.052	0.052	0.067	0.052	0.067	0.055	0.274	0.144	0.387	0.077	0.089	0.053	0.142	0.079	0.197	0.109	0.143	0.055	0.1	0.055	0	0	0.291	0.275	0.299	0.284	19.542	0.285	12.945	15.379	6.366	0.309	0.297	0.285	1.81	0.331	0.418	10.828	0.355	0.272	0.315	0.287	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	3	0	0	0	0	1	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	144.736842105263	26.5567765567766	0	0	0	0	1.39289145052834	0	0	0	0.131454888308674	0	0.0578149920255183	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.9
1596374528.836	1596403328.836	NaN	NaN	NaN	102161041.308168	-104749234.87545	-44785912.314479	66855640.615243	61985839.4964413	5467087.93619515	0.640106	-0.014041	0.768187	105.003	90.008	0	0	0	0	32.019	0	0	0	0	0.405	0	0	0	0	0	0	0	22.44	0	0	0	0	0.228	0.234	0.36	0.259	0.124	0.239	0.338	0.237	0.215	0.212	0.428	0.239	0.215	0.243	0.234	0.232	0.226	0.182	0.228	0	0	0	0.077	0.052	0.098	0.081	0.073	0.07	0.09	0.075	0.143	0.256	0.095	0.065	0.062	0.081	0.058	0.06	0.278	2.586	0.052	0	0	0	0.305	0.286	0.458	0.34	32.216	0.309	0.428	0.312	0.358	0.873	0.523	0.304	0.277	0.324	0.292	0.292	0.504	25.208	0.28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	3	3	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	174.324195243099	35.1841141314826	23.8640078457012	0	4.02314687241664	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.84210526315789
1596374532.836	1596403332.836	NaN	NaN	NaN	102161142.485147	-104749160.727532	-44785877.538104	66855613.7332391	61985795.024658	5467091.11353267	0.640106	-0.014041	0.768187	105.003	90.008	0	6.458	0	0	0	0	0	0	13.037	0	0	0	0	0	0	0	83.397	0	0	0	0	0	0.259	0.193	0.228	0.239	0.212	0.243	0.23	0.223	0.179	0.391	0.21	0.223	0.221	0.228	0.245	0.446	0	0.232	0.228	0.421	0.217	0	0.398	0.272	0.073	0.074	3.317	0.068	0.448	0.063	0.131	0.084	0.066	0.064	0.285	0.053	0.073	0.055	0.448	0.355	0.063	0.084	0.123	0	0.657	6.923	0.301	0.313	3.529	0.311	0.678	0.286	13.347	0.475	0.276	0.287	0.506	0.281	0.318	0.501	83.845	0.587	0.291	0.505	0.34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	1	5	2	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	143.894218304382	10.7564393278679	36.4783594597259	10.8658943071524	0	0	0	0	0	0	0	0.106234836412708	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.52380952380952
1596374536.836	1596403336.836	NaN	NaN	NaN	102161243.661972	-104749086.579648	-44785842.7618	66855586.8512718	61985750.5530363	5467094.29081609	0.640106	-0.014041	0.768187	105.004	90.008	0	0	0	0	0	70.144	9.565	0	0	0	14.861	17.347	0	0	0	0	0	0	0	0	0	0	0.212	0.217	0.239	0.219	0.228	0	0.188	0.276	0.41	0.228	0.157	0.166	0.234	0.208	0.23	0.232	0.226	0.221	0.234	0.232	0	0	0.34	0.206	0.065	0.288	0.078	0.435	0.091	0.057	0.091	0.057	0.096	0.061	0.075	0.163	0.056	0.052	0.054	0.144	0.058	0.068	0	0	0.552	0.423	0.304	0.507	0.306	70.579	9.844	0.333	0.501	0.285	15.114	17.574	0.309	0.371	0.286	0.284	0.28	0.365	0.292	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	4	3	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	149.047186932849	44.5665445665446	22.6708074534161	0	0	0	0	0	0	0	0	0	0.0727671451355662	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.65
1596374540.836	1596403340.836	NaN	NaN	NaN	102161344.837912	-104749012.432208	-44785807.98573	66855559.9698275	61985706.0822783	5467097.46805026	0.640106	-0.014041	0.768187	105.004	90.008	0	73.927	0	0	1.54	0	0	0	0.459	0	0	0	0	1.81	0	12.375	0	0	0	4.661	0	0	0.228	0	0.237	0.221	0.212	0.217	0.241	0.208	0.215	0.228	0.212	0.25	0.217	0.21	0.212	0.171	0.248	0.221	0.23	0.197	0	0	0.287	0.346	0.339	0.063	0.13	0.269	0.073	0.35	0.126	0.204	0.053	0.083	0.446	0.087	0.9	0.292	0.052	0.321	0.058	0.056	0	0	0.515	74.273	0.576	0.284	1.882	0.486	0.314	0.558	0.8	0.432	0.265	0.333	0.663	2.107	1.112	12.838	0.3	0.542	0.288	4.914	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	2	5	2	0	1	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	93.0127041742287	25.030525030525	42.4430641821946	12.6426148627814	0	2.94286534596612	1.96926032660903	1.2167616334283	0	0	0.185850014505367	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.1
1596374544.836	1596403344.836	NaN	NaN	NaN	102161446.014781	-104748938.284065	-44785773.209305	66855533.0877821	61985661.6104657	5467100.6453368	0.640106	-0.014041	0.768187	105.004	90.008	0	0	0	0	0	0	0	0	8.538	0	0	0	0	0	19.779	0	0	30.506	0	0	0	0	0.228	0.424	0.219	0.23	0.223	0.241	0.217	0.234	0.19	0.215	0.223	0.241	0.226	0.234	0.142	0.237	0.25	0.113	0.443	0	0	0	0.07	0.092	0.351	0.073	0.353	0.081	0.138	0.059	0.136	0.26	0.219	0.082	0.126	0.07	0.055	0.065	0.06	0.082	0.076	0	0	0	0.298	0.516	0.57	0.303	0.576	0.322	0.355	0.293	8.864	0.475	0.442	0.323	0.352	0.304	19.976	0.302	0.31	30.701	0.519	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	3	5	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	139.459356194479	35.1841141314826	39.773346409502	0	0	0	0	0	0	0	0	0.115830728464211	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.84210526315789
1596374548.835	1596403348.835	NaN	NaN	NaN	102161547.164993	-104748864.155343	-44785738.441991	66855506.2132213	61985617.1512662	5467103.82178524	0.640106	-0.014041	0.768187	105.004	90.008	0	0	0	0	2.364	0	0.04	0	0	0	0	0	1.405	0	19.09	0	0	0	0	0	0	0	0.252	0.232	0.223	0.23	0.201	0.212	0.256	0.219	0.219	0.239	0.223	0.239	0.206	0.217	0.153	0.21	0.252	0.245	0.228	0.215	0	0	0.074	0.053	0.065	0.084	0.185	0.922	0.051	0.071	0.073	0.079	0.119	0.071	0.254	0.234	0.056	0.053	0.062	0.078	0.069	0.43	0	0	0.326	0.285	0.288	0.314	2.75	1.134	0.347	0.29	0.292	0.318	0.342	0.31	1.865	0.451	19.299	0.263	0.314	0.323	0.297	0.645	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	2	1	1	0	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	168.784029038112	18.9255189255189	6.41821946169772	4.7795251310515	0	2.22509331036463	1.48895292987512	0	0.471640701071081	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.1
1596374552.835	1596403352.835	NaN	NaN	NaN	102161648.341758	-104748790.007069	-44785703.665506	66855479.3311742	61985572.6794526	5467106.9990692	0.640106	-0.014041	0.768187	105.004	90.008	5.363	0	0	4.972	0	0	0	0	3.08	0	0	0	56.742	10.524	0.013	0	0	0	0	0	0	0	0.197	0.212	0.226	0.193	0.237	0.263	0.243	0.432	0.195	0.221	0.228	0.239	0.061	0.168	0.252	0.21	0.239	0.241	0.221	0.219	0.232	0	0.319	0.066	0.064	0.063	0.062	0.057	0.06	0.072	0.342	0.315	0.282	0.064	0.293	0.091	0.079	0.148	0.064	0.059	0.242	0.066	0.06	0	5.879	0.278	0.29	5.228	0.299	0.32	0.303	0.504	3.617	0.536	0.51	0.303	57.096	10.783	0.344	0.358	0.303	0.3	0.463	0.285	0.292	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	2	4	0	0	0	0	0	1	0	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	155.561317085818	20.9314495028781	28.393966282165	0	0	0	0	0	0.521630268465711	0	0.31082929255253	0	0.0683526999316473	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.42857142857143
