Time	Epoch_Time	Longitude	Latitude	Altitude	X_J2000	Y_J2000	Z_J2000	X_MSO	Y_MSO	Z_MSO	Instrument_Observation_Direction_X	Instrument_Observation_Direction_Y	Instrument_Observation_Direction_Z	Solar_Incident_Angle	Solar_Azimuth_Angle	Energy_CSI_1	Energy_CSI_2	Energy_CSI_3	Energy_CSI_4	Energy_CSI_5	Energy_CSI_6	Energy_CSI_7	Energy_CSI_8	Energy_CSI_9	Energy_CSI_10	Energy_CSI_11	Energy_CSI_12	Energy_CSI_13	Energy_CSI_14	Energy_CSI_15	Energy_CSI_16	Energy_CSI_17	Energy_CSI_18	Energy_CSI_19	Energy_CSI_20	Energy_CSI_21	Energy_CSI_22	Energy_SD1_1	Energy_SD1_2	Energy_SD1_3	Energy_SD1_4	Energy_SD1_5	Energy_SD1_6	Energy_SD1_7	Energy_SD1_8	Energy_SD1_9	Energy_SD1_10	Energy_SD1_11	Energy_SD1_12	Energy_SD1_13	Energy_SD1_14	Energy_SD1_15	Energy_SD1_16	Energy_SD1_17	Energy_SD1_18	Energy_SD1_19	Energy_SD1_20	Energy_SD1_21	Energy_SD1_22	Energy_SD2_1	Energy_SD2_2	Energy_SD2_3	Energy_SD2_4	Energy_SD2_5	Energy_SD2_6	Energy_SD2_7	Energy_SD2_8	Energy_SD2_9	Energy_SD2_10	Energy_SD2_11	Energy_SD2_12	Energy_SD2_13	Energy_SD2_14	Energy_SD2_15	Energy_SD2_16	Energy_SD2_17	Energy_SD2_18	Energy_SD2_19	Energy_SD2_20	Energy_SD2_21	Energy_SD2_22	Energy_Total_1	Energy_Total_2	Energy_Total_3	Energy_Total_4	Energy_Total_5	Energy_Total_6	Energy_Total_7	Energy_Total_8	Energy_Total_9	Energy_Total_10	Energy_Total_11	Energy_Total_12	Energy_Total_13	Energy_Total_14	Energy_Total_15	Energy_Total_16	Energy_Total_17	Energy_Total_18	Energy_Total_19	Energy_Total_20	Energy_Total_21	Energy_Total_22	He_Index_1	He_Index_2	He_Index_3	He_Index_4	He_Index_5	He_Index_6	He_Index_7	He_Index_8	He_Index_9	He_Index_10	He_Index_11	He_Index_12	He_Index_13	He_Index_14	He_Index_15	He_Index_16	He_Index_17	He_Index_18	He_Index_19	He_Index_20	He_Index_21	He_Index_22	Electron_Index_1	Electron_Index_2	Electron_Index_3	Electron_Index_4	Electron_Index_5	Electron_Index_6	Electron_Index_7	Electron_Index_8	Electron_Index_9	Electron_Index_10	Electron_Index_11	Electron_Index_12	Electron_Index_13	Electron_Index_14	Electron_Index_15	Electron_Index_16	Electron_Index_17	Electron_Index_18	Electron_Index_19	Electron_Index_20	Electron_Index_21	Electron_Index_22	Proton_Index_1	Proton_Index_2	Proton_Index_3	Proton_Index_4	Proton_Index_5	Proton_Index_6	Proton_Index_7	Proton_Index_8	Proton_Index_9	Proton_Index_10	Proton_Index_11	Proton_Index_12	Proton_Index_13	Proton_Index_14	Proton_Index_15	Proton_Index_16	Proton_Index_17	Proton_Index_18	Proton_Index_19	Proton_Index_20	Proton_Index_21	Proton_Index_22	Divide_Ratio	He_Sample_Counts_1	He_Sample_Counts_2	He_Sample_Counts_3	He_Sample_Counts_4	He_Sample_Counts_5	He_Sample_Counts_6	He_Sample_Counts_7	He_Sample_Counts_8	He_Sample_Counts_9	He_Sample_Counts_10	He_Sample_Counts_11	He_Sample_Counts_12	He_Sample_Counts_13	He_Sample_Counts_14	He_Sample_Counts_15	He_Sample_Counts_16	Electron_Sample_Counts_1	Electron_Sample_Counts_2	Electron_Sample_Counts_3	Electron_Sample_Counts_4	Electron_Sample_Counts_5	Electron_Sample_Counts_6	Electron_Sample_Counts_7	Electron_Sample_Counts_8	Electron_Sample_Counts_9	Electron_Sample_Counts_10	Electron_Sample_Counts_11	Electron_Sample_Counts_12	Electron_Sample_Counts_13	Electron_Sample_Counts_14	Electron_Sample_Counts_15	Electron_Sample_Counts_16	Proton_Sample_Counts_1	Proton_Sample_Counts_2	Proton_Sample_Counts_3	Proton_Sample_Counts_4	Proton_Sample_Counts_5	Proton_Sample_Counts_6	Proton_Sample_Counts_7	Proton_Sample_Counts_8	Proton_Sample_Counts_9	Proton_Sample_Counts_10	Proton_Sample_Counts_11	Proton_Sample_Counts_12	Proton_Sample_Counts_13	Proton_Sample_Counts_14	Proton_Sample_Counts_15	Proton_Sample_Counts_16	He_Flux_1	He_Flux_2	He_Flux_3	He_Flux_4	He_Flux_5	He_Flux_6	He_Flux_7	He_Flux_8	He_Flux_9	He_Flux_10	He_Flux_11	He_Flux_12	He_Flux_13	He_Flux_14	He_Flux_15	He_Flux_16	Electron_Flux_1	Electron_Flux_2	Electron_Flux_3	Electron_Flux_4	Electron_Flux_5	Electron_Flux_6	Electron_Flux_7	Electron_Flux_8	Electron_Flux_9	Electron_Flux_10	Electron_Flux_11	Electron_Flux_12	Electron_Flux_13	Electron_Flux_14	Electron_Flux_15	Electron_Flux_16	Proton_Flux_1	Proton_Flux_2	Proton_Flux_3	Proton_Flux_4	Proton_Flux_5	Proton_Flux_6	Proton_Flux_7	Proton_Flux_8	Proton_Flux_9	Proton_Flux_10	Proton_Flux_11	Proton_Flux_12	Proton_Flux_13	Proton_Flux_14	Proton_Flux_15	Proton_Flux_16	Sample_Ratio
1642134467.736	1642163267.736	-30.503747	-40.107878	10531.183617	-104316658.12632	-184564740.890656	-81854510.250862	-3293.23692796751	-6204.2602562324	-12027.3022460223	-0.361869	-0.904296	0.226323	179.493	5.109	0	19.654	0	0	0.308	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.252	0.173	0.261	0.23	0.215	0.239	0.532	0.243	0.208	0.252	0.237	0.254	0.248	0.25	0.235	0.232	0.239	0.257	0.228	0.23	0.206	0	0.073	0.061	0.098	0.069	0.082	0.092	2.434	0.107	0.274	0.086	0.106	0.129	0.083	0.11	0.069	0.079	0.069	0.089	0.335	0.103	0.35	0	0.325	19.888	0.359	0.299	0.605	0.331	2.966	0.35	0.482	0.338	0.343	0.383	0.331	0.36	0.304	0.311	0.308	0.346	0.563	0.333	0.556	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	10	3	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	108.028692420707	145.357288214431	29.5770482105886	7.34182047780568	0	0	0	0	0	0	0	0	0	0	1.9216726238518	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.76190476190476
1642134471.736	1642163271.736	-30.51795	-40.12645	10532.102275	-104316571.584807	-184564770.14481	-81854529.231121	-3293.14338095906	-6200.68548869232	-12030.2345432095	-0.361869	-0.904296	0.226323	179.493	4.997	0	0	0	0	0.078	0	0	0	0	19.1	0	0	0	27.909	0	0	0	0	0	0	0	0	0.215	0.213	0.268	0.252	0.257	0.237	0.243	0.243	0.257	0.153	0.221	0.237	0.224	0.151	0.248	0.215	0.235	0.221	0.27	0.23	0	0	0.641	2.667	0.126	0.09	0.133	0.081	0.122	0.085	0.116	0.051	0.417	0.071	0.501	0.082	0.1	0.145	0.088	0.139	0.096	0.109	0	0	0.856	2.88	0.394	0.342	0.468	0.318	0.365	0.328	0.373	19.304	0.638	0.308	0.725	28.142	0.348	0.36	0.323	0.36	0.366	0.339	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	9	1	2	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	107.985480943739	163.461538461538	12.3188405797101	18.3472093740364	6.2303664921466	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.95
1642134475.735	1642163275.735	-30.532147	-40.145016	10533.018693	-104316485.065221	-184564799.39173	-81854548.203454	-3293.04894824966	-6197.11071759118	-12033.1631909035	-0.361869	-0.904296	0.226323	179.493	4.885	0	0	0	0	0	0	0	0	0	0.2	1.415	0	0	0	0	24.464	0.024	0	23.018	0	27.706	0	0.246	0.246	0.221	0.268	0.246	0.224	0.263	0.23	0.21	0.252	0.21	0.232	0.215	0.257	0.224	0.204	0.252	0.243	0.173	0.215	0.173	0	0.118	0.069	0.142	0.134	0.073	1.375	0.101	0.074	0.307	0.086	0.16	0.09	0.436	0.092	0.107	0.157	0.111	0.108	0.05	0.422	0.1	0	0.364	0.315	0.363	0.402	0.319	1.599	0.364	0.304	0.517	0.538	1.785	0.322	0.651	0.349	0.331	24.825	0.387	0.351	23.241	0.637	27.979	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	8	2	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	95.9294788695877	129.077271934415	21.8870156758355	16.2988414607286	0	0	2.53876766845067	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.28571428571429
1642134479.735	1642163279.735	-30.546348	-40.163584	10533.933191	-104316398.524692	-184564828.646018	-81854567.177014	-3292.95362544288	-6193.53371596569	-12036.0893691826	-0.361869	-0.904296	0.226323	179.493	4.773	0	0	0	0	0	0	142.838	0	0	16.844	0	0	15.709	0	0	0.078	0	0	19.721	0	0	0	0.254	0.239	0.263	0.232	0.25	0.237	0.457	0.261	0.213	0.175	0.254	0.241	0.171	0.257	0.224	0.261	0.23	0.215	0.18	0.235	0.257	0	0.128	0.061	0.136	0.069	0.09	0.064	0.059	0.087	0.114	0.051	0.079	0.097	0.153	0.091	0.1	0.098	0.104	0.249	0.106	0.4	0.123	0	0.382	0.3	0.399	0.301	0.34	0.301	143.354	0.348	0.327	17.07	0.333	0.338	16.033	0.348	0.324	0.437	0.334	0.464	20.007	0.635	0.38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	10	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	113.430127041742	152.625152625153	10.351966873706	7.70891150169596	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5
1642134483.735	1642163283.735	-30.560548	-40.182149	10534.845708	-104316311.985984	-184564857.899817	-81854586.147066	-3292.85751615731	-6189.95415656173	-12039.0126083001	-0.361869	-0.904296	0.226323	179.493	4.661	0	0	0	0	0	0	0	16.425	0	0	0	0	0	0	0	0.213	8.251	0	0.078	0	0	0	0.241	0.252	0.232	0.217	0.263	0.239	0.241	0.219	0.237	0.217	0.257	0.25	0.237	0.274	0.232	0.259	0.188	0.232	0.25	0.235	0.435	0	0.073	0.12	0.06	0.308	0.092	0.07	0.092	0.125	0.068	0.223	0.087	0.084	0.081	0.091	0.108	0.118	0.104	0.114	0.126	0.089	0.086	0	0.314	0.372	0.292	0.525	0.355	0.309	0.333	16.769	0.305	0.44	0.344	0.334	0.318	0.365	0.34	0.59	8.543	0.346	0.454	0.324	0.521	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	9	4	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	137.412496759139	138.670852956567	41.8022281376319	0	0	0	0	0	0	0	0	0.152174225131717	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.04761904761905
1642134487.735	1642163287.735	-30.574747	-40.200712	10535.756143	-104316225.447307	-184564887.153991	-81854605.113847	-3292.76058577898	-6186.37403186255	-12041.9327196114	-0.361941	-0.904283	0.226317	179.582	350.924	0	0	19.276	0	18.87	0	0	22.613	0	0	0	0	0	0	0	0	0.078	0	4.55	0	0	0	0.221	0.252	0.162	0.237	0.169	0.25	0.226	0.182	0.252	0.235	0.219	0.252	0.241	0.248	0.221	0.243	0.246	0.239	0.219	0.257	0.232	0	0.087	0.088	0.087	0.085	0.298	0.094	0.066	0.142	0.095	0.071	0.276	0.087	0.066	0.09	0.336	0.074	0.093	0.067	0.072	0.102	0.066	0	0.308	0.34	19.525	0.322	19.337	0.344	0.292	22.937	0.347	0.306	0.495	0.339	0.307	0.338	0.557	0.317	0.417	0.306	4.841	0.359	0.298	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	7	2	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	172.845907873131	101.750101750102	19.7180321403924	0	0	0	0	0	0	0.362927928320282	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.76190476190476
1642134491.735	1642163291.735	-30.588945	-40.219272	10536.664477	-104316138.910518	-184564916.407679	-81854624.077013	-3292.6628635622	-6182.79126852235	-12044.8497948889	-0.361869	-0.904296	0.226323	179.493	4.436	0	0	0	0	0	0	0	0	0	14.939	0	0	0.037	0	26.422	3.537	0.024	0	0.078	0	0	0	0.252	0.228	0.224	0.301	0.228	0.259	0.246	0.27	0.248	0.188	0.252	0.243	0.263	0.235	0.16	0.208	0.246	0.241	0.265	0.221	0.243	0	0.096	0.078	0.411	0.107	0.07	0.116	0.083	0.135	0.079	0.082	0.128	0.09	0.127	0.107	0.095	0.217	0.093	0.113	0.098	0.363	0.099	0	0.348	0.306	0.635	0.408	0.298	0.375	0.329	0.405	0.327	15.209	0.38	0.333	0.427	0.342	26.677	3.962	0.363	0.354	0.441	0.584	0.342	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	12	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	98.5221674876847	198.848770277342	11.2392783200237	8.36967534469847	0	0	0	0	0	0.413737838285122	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.42857142857143
1642134495.734	1642163295.734	-30.603138	-40.237825	10537.570592	-104316052.395361	-184564945.654231	-81854643.032197	-3292.56417955581	-6179.20879182861	-12047.7631217384	-0.361978	-0.904276	0.226314	179.639	342.333	0.024	0	0	0	0	0	0	0	21.235	0	0	0	0	0	28.368	0	0	18.181	0.078	0	0	0	0.254	0.235	0.397	0.213	0.257	0.243	0.252	0.281	0.177	0.215	0.261	0.241	0.422	0.228	0.437	0.265	0.237	0.173	0.252	0.25	0.265	0	0.121	0.09	0.103	0.419	0.109	0.094	0.082	0.08	0.243	0.096	0.093	0.067	0.073	0.306	0.079	0.117	0.073	0.227	0.131	0.114	0.104	0	0.399	0.325	0.5	0.632	0.366	0.337	0.334	0.361	21.655	0.311	0.354	0.308	0.495	0.534	28.884	0.382	0.31	18.581	0.461	0.364	0.369	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	9	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	103.707544723879	156.985871271586	47.3232771369417	8.81018457336681	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.71428571428571
1642134499.734	1642163299.734	-30.617335	-40.256381	10538.474879	-104315965.860378	-184564974.907796	-81854661.98859	-3292.46482345457	-6175.62294388036	-12050.67413814	-0.361869	-0.904296	0.226323	179.493	4.212	0	21.086	0	0	26.706	0	0	0	0	10.845	0	0	0	0	0	0	0	26.179	0	0	13.196	0	0.239	0.169	0.259	0.246	0.164	0.257	0.237	0.265	0.243	0.184	0.232	0.268	0.217	0.232	0.232	0.265	0.248	0.173	0.254	0.235	0.186	0	0.088	0.439	0.095	0.063	0.184	0.135	0.096	0.114	0.111	0.208	0.106	0.099	0.243	0.107	0.84	0.099	0.08	0.121	0.126	0.105	0.208	0	0.327	21.694	0.354	0.309	27.054	0.392	0.333	0.379	0.354	11.237	0.338	0.367	0.46	0.339	1.072	0.364	0.328	26.473	0.38	0.34	13.59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	11	1	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	75.187969924812	185.475899761614	11.4364586414276	0	5.78409374220892	0	0	0	0	0	0	0	0.110123794334321	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.52380952380952
1642134503.734	1642163303.734	-30.63153	-40.274934	10539.377095	-104315879.325325	-184565004.161593	-81854680.941701	-3292.36447977589	-6172.03655961964	-12053.5820738761	-0.361978	-0.904276	0.226314	179.639	342.088	0.118	0	0	0	0	0	0	0	0	9.373	24.734	0.078	0	0	8.576	0	0	0	0.199	0	0	0	0.261	0.402	0.248	0.224	0.252	0.241	0.213	0.254	0.241	0.199	0.158	0.263	0.239	0.259	0.204	0.23	0.263	0.23	0.213	0.252	0.241	0	0.117	0.098	0.109	0.606	0.107	0.107	0.77	0.094	0.086	0.12	0.055	0.099	0.078	0.11	0.138	0.088	0.126	0.084	0.236	0.098	0.105	0	0.496	0.5	0.357	0.83	0.359	0.348	0.983	0.348	0.327	9.692	24.947	0.44	0.317	0.369	8.918	0.318	0.389	0.314	0.648	0.35	0.346	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	9	2	1	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	85.5587243971999	129.513343799058	19.5208518189885	7.26840227302762	9.87284966342558	0	0	0	0	0	0	0	0.18796992481203	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.71428571428571
1642134507.736	1642163307.736	-30.645732	-40.293494	10540.277675	-104315792.748605	-184565033.429734	-81854699.900729	-3292.26334728525	-6168.44609121403	-12056.4883862464	-0.361869	-0.904296	0.226323	179.493	3.987	0.01	0	20.316	0	0	0.227	0	8.224	0	0	0	0	0.889	0	0	0.064	19.127	0	17.046	0	0	0	0.254	0.213	0.173	0.237	0.215	0.261	0.235	0.206	0.248	0.235	0.457	0.215	0.208	0.25	0.243	0.261	0.171	0.243	0.177	0.259	0.239	0	0.123	0.661	0.099	0.091	0.079	0.111	0.109	0.139	0.089	0.063	0.099	0.547	0.198	0.123	0.067	0.131	0.056	0.095	0.25	0.102	0.097	0	0.387	0.874	20.588	0.328	0.294	0.599	0.344	8.569	0.337	0.298	0.556	0.762	1.295	0.373	0.31	0.456	19.354	0.338	17.473	0.361	0.336	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	7	3	1	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	105.43600380261	124.135124135124	36.0839988169181	8.95702098292292	6.08327100473697	4.16991373063724	0	0	0	0	0	0.175143919491221	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.80952380952381
1642134511.736	1642163311.736	-30.659926	-40.312042	10541.175751	-104315706.215408	-184565062.683331	-81854718.846986	-3292.16130100029	-6164.85652939587	-12059.3902227863	-0.361869	-0.904296	0.226323	179.493	3.875	0	0	0	0	14.128	0	11.48	0	0	0	0	0	0	5.009	0	0	40.23	0	3.888	4.104	0	0	0.268	0.219	0.241	0.248	0.184	0.237	0.193	0.261	0.235	0.219	0.217	0.268	0.217	0.199	0.213	0.237	0.061	0.268	0.204	0.206	0.241	0	0.131	0.201	0.072	0.1	0.086	0.099	0.126	0.103	0.079	0.247	0.172	0.133	0.802	0.248	0.245	0.09	0.479	0.107	0.178	0.415	0.107	0	0.399	0.42	0.313	0.348	14.398	0.336	11.799	0.364	0.314	0.466	0.389	0.401	1.019	5.456	0.458	0.327	40.77	0.375	4.27	4.725	0.348	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	9	2	0	1	0	0	0	0	2	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	76.4843142338605	154.369440083726	23.267277925663	0	5.88381949638494	0	0	0	0	0.856509910835867	0.254707336952768	0	0.112022480443533	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.61904761904762
1642134515.736	1642163315.736	-30.674119	-40.330587	10542.071762	-104315619.684012	-184565091.936596	-81854737.789641	-3292.05855270356	-6161.26447185089	-12062.2889688138	-0.361978	-0.904276	0.226314	179.639	341.763	0	0.078	3.928	0	0	0.037	0	1.186	0	0	0	0.037	0	0.037	0	0	0.078	0	2.591	0	1.321	0	0.241	0.259	0.184	0.246	0.252	0.224	0.23	0.215	0.232	0.257	0.224	0.265	0.257	0.261	0.155	0.248	0.226	0.265	0.221	0.226	0.219	0	0.104	0.094	0.132	0.084	0.086	0.217	0.064	0.066	0.216	0.127	0.116	0.095	0.094	0.1	0.121	0.085	0.275	0.127	0.211	0.106	0.379	0	0.345	0.431	4.244	0.33	0.338	0.478	0.294	1.467	0.448	0.384	0.34	0.397	0.351	0.398	0.276	0.333	0.579	0.392	3.023	0.332	1.919	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	12	2	0	0	1	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	53.1501166709878	214.5473574045	24.2531795326826	0	0	4.20409335138017	2.8132290380129	0	0.89111837529559	0.446401351833947	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.85714285714286
1642134519.735	1642163319.735	-30.688307	-40.349126	10542.965567	-104315533.174393	-184565121.182703	-81854756.724369	-3291.95491103073	-6157.67257477705	-12065.1840291091	-0.361978	-0.904276	0.226314	179.639	341.621	0	0	0	17.438	0	0	0	0	0	26.463	0.186	0	0	0	19.951	0.078	0	4.388	0	0	20.127	0	0.248	0.228	0.213	0.175	0.252	0.235	0.243	0.224	0.217	0.16	0.254	0.235	0.254	0.232	0.164	0.259	0.235	0.204	0.263	0.243	0.177	0	0.095	0.078	0.251	0.113	0.098	0.079	0.117	0.185	0.094	0.152	0.086	0.064	0.103	0.074	0.068	0.102	0.098	0.713	0.115	0.078	0.112	0	0.343	0.306	0.464	17.726	0.35	0.314	0.36	0.409	0.311	26.775	0.526	0.299	0.357	0.306	20.183	0.439	0.333	5.305	0.378	0.321	20.416	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	8	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	147.783251231527	132.565846851561	22.4785566400473	0	0	0	0	0	0	0	0.24607318993742	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.42857142857143
