Time	Epoch_Time	Longitude	Latitude	Altitude	X_J2000	Y_J2000	Z_J2000	X_MSO	Y_MSO	Z_MSO	Instrument_Observation_Direction_X	Instrument_Observation_Direction_Y	Instrument_Observation_Direction_Z	Solar_Incident_Angle	Solar_Azimuth_Angle	Energy_CSI_1	Energy_CSI_2	Energy_CSI_3	Energy_CSI_4	Energy_CSI_5	Energy_CSI_6	Energy_CSI_7	Energy_CSI_8	Energy_CSI_9	Energy_CSI_10	Energy_CSI_11	Energy_CSI_12	Energy_CSI_13	Energy_CSI_14	Energy_CSI_15	Energy_CSI_16	Energy_CSI_17	Energy_CSI_18	Energy_CSI_19	Energy_CSI_20	Energy_CSI_21	Energy_CSI_22	Energy_SD1_1	Energy_SD1_2	Energy_SD1_3	Energy_SD1_4	Energy_SD1_5	Energy_SD1_6	Energy_SD1_7	Energy_SD1_8	Energy_SD1_9	Energy_SD1_10	Energy_SD1_11	Energy_SD1_12	Energy_SD1_13	Energy_SD1_14	Energy_SD1_15	Energy_SD1_16	Energy_SD1_17	Energy_SD1_18	Energy_SD1_19	Energy_SD1_20	Energy_SD1_21	Energy_SD1_22	Energy_SD2_1	Energy_SD2_2	Energy_SD2_3	Energy_SD2_4	Energy_SD2_5	Energy_SD2_6	Energy_SD2_7	Energy_SD2_8	Energy_SD2_9	Energy_SD2_10	Energy_SD2_11	Energy_SD2_12	Energy_SD2_13	Energy_SD2_14	Energy_SD2_15	Energy_SD2_16	Energy_SD2_17	Energy_SD2_18	Energy_SD2_19	Energy_SD2_20	Energy_SD2_21	Energy_SD2_22	Energy_Total_1	Energy_Total_2	Energy_Total_3	Energy_Total_4	Energy_Total_5	Energy_Total_6	Energy_Total_7	Energy_Total_8	Energy_Total_9	Energy_Total_10	Energy_Total_11	Energy_Total_12	Energy_Total_13	Energy_Total_14	Energy_Total_15	Energy_Total_16	Energy_Total_17	Energy_Total_18	Energy_Total_19	Energy_Total_20	Energy_Total_21	Energy_Total_22	He_Index_1	He_Index_2	He_Index_3	He_Index_4	He_Index_5	He_Index_6	He_Index_7	He_Index_8	He_Index_9	He_Index_10	He_Index_11	He_Index_12	He_Index_13	He_Index_14	He_Index_15	He_Index_16	He_Index_17	He_Index_18	He_Index_19	He_Index_20	He_Index_21	He_Index_22	Electron_Index_1	Electron_Index_2	Electron_Index_3	Electron_Index_4	Electron_Index_5	Electron_Index_6	Electron_Index_7	Electron_Index_8	Electron_Index_9	Electron_Index_10	Electron_Index_11	Electron_Index_12	Electron_Index_13	Electron_Index_14	Electron_Index_15	Electron_Index_16	Electron_Index_17	Electron_Index_18	Electron_Index_19	Electron_Index_20	Electron_Index_21	Electron_Index_22	Proton_Index_1	Proton_Index_2	Proton_Index_3	Proton_Index_4	Proton_Index_5	Proton_Index_6	Proton_Index_7	Proton_Index_8	Proton_Index_9	Proton_Index_10	Proton_Index_11	Proton_Index_12	Proton_Index_13	Proton_Index_14	Proton_Index_15	Proton_Index_16	Proton_Index_17	Proton_Index_18	Proton_Index_19	Proton_Index_20	Proton_Index_21	Proton_Index_22	Divide_Ratio	He_Sample_Counts_1	He_Sample_Counts_2	He_Sample_Counts_3	He_Sample_Counts_4	He_Sample_Counts_5	He_Sample_Counts_6	He_Sample_Counts_7	He_Sample_Counts_8	He_Sample_Counts_9	He_Sample_Counts_10	He_Sample_Counts_11	He_Sample_Counts_12	He_Sample_Counts_13	He_Sample_Counts_14	He_Sample_Counts_15	He_Sample_Counts_16	Electron_Sample_Counts_1	Electron_Sample_Counts_2	Electron_Sample_Counts_3	Electron_Sample_Counts_4	Electron_Sample_Counts_5	Electron_Sample_Counts_6	Electron_Sample_Counts_7	Electron_Sample_Counts_8	Electron_Sample_Counts_9	Electron_Sample_Counts_10	Electron_Sample_Counts_11	Electron_Sample_Counts_12	Electron_Sample_Counts_13	Electron_Sample_Counts_14	Electron_Sample_Counts_15	Electron_Sample_Counts_16	Proton_Sample_Counts_1	Proton_Sample_Counts_2	Proton_Sample_Counts_3	Proton_Sample_Counts_4	Proton_Sample_Counts_5	Proton_Sample_Counts_6	Proton_Sample_Counts_7	Proton_Sample_Counts_8	Proton_Sample_Counts_9	Proton_Sample_Counts_10	Proton_Sample_Counts_11	Proton_Sample_Counts_12	Proton_Sample_Counts_13	Proton_Sample_Counts_14	Proton_Sample_Counts_15	Proton_Sample_Counts_16	He_Flux_1	He_Flux_2	He_Flux_3	He_Flux_4	He_Flux_5	He_Flux_6	He_Flux_7	He_Flux_8	He_Flux_9	He_Flux_10	He_Flux_11	He_Flux_12	He_Flux_13	He_Flux_14	He_Flux_15	He_Flux_16	Electron_Flux_1	Electron_Flux_2	Electron_Flux_3	Electron_Flux_4	Electron_Flux_5	Electron_Flux_6	Electron_Flux_7	Electron_Flux_8	Electron_Flux_9	Electron_Flux_10	Electron_Flux_11	Electron_Flux_12	Electron_Flux_13	Electron_Flux_14	Electron_Flux_15	Electron_Flux_16	Proton_Flux_1	Proton_Flux_2	Proton_Flux_3	Proton_Flux_4	Proton_Flux_5	Proton_Flux_6	Proton_Flux_7	Proton_Flux_8	Proton_Flux_9	Proton_Flux_10	Proton_Flux_11	Proton_Flux_12	Proton_Flux_13	Proton_Flux_14	Proton_Flux_15	Proton_Flux_16	Sample_Ratio
1648151022.435	1648179822.435	7.02041	-12.459878	10650.184806	42676409.155802	-190526750.260169	-88550051.930681	-10539.020317331	-5703.85656193044	-7329.37493240791	0.177122	-0.967167	0.182857	180	255.449	17.954	0	31.004	0	0	0	32.017	0	0	0	32.058	25.56	0	36.935	3.728	0	19.548	14.279	0	0	0	0	0.186	0.239	0.171	0.235	0.224	0.222	0.167	0.235	0.228	0.222	0.446	0.182	0.246	0.162	0.224	0.226	0.18	0.186	0.211	0.228	0.213	0	0.075	0.08	0.159	0.074	0.494	0.057	0.129	0.051	0.068	0.171	0.056	0.128	0.061	0.126	0.6	0.104	0.054	0.205	0.344	0.861	0.533	0	18.215	0.319	31.334	0.309	0.718	0.279	32.313	0.286	0.296	0.393	32.56	25.87	0.307	37.223	4.552	0.33	19.782	14.67	0.555	1.089	0.746	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	1	1	2	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	85.5587243971999	9.59358102215245	6.50695060632949	9.69120303070349	3.29094988780853	0	0	0	0	0.239532432691386	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.14285714285714
1648151026.436	1648179826.436	7.005383	-12.478142	10649.522589	42676505.058841	-190526721.461775	-88550045.011373	-10537.0554846682	-5701.53180368472	-7332.73911806598	0.177122	-0.967167	0.182857	180	255.66	0	0	0	0	23.033	0	0	0	0	0	0	0	0	38.732	100.148	0	65.698	68.292	0	0	0	0	0.233	0.241	0.512	0.237	0.173	0.215	0.235	0.217	0.406	0.23	0.508	0.217	0.237	0.16	0.072	0.235	0.131	0.085	0.233	0.226	0	0	0.221	0.058	2.605	0.082	0.084	0.228	0.074	0.379	0.089	0.073	2.845	0.187	0.057	0.22	0.23	0.072	0.099	0.794	0.053	0.054	0	0	0.454	0.299	3.117	0.319	23.29	0.443	0.309	0.596	0.495	0.303	3.353	0.404	0.294	39.112	100.45	0.307	65.928	69.171	0.286	0.28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	1	1	1	1	1	1	1	0	1	1	1	0	1	1	0	1	1	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	2	3	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	154.264972776769	25.9462759462759	26.3975155279503	0	0	0	0	0	0	0	0	0	0	0	1.71509281678773	1.41666666666667	0	0	0	0	0	0	0	0	0	0	0	0	0	4.25
1648151030.436	1648179830.436	6.99036	-12.496403	10648.858384	42676600.934806	-190526692.66956	-88550038.091163	-10535.0885769557	-5699.20494389166	-7336.1005725495	0.177122	-0.967167	0.182857	180	255.866	0	0	18.102	24.722	0	0	0	0	0	27.789	0	0	0	0	1.431	2.012	0	21.155	0	0	40.61	0	0.241	0.217	0.189	0.191	0.219	0.213	0.222	0.235	0.246	0.156	0.237	0.204	0.224	0.235	0.202	0.224	0.246	0.186	0.23	0.23	0.16	0	0.059	0.066	0.328	0.091	0.122	0.166	0.684	0.061	0.07	0.052	0.076	0.792	0.283	0.076	0.186	0.315	0.084	0.059	0.065	0.056	0.294	0	0.3	0.283	18.619	25.004	0.341	0.379	0.906	0.296	0.316	27.997	0.313	0.996	0.507	0.311	1.819	2.551	0.33	21.4	0.295	0.286	41.064	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	2	1	0	2	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	133.091349062311	22.3850223850224	7.59144237405107	0	7.67888307155323	0	1.76112712135767	1.08816081038303	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.66666666666667
1648151034.436	1648179834.436	6.975337	-12.514664	10648.192205	42676696.810035	-190526663.875822	-88550031.168159	-10533.1190593138	-5696.87782668564	-7339.46014101571	0.177122	-0.967167	0.182857	180	256.067	0	0	0	0	0	0	14.414	28.059	5.2	0	3.025	0	0	15.806	0	0	0	54.269	0	0	0	0	0.246	0.235	0.23	0.215	0.235	0.233	0.2	0.169	0.178	0.244	0.208	0.237	0.228	0.182	0.23	0.222	0.233	0.138	0.226	0.263	0.224	0	0.066	0.079	0.067	2.027	0.053	0.058	0.684	0.147	0.183	0.073	0.57	0.051	0.08	0.451	0.3	0.746	0.063	0.253	0.21	0.078	0.365	0	0.312	0.314	0.297	2.242	0.288	0.291	15.298	28.375	5.561	0.317	3.803	0.288	0.308	16.439	0.53	0.968	0.296	54.66	0.436	0.341	0.589	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	2	2	0	1	0	0	0	0	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	103.059372569354	15.4078725507297	10.450557034408	0	2.64273248566442	0	0	0	0	0.19235180200975	0.114402447953362	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.52380952380952
1648151038.435	1648179838.435	6.960318	-12.532924	10647.524187	42676792.658257	-190526635.088167	-88550024.244452	-10531.1474767799	-5694.54867977453	-7342.81719751472	0.177122	-0.967167	0.182857	180	256.263	0	24.303	25.1	0	0	0	0	0	0	24.263	0	13.711	0	0	0	19.224	1.431	5.295	2.052	11.604	0	0	0.226	0.021	0.178	0.237	0.255	0.23	0.219	0.222	0.241	0.178	0.219	0.186	0.219	0.226	0.226	0.167	0.224	0.182	0.202	0.131	0.235	0	0.073	0.404	0.091	0.056	0.069	0.067	0.143	0.708	0.084	0.137	0.433	0.092	0.649	0.064	0.056	0.056	0.363	3.223	0.144	0.09	0.07	0	0.299	24.728	25.369	0.293	0.324	0.297	0.362	0.93	0.325	24.578	0.652	13.989	0.868	0.29	0.282	19.447	2.018	8.7	2.398	11.825	0.305	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	1	0	1	2	0	0	2	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	138.276726298505	11.6285830571545	0	5.87345638224454	7.97806033408128	0	0	2.26111337222448	0	0	0	0	0.075947444368497	0	0	0	0	0	0.585180308682613	0.437273164545892	0	0	0	0	0	0	0	0	0	3.80952380952381
1648151042.435	1648179842.435	6.945296	-12.55119	10646.853897	42676888.529687	-190526606.291666	-88550017.316191	-10529.1726642426	-5692.21869376819	-7346.17323382532	0.177122	-0.967167	0.182857	180	256.454	0	0	0	21.169	0	0	2.025	0	0	0	0	0	0	0	0.215	0	47.568	0	35.192	0	0	0	0.226	0.239	0.239	0.18	0.228	0.217	0.213	0.239	0.217	0.23	0.226	0.217	0.211	0.215	0.217	0.244	0.151	0.219	0.173	0.239	0	0	0.207	0.067	0.053	0.055	0.062	0.598	0.24	0.08	0.055	0.8	0.062	0.348	0.75	0.241	0.251	0.084	0.34	0.486	0.157	0.064	0	0	0.433	0.306	0.292	21.404	0.29	0.815	2.478	0.319	0.272	1.03	0.288	0.565	0.961	0.456	0.683	0.328	48.059	0.705	35.522	0.303	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	1	2	2	3	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	132.486388384755	11.1416361416361	15.1138716356108	11.2550107924761	11.4659685863874	0	0	1.08321462488129	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.65
1648151046.435	1648179846.435	6.930274	-12.569457	10646.181587	42676984.398301	-190526577.494191	-88550010.385321	-10527.1953920799	-5689.88629645563	-7349.52737441807	0.177122	-0.967167	0.182857	180	256.641	0	0	0	0	21.034	7.727	63.631	0	0	0	22.561	0	0	0	17.359	29.14	19.264	21.899	0	18.251	0	0	0.235	0.23	0.219	0.219	0.186	0.197	0.153	0.206	0.219	0.246	0.169	0.226	0.197	0.23	0.175	0.169	0.175	0.189	0.239	0.178	0.252	0	0.057	0.059	0.116	0.261	0.109	0.891	0.386	3.46	0.657	0.079	0.053	0.056	3.831	0.071	0.052	0.062	0.072	0.078	0.077	0.18	0.075	0	0.292	0.289	0.335	0.48	21.329	8.815	64.17	3.666	0.876	0.325	22.783	0.282	4.028	0.301	17.586	29.371	19.511	22.166	0.316	18.609	0.327	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	1	1	1	1	0	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	1	1	0	1	0	0	0	0	0	0	1	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	124.016938898972	11.9192976335833	8.08439317756088	0	4.08875592121665	0	0	0	0	0	0	0.11771968359246	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.9047619047619
1648151050.435	1648179850.435	6.915253	-12.587727	10645.50724	42677080.266008	-190526548.695085	-88550003.451745	-10525.215416291	-5687.55348946727	-7352.87975812886	0.177122	-0.967167	0.182857	180	256.824	0	26.519	0	44.312	4.065	0	24.074	0	34.868	0	0	29.842	0	0	0	12.887	0	132.37	0	25.587	0	0	0.235	0.178	0.257	0.158	0.213	0.237	0.178	0.222	0.193	0.222	0.222	0.173	0.206	0.233	0.226	0.186	0.211	0.05	0.239	0.167	0.244	0	0.056	0.29	0.074	0.652	0.16	0.078	0.079	0.061	0.233	0.782	0.111	0.098	0.197	0.053	0.303	0.56	0.2	0.133	0.052	0.101	0.077	0	0.291	26.987	0.331	45.122	4.438	0.315	24.331	0.283	35.294	1.004	0.333	30.113	0.403	0.286	0.529	13.633	0.411	132.553	0.291	25.855	0.321	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	4	1	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	119.26367643246	53.4914820629106	9.0702947845805	0	4.58738469209673	0	0	0	0	0.33389369405466	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.38095238095238
1648151054.435	1648179854.435	6.900232	-12.605997	10644.830821	42677176.130921	-190526519.894945	-88549996.515503	-10523.2329083952	-5685.21830767865	-7356.23021879483	0.177122	-0.967167	0.182857	180	257.002	3.849	0	51.945	0	0	24.898	0	0	0	0	19.575	12.563	12.968	69.859	50.81	0	0	12.928	0	0	0	0	0.22	0.231	0.14	0.239	0.228	0.217	0.224	0.235	0.211	0.233	0.173	0.149	0.187	0.213	0.145	0.242	0.222	0.189	0.209	0.22	0.213	0	0.201	0.079	0.711	0.067	0.191	0.939	0.191	0.055	0.406	0.062	0.091	0.136	0.051	0.198	0.134	0.064	0.313	0.462	0.122	0.066	0.565	0	4.27	0.31	52.796	0.306	0.419	26.054	0.415	0.29	0.617	0.295	19.839	12.848	13.206	70.27	51.089	0.306	0.535	13.579	0.331	0.286	0.778	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	3	1	2	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	124.449053668654	41.8628990057561	9.46465542738835	14.0962953173869	0	0	0	0	0	0.348410811187471	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.57142857142857
1648151058.434	1648179858.434	6.885215	-12.624266	10644.152575	42677271.970791	-190526491.100342	-88549989.578411	-10521.2481807162	-5682.88313050864	-7359.57821330249	0.177122	-0.967167	0.182857	180	257.176	0	0	22.223	91.772	7.132	0	0	13.279	33.071	0	0	0	45.392	12.225	0	8.888	0	16.481	0.688	0	0	0	0.211	0.224	0.171	0.116	0.2	0.241	0.211	0.189	0.178	0.226	0.235	0.228	0.162	0.2	0.248	0.193	0.237	0.197	0.217	0.237	0.23	0	0.252	0.066	0.259	0.986	0.067	0.065	0.299	0.17	0.118	0.065	0.074	0.064	0.381	0.112	0.053	0.428	0.087	0.096	0.115	0.055	0.055	0	0.463	0.29	22.653	92.874	7.399	0.306	0.51	13.638	33.367	0.291	0.309	0.292	45.935	12.537	0.301	9.509	0.324	16.774	1.02	0.292	0.285	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	2	0	1	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	145.838734767954	0	14.7885241052943	0	3.7397157816006	0	0	0	0	0	0	0.107670442310177	0.0712007290954659	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.57142857142857
1648151062.434	1648179862.434	6.870194	-12.64254	10643.472102	42677367.832954	-190526462.297297	-88549982.636792	-10519.2604109326	-5680.54614211277	-7362.92506624171	0.177122	-0.967167	0.182857	180	257.346	202.27	0	0	0	128.871	66.346	0	0	0	0	0	0	0	28.221	0	0	9.658	0	0	0	0	0	0.47	0.23	0.237	0.235	0.004	0.112	0.226	0.246	0.211	0.235	0.241	0.219	0.202	0.175	0.213	0.226	0.182	0.219	0.213	0.219	0.215	0	0.097	0.062	0.255	0.06	0.21	0.246	0.179	0.064	0.44	0.067	0.079	0.533	1.014	1.28	0.199	0.45	0.224	0.071	1.607	2.517	0.324	0	202.837	0.292	0.492	0.295	129.085	66.704	0.405	0.31	0.651	0.302	0.32	0.752	1.216	29.676	0.412	0.676	10.064	0.29	1.82	2.736	0.539	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	0	1	1	1	1	1	1	1	0	0	1	1	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	2	2	3	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	85.5587243971999	19.1871620443049	13.013901212659	14.5368045460552	0	0	0	0	0	0	0	0	0.06265664160401	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.14285714285714
1648151066.434	1648179866.434	6.855173	-12.660817	10642.789623	42677463.692236	-190526433.49313	-88549975.692697	-10517.2700920223	-5678.20669885539	-7366.2702075632	0.177122	-0.967167	0.182857	180	257.513	0	0	0	0	15.427	0	19.764	0	0	0	1.742	25.384	0	0	0	32.044	0	0	0	0	0	0	0.235	0.219	0.208	0.219	0.197	0.226	0.184	0.217	0.226	0.23	0.224	0.164	0.235	0.215	0.217	0.158	0.213	0.213	0.241	0.206	0.228	0	0.052	0.109	0.23	0.88	0.118	0.072	0.058	0.4	0.173	0.058	0.159	0.172	0.055	0.383	0.116	0.225	0.336	0.421	0.072	0.225	0.159	0	0.287	0.328	0.438	1.099	15.742	0.298	20.006	0.617	0.399	0.288	2.125	25.72	0.29	0.598	0.333	32.427	0.549	0.634	0.313	0.431	0.387	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	5	2	2	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	101.114856105782	56.6893424036281	15.3800650695061	11.4532399453769	3.88930441286462	0	0	1.10229276895944	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.71428571428571
1648151070.434	1648179870.434	6.840153	-12.679095	10642.104969	42677559.550585	-190526404.687325	-88549968.745737	-10515.2769923629	-5675.866831556	-7369.61345110894	0.177122	-0.967167	0.182857	180	257.675	0	0.026	0	23.209	0	14.455	21.25	28.829	0	0	0	0	0	74.29	6.011	0	60.037	0.688	30.126	0	25.019	0	0.228	0.217	0.222	0.186	0.261	0.18	0.206	0.164	0.241	0.211	0.233	0.226	0.219	0.098	0.195	0.226	0.09	0.23	0.175	0.237	0.175	0	0.071	0.852	0.578	0.161	0.066	0.067	0.119	0.157	0.063	0.671	0.055	0.199	0.146	0.235	0.524	0.344	0.151	0.166	0.113	0.067	0.139	0	0.299	1.095	0.8	23.556	0.327	14.702	21.575	29.15	0.304	0.882	0.288	0.425	0.365	74.623	6.73	0.57	60.278	1.084	30.414	0.304	25.333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	2	1	1	3	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	84.2623800881514	22.6757369614512	7.69003253475303	5.72661997268843	11.6679132385939	0	0	0	0	0	0	0.111977260002584	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.71428571428571
1648151074.434	1648179874.434	6.825134	-12.697375	10641.418414	42677655.40615	-190526375.88054	-88549961.7963	-10513.2814886378	-5673.52457737682	-7372.95492056314	0.177122	-0.967167	0.182857	180	257.834	0	19.534	0	0	23.074	12.414	0	0	0	39.543	0	0	5.997	0	7.781	1.606	0	20.818	0	0	40.286	0	0.224	0.173	0.222	0.228	0.186	0.186	0.226	0.248	0.233	0.156	0.224	0.215	0.213	0.23	0.206	0.202	0.237	0.182	0.244	0.215	0.182	0	0.069	0.094	0.354	0.066	0.1	0.148	0.128	0.066	0.067	0.128	0.102	0.352	0.148	0.053	0.063	0.552	0.074	0.135	0.114	0.091	0.053	0	0.293	19.801	0.576	0.294	23.36	12.748	0.354	0.314	0.3	39.827	0.326	0.567	6.358	0.283	8.05	2.36	0.311	21.135	0.358	0.306	40.521	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	2	2	0	0	0	0	1	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	143.462103534699	24.1293098435956	16.3659666765257	0	0	0	0	1.17295256184145	0	0	0.179158550568472	0.119155289489929	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.95238095238095
