Time	Epoch_Time	Longitude	Latitude	Altitude	X_J2000	Y_J2000	Z_J2000	X_MSO	Y_MSO	Z_MSO	Instrument_Observation_Direction_X	Instrument_Observation_Direction_Y	Instrument_Observation_Direction_Z	Solar_Incident_Angle	Solar_Azimuth_Angle	Energy_CSI_1	Energy_CSI_2	Energy_CSI_3	Energy_CSI_4	Energy_CSI_5	Energy_CSI_6	Energy_CSI_7	Energy_CSI_8	Energy_CSI_9	Energy_CSI_10	Energy_CSI_11	Energy_CSI_12	Energy_CSI_13	Energy_CSI_14	Energy_CSI_15	Energy_CSI_16	Energy_CSI_17	Energy_CSI_18	Energy_CSI_19	Energy_CSI_20	Energy_CSI_21	Energy_CSI_22	Energy_SD1_1	Energy_SD1_2	Energy_SD1_3	Energy_SD1_4	Energy_SD1_5	Energy_SD1_6	Energy_SD1_7	Energy_SD1_8	Energy_SD1_9	Energy_SD1_10	Energy_SD1_11	Energy_SD1_12	Energy_SD1_13	Energy_SD1_14	Energy_SD1_15	Energy_SD1_16	Energy_SD1_17	Energy_SD1_18	Energy_SD1_19	Energy_SD1_20	Energy_SD1_21	Energy_SD1_22	Energy_SD2_1	Energy_SD2_2	Energy_SD2_3	Energy_SD2_4	Energy_SD2_5	Energy_SD2_6	Energy_SD2_7	Energy_SD2_8	Energy_SD2_9	Energy_SD2_10	Energy_SD2_11	Energy_SD2_12	Energy_SD2_13	Energy_SD2_14	Energy_SD2_15	Energy_SD2_16	Energy_SD2_17	Energy_SD2_18	Energy_SD2_19	Energy_SD2_20	Energy_SD2_21	Energy_SD2_22	Energy_Total_1	Energy_Total_2	Energy_Total_3	Energy_Total_4	Energy_Total_5	Energy_Total_6	Energy_Total_7	Energy_Total_8	Energy_Total_9	Energy_Total_10	Energy_Total_11	Energy_Total_12	Energy_Total_13	Energy_Total_14	Energy_Total_15	Energy_Total_16	Energy_Total_17	Energy_Total_18	Energy_Total_19	Energy_Total_20	Energy_Total_21	Energy_Total_22	He_Index_1	He_Index_2	He_Index_3	He_Index_4	He_Index_5	He_Index_6	He_Index_7	He_Index_8	He_Index_9	He_Index_10	He_Index_11	He_Index_12	He_Index_13	He_Index_14	He_Index_15	He_Index_16	He_Index_17	He_Index_18	He_Index_19	He_Index_20	He_Index_21	He_Index_22	Electron_Index_1	Electron_Index_2	Electron_Index_3	Electron_Index_4	Electron_Index_5	Electron_Index_6	Electron_Index_7	Electron_Index_8	Electron_Index_9	Electron_Index_10	Electron_Index_11	Electron_Index_12	Electron_Index_13	Electron_Index_14	Electron_Index_15	Electron_Index_16	Electron_Index_17	Electron_Index_18	Electron_Index_19	Electron_Index_20	Electron_Index_21	Electron_Index_22	Proton_Index_1	Proton_Index_2	Proton_Index_3	Proton_Index_4	Proton_Index_5	Proton_Index_6	Proton_Index_7	Proton_Index_8	Proton_Index_9	Proton_Index_10	Proton_Index_11	Proton_Index_12	Proton_Index_13	Proton_Index_14	Proton_Index_15	Proton_Index_16	Proton_Index_17	Proton_Index_18	Proton_Index_19	Proton_Index_20	Proton_Index_21	Proton_Index_22	Divide_Ratio	He_Sample_Counts_1	He_Sample_Counts_2	He_Sample_Counts_3	He_Sample_Counts_4	He_Sample_Counts_5	He_Sample_Counts_6	He_Sample_Counts_7	He_Sample_Counts_8	He_Sample_Counts_9	He_Sample_Counts_10	He_Sample_Counts_11	He_Sample_Counts_12	He_Sample_Counts_13	He_Sample_Counts_14	He_Sample_Counts_15	He_Sample_Counts_16	Electron_Sample_Counts_1	Electron_Sample_Counts_2	Electron_Sample_Counts_3	Electron_Sample_Counts_4	Electron_Sample_Counts_5	Electron_Sample_Counts_6	Electron_Sample_Counts_7	Electron_Sample_Counts_8	Electron_Sample_Counts_9	Electron_Sample_Counts_10	Electron_Sample_Counts_11	Electron_Sample_Counts_12	Electron_Sample_Counts_13	Electron_Sample_Counts_14	Electron_Sample_Counts_15	Electron_Sample_Counts_16	Proton_Sample_Counts_1	Proton_Sample_Counts_2	Proton_Sample_Counts_3	Proton_Sample_Counts_4	Proton_Sample_Counts_5	Proton_Sample_Counts_6	Proton_Sample_Counts_7	Proton_Sample_Counts_8	Proton_Sample_Counts_9	Proton_Sample_Counts_10	Proton_Sample_Counts_11	Proton_Sample_Counts_12	Proton_Sample_Counts_13	Proton_Sample_Counts_14	Proton_Sample_Counts_15	Proton_Sample_Counts_16	He_Flux_1	He_Flux_2	He_Flux_3	He_Flux_4	He_Flux_5	He_Flux_6	He_Flux_7	He_Flux_8	He_Flux_9	He_Flux_10	He_Flux_11	He_Flux_12	He_Flux_13	He_Flux_14	He_Flux_15	He_Flux_16	Electron_Flux_1	Electron_Flux_2	Electron_Flux_3	Electron_Flux_4	Electron_Flux_5	Electron_Flux_6	Electron_Flux_7	Electron_Flux_8	Electron_Flux_9	Electron_Flux_10	Electron_Flux_11	Electron_Flux_12	Electron_Flux_13	Electron_Flux_14	Electron_Flux_15	Electron_Flux_16	Proton_Flux_1	Proton_Flux_2	Proton_Flux_3	Proton_Flux_4	Proton_Flux_5	Proton_Flux_6	Proton_Flux_7	Proton_Flux_8	Proton_Flux_9	Proton_Flux_10	Proton_Flux_11	Proton_Flux_12	Proton_Flux_13	Proton_Flux_14	Proton_Flux_15	Proton_Flux_16	Sample_Ratio
1647718490.128	1647747290.128	-35.564141	-18.279028	10518.598199	31961877.521132	-193106090.454516	-89445243.421221	-9596.4180096331	-5543.1504824437	-8415.87874914692	0.135716	-0.974094	0.180699	179.52	161.135	0	0	0	24.169	0	0	0	0	0	0	0	0	0	32.991	0	0	0	23.183	0	0	0	0	0.248	0.208	0.219	0.164	0.239	0.237	0.221	0.245	0.219	0.221	0.223	0.226	0.212	0.171	0.223	0.228	0.212	0.171	0.239	0.23	0	0	0.073	0.365	0.217	0.165	0.06	0.054	0.356	0.061	0.319	0.068	0.415	0.052	0.218	0.453	0.327	0.076	0.923	0.082	0.069	1.689	0	0	0.321	0.573	0.436	24.498	0.299	0.291	0.577	0.306	0.538	0.289	0.638	0.278	0.43	33.615	0.55	0.304	1.135	23.436	0.308	1.919	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	2	4	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	150.635208711434	25.3357753357753	34.3685300207039	6.39839654640765	0	2.9787539477462	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.15
1647718494.127	1647747294.127	-35.579065	-18.297629	10517.614559	31961973.857343	-193106065.882733	-89445237.925645	-9594.04316757115	-5540.40962845436	-8418.7644161397	0.135716	-0.974094	0.180699	179.52	163.249	35.41	0	0	0	0	36.639	4.647	15.32	22.21	0	22.629	1.175	30.789	0	0	0	0	0	23.116	0	0	0	0.164	0.217	0.243	0.241	0.219	0.16	0.217	0.188	0.193	0.23	0.177	0.226	0.16	0.237	0.204	0.234	0.206	0.234	0.182	0	0	0	0.179	0.213	0.066	0.055	0.238	0.191	0.077	0.16	0.076	0.068	0.096	0.245	0.189	0.08	0.212	0.072	0.313	0.059	0.119	0	0	0	35.753	0.43	0.309	0.296	0.457	36.99	4.941	15.668	22.479	0.298	22.902	1.646	31.138	0.317	0.416	0.306	0.519	0.293	23.417	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	2	2	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	123.220938007451	27.6331855279224	18.7425084450256	0	0	0	2.1740229536377	0	0	0	0.205174598812087	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.52631578947368
1647718498.127	1647747298.127	-35.593993	-18.316237	10516.628694	31962070.215194	-193106041.30393	-89445232.425844	-9591.66544074003	-5537.66590875001	-8421.64863934175	0.135716	-0.974094	0.180699	179.52	165.417	0.027	0	0	0	0	0	0	0	0	24.237	24.386	0	0	0	24.669	0	72.535	11.956	0	0	0	0	0.241	0.217	0.219	0.25	0.232	0.223	0.223	0.208	0.217	0.184	0.182	0.223	0.228	0.243	0.155	0.243	0.375	0.157	0.228	0.219	0.23	0	0.076	0.693	1.202	0.059	0.065	0.958	0.116	3.214	0.062	0.114	0.103	0.269	0.083	0.064	0.13	0.055	0.093	0.075	0.058	1.083	0.054	0	0.344	0.91	1.421	0.309	0.297	1.181	0.339	3.422	0.279	24.535	24.671	0.492	0.311	0.307	24.954	0.298	73.003	12.188	0.286	1.302	0.284	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	2	1	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	162.475153400743	27.327170184313	9.26747510598442	0	4.68711044627275	3.21288434983525	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.47619047619048
1647718502.127	1647747302.127	-35.60892	-18.334849	10515.640681	31962166.572222	-193106016.723683	-89445226.923049	-9589.28509489497	-5534.92170667512	-8424.5307640128	0.135716	-0.974094	0.180699	179.52	167.634	63.619	0	0	0.095	0	7.998	0	0	0	18.455	305.778	0	42.273	0	0	0	0	22.873	0	0	1.783	0	0.131	0.239	0.217	0.228	0.228	0.195	0.206	0.232	0.217	0.177	0	0.239	0.157	0.234	0.223	0.23	0.226	0.171	0.226	0.232	0.395	0	0.54	0.055	0.382	0.177	0.07	0.065	0.653	0.051	0.955	0.078	0.552	0.064	0.249	0.075	0.811	0.083	0.609	0.066	0.192	0.054	0.06	0	64.29	0.294	0.599	0.5	0.298	8.258	0.859	0.283	1.172	18.71	306.33	0.303	42.679	0.309	1.034	0.313	0.835	23.11	0.418	0.286	2.238	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	1	2	0	3	1	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	108.892921960073	10.465724751439	14.1969831410825	0	10.7703814510097	2.46093269349083	0	1.01750101750102	0	0	0	0.10336362461777	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00852776640742257	0	3.42857142857143
1647718506.127	1647747306.127	-35.623847	-18.353462	10514.65061	31962262.926589	-193105992.142627	-89445221.41734	-9586.90246015578	-5532.17510979473	-8427.41064318732	0.135716	-0.974094	0.180699	179.52	169.895	0	0	0	0	0	0	25.561	0	31.654	0.311	10.443	0.041	0	0	0	0.095	0	21.819	11.781	377.855	0	0	0.243	0.237	0.232	0.164	0.215	0.245	0.171	0.239	0.157	0.223	0.201	0.245	0.219	0.437	0.245	0.217	0.237	0.199	0.204	0	0	0	0.083	0.068	0.082	0.184	0.361	0.07	0.144	0.073	0.108	0.557	0.227	0.058	0.344	0.095	0.061	0.165	0.06	0.652	0.379	1.069	0	0	0.326	0.305	0.314	0.348	0.576	0.315	25.876	0.312	31.919	1.091	10.871	0.344	0.563	0.532	0.306	0.477	0.297	22.67	12.364	378.924	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	2	4	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	122.277676950998	23.5042735042735	31.8840579710145	0	4.03141361256545	0	0	0	0	0	0	0	0.0767543859649123	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.85
1647718510.127	1647747310.127	-35.638774	-18.372078	10513.658529	31962359.280272	-193105967.560168	-89445215.908706	-9584.51729246455	-5529.42815927011	-8430.28846606121	0.135716	-0.974094	0.180699	179.52	172.193	0	0	0.081	0	0	0	0	0	0	0	28.358	0	0	24.25	0	0	5.323	0	13.186	0	0	0	0.243	0.243	0.219	0.237	0.232	0.228	0.228	0.366	0.237	0.237	0.175	0.243	0.201	0.186	0.228	0.439	0.415	0.221	0.175	0.219	0.239	0	0.068	0.055	0.339	0.059	0.052	0.072	0.062	0.088	0.057	0.057	0.083	0.072	0.747	0.277	0.31	0.087	0.079	0.079	0.362	0.195	0.077	0	0.311	0.298	0.639	0.296	0.284	0.3	0.29	0.454	0.294	0.294	28.616	0.315	0.948	24.713	0.538	0.526	5.817	0.3	13.723	0.414	0.316	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	1	3	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	194.883761126955	11.9192976335833	24.2531795326826	6.02029279180065	4.08875592121665	0	0	0	0	0	0.177000013814635	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.9047619047619
1647718514.126	1647747314.126	-35.653696	-18.390693	10512.664621	31962455.606999	-193105942.982943	-89445210.398615	-9582.13034253676	-5526.67930936314	-8433.16344439002	0.135716	-0.974094	0.180699	179.52	174.522	123.914	0	0	24.737	0	35.977	35.72	26.277	0	0	0	0	19.765	0	0	0	36.139	0	0	0	36.504	0	0.006	0.215	0.25	0.179	0.234	0.166	0.221	0.184	0.232	0.223	0.232	0.212	0.197	0.234	0.241	0.245	0.151	0.23	0.212	0.226	0.182	0	0.078	0.256	0.051	0.091	0.076	0.541	0.164	0.253	0.06	0.081	0.057	0.308	0.218	0.084	0.077	0.069	0.376	0.059	0.32	0.06	0.575	0	123.998	0.471	0.301	25.007	0.31	36.684	36.105	26.714	0.292	0.304	0.289	0.52	20.18	0.318	0.318	0.314	36.666	0.289	0.532	0.286	37.261	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	149.079595540576	0	20.4081632653061	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.28571428571429
1647718518.126	1647747318.126	-35.668622	-18.409314	10511.668359	31962551.957207	-193105918.398309	-89445204.88407	-9579.74033700657	-5523.92947939236	-8436.03688778738	0.135716	-0.974094	0.180699	179.52	176.875	0	0	26.817	44.245	73.846	20.441	0.068	19.441	0	0	0	0	0	0	32.127	0	0	25.466	0	0	21.305	0	0.221	0.223	0.166	0.138	0.386	0.179	0.243	0.443	0.239	0.241	0.232	0.234	0.226	0.223	0.164	0.239	0.21	0.166	0.234	0.232	0.45	0	1.837	0.056	0.527	0.171	0.092	0.069	0.053	0.086	0.052	0.085	0.065	0.075	0.27	0.061	0.113	0.052	0.052	0.088	0.053	0.066	0.072	0	2.058	0.279	27.51	44.554	74.324	20.689	0.364	19.97	0.291	0.326	0.297	0.309	0.496	0.284	32.404	0.291	0.262	25.72	0.287	0.298	21.827	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	1	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	142.597873995333	9.59358102215245	6.50695060632949	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.14285714285714
1647718522.126	1647747322.126	-35.683546	-18.427939	10510.670081	31962648.304764	-193105893.812705	-89445199.366717	-9577.34794366903	-5521.17728366265	-8438.90824890857	0.135716	-0.974094	0.180699	179.52	179.244	0	0	0.027	26.02	0	62.686	43.935	0	16.144	0	0	0	0	0	0	0	0	0	0	1.905	3.472	0	0.232	0.217	0.241	0.179	0.239	0	0.155	0.234	0.195	0.248	0.232	0.217	0.307	0.217	0.212	0.23	0.23	0.223	0.23	0.217	0.21	0	0.775	0.606	0.056	0.316	0.189	0.095	0.753	0.054	0.276	0.072	0.076	0.192	0.085	0.091	0.317	0.12	0.077	0.547	0.053	0.321	0.415	0	1.007	0.823	0.324	26.515	0.428	62.781	44.843	0.288	16.615	0.32	0.308	0.409	0.392	0.308	0.529	0.35	0.307	0.77	0.283	2.443	4.097	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	4	1	1	2	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	111.917725347852	43.0257573114716	7.29567189194518	5.4329471535762	7.37970580902518	0	0	1.04576493465382	0	0.268566666957009	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.52380952380952
1647718526.127	1647747326.127	-35.698475	-18.44657	10509.66945	31962744.67583	-193105869.219512	-89445193.844959	-9574.95235776648	-5518.42415971008	-8441.77819399876	0.135716	-0.974094	0.180699	179.52	181.623	17.752	25.453	0	0	25.088	18.049	54.229	22.467	0	2.148	0	17.658	0	22.778	0	6.971	27.115	0	0	40.368	18.928	0	0.179	0.173	0.237	0.215	0.173	0.193	0.124	0.166	0.248	0.21	0.226	0.173	0.241	0.19	0.228	0.215	0.171	0.243	0.217	0.144	0.184	0	0.104	0.061	0.079	0.301	0.126	0.076	0.159	0.095	0.072	0.084	0.053	0.125	0.054	0.114	0.306	0.157	0.191	0.058	0.476	0.158	0.081	0	18.035	25.687	0.316	0.516	25.387	18.318	54.512	22.728	0.32	2.442	0.279	17.956	0.295	23.082	0.534	7.343	27.477	0.301	0.693	40.67	19.193	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	2	1	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	98.3061101028433	0	17.9434092477571	6.68105663480316	0	0	0	1.28600823045267	0	0	0	0.130640136669681	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.33333333333333
1647718530.127	1647747330.127	-35.713398	-18.4652	10508.666992	31962841.019966	-193105844.631618	-89445188.321701	-9572.55503389553	-5515.66915438948	-8444.6452277235	0.135716	-0.974094	0.180699	179.52	184.001	0	0	28.817	4.391	0	79.087	7.282	0	0	6.687	23.372	0	0	0.149	22.021	0	11.213	0.04	15.834	0	21.116	0	0.237	0.223	0.164	0.204	0.237	0.107	0.201	0.208	0.237	0.234	0.164	0.23	0.219	0.215	0.164	0.239	0.184	0.228	0.188	0.219	0.166	0	0.057	0.068	0.078	0.256	0.055	2.274	0.164	0.245	0.072	0.153	0.341	0.071	0.784	0.057	0.087	0.074	0.222	0.434	0.092	0.06	0.095	0	0.294	0.291	29.059	4.851	0.292	81.468	7.647	0.453	0.309	7.074	23.877	0.301	1.003	0.421	22.272	0.313	11.619	0.702	16.114	0.279	21.377	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	7	1	1	1	1	0	0	0	0	1	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	114.942528735632	11.0471539042968	7.49285221334911	5.57978356313231	3.78957865868861	0	0	0	0	0.275825225523415	0	0.218212096415292	0.0721500721500722	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.61904761904762
1647718534.127	1647747334.127	-35.728322	-18.483832	10507.662502	31962937.363376	-193105820.042419	-89445182.795478	-9570.15524212103	-5512.9137412861	-8447.51012896734	0.135716	-0.974094	0.180699	179.52	186.371	0	4.701	0	28.033	0	0	30.83	0.149	0	0	0	0	1.905	0	0	0	0.594	0	0	0	0	0	0.254	0.199	0.241	0.19	0.219	0.215	0.151	0.25	0.298	0.226	0.234	0.237	0.217	0.23	0.21	0.228	0.206	0.212	0.248	0.234	0	0	0.062	0.098	0.081	0.167	0.067	0.305	0.136	0.063	0.633	0.079	0.12	0.052	0.094	0.051	1.072	0.055	0.174	0.337	0.081	0.062	0	0	0.316	4.998	0.322	28.39	0.286	0.52	31.117	0.462	0.931	0.305	0.354	0.289	2.216	0.281	1.282	0.283	0.974	0.549	0.329	0.296	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	1	3	0	2	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	147.005444646098	10.989010989011	22.360248447205	0	7.53926701570681	0	0	1.06837606837607	0	0	0.163185378590078	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.6
1647718538.126	1647747338.126	-35.743242	-18.502463	10506.656127	31963033.68078	-193105795.458179	-89445177.267705	-9567.75352370121	-5510.15741161734	-8450.37219247886	0.135716	-0.974094	0.180699	179.52	188.724	0	12.456	0	0	12.037	20.089	14.402	0	65.469	0	14.199	0	157.729	0	0.014	0	0	0	29.749	0	0	0	0.228	0.127	0.239	0.234	0.204	0.197	0.193	0.239	0.171	0.245	0.166	0.221	0.479	0.226	0.212	0.212	0.243	0.234	0.182	0.217	0.245	0	0.279	0.112	0.075	0.062	0.424	0.099	0.287	0.063	0.366	0.074	0.078	0.061	0.077	0.411	0.387	0.541	0.067	0.066	0.055	0.098	0.063	0	0.507	12.695	0.314	0.296	12.665	20.385	14.882	0.302	66.006	0.319	14.443	0.282	158.285	0.637	0.613	0.753	0.31	0.3	29.986	0.315	0.308	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	134.171635986518	0	6.80272108843537	15.1975683890577	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.28571428571429
1647718542.126	1647747342.126	-35.758164	-18.5211	10505.647568	31963130.019894	-193105770.866961	-89445171.735692	-9565.34896246896	-5507.39827998899	-8453.23277931111	0.135716	-0.974094	0.180699	179.52	191.054	0	0	7.187	0	0.311	67.469	0	0	0	0	0.054	0	35.666	0	0.081	0	0	36.234	117.429	4.742	0	0	0.232	0.201	0.177	0.223	0.21	0.151	0.239	0.232	0.234	0.221	0.219	0.237	0.177	0.226	0.21	0.23	0.217	0.162	0.034	0.208	0.212	0	0.083	0.187	0.414	0.063	0.108	1.64	0.077	0.06	0.141	0.067	0.13	0.062	0.629	0.066	0.18	0.06	0.475	0.282	0.543	0.355	0.419	0	0.315	0.388	7.778	0.286	0.629	69.26	0.316	0.292	0.375	0.288	0.403	0.299	36.472	0.292	0.471	0.29	0.692	36.678	118.006	5.305	0.631	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0	1	1	1	1	1	1	0	1	1	1	1	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	3	1	3	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	126.177512747386	31.8332461189604	7.19708173124322	16.0785868463944	0	0	0	0	0	0	0.157573183030102	0.104799230515239	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.47619047619048
