Time	Epoch_Time	Longitude	Latitude	Altitude	X_J2000	Y_J2000	Z_J2000	X_MSO	Y_MSO	Z_MSO	Instrument_Observation_Direction_X	Instrument_Observation_Direction_Y	Instrument_Observation_Direction_Z	Solar_Incident_Angle	Solar_Azimuth_Angle	Energy_CSI_1	Energy_CSI_2	Energy_CSI_3	Energy_CSI_4	Energy_CSI_5	Energy_CSI_6	Energy_CSI_7	Energy_CSI_8	Energy_CSI_9	Energy_CSI_10	Energy_CSI_11	Energy_CSI_12	Energy_CSI_13	Energy_CSI_14	Energy_CSI_15	Energy_CSI_16	Energy_CSI_17	Energy_CSI_18	Energy_CSI_19	Energy_CSI_20	Energy_CSI_21	Energy_CSI_22	Energy_SD1_1	Energy_SD1_2	Energy_SD1_3	Energy_SD1_4	Energy_SD1_5	Energy_SD1_6	Energy_SD1_7	Energy_SD1_8	Energy_SD1_9	Energy_SD1_10	Energy_SD1_11	Energy_SD1_12	Energy_SD1_13	Energy_SD1_14	Energy_SD1_15	Energy_SD1_16	Energy_SD1_17	Energy_SD1_18	Energy_SD1_19	Energy_SD1_20	Energy_SD1_21	Energy_SD1_22	Energy_SD2_1	Energy_SD2_2	Energy_SD2_3	Energy_SD2_4	Energy_SD2_5	Energy_SD2_6	Energy_SD2_7	Energy_SD2_8	Energy_SD2_9	Energy_SD2_10	Energy_SD2_11	Energy_SD2_12	Energy_SD2_13	Energy_SD2_14	Energy_SD2_15	Energy_SD2_16	Energy_SD2_17	Energy_SD2_18	Energy_SD2_19	Energy_SD2_20	Energy_SD2_21	Energy_SD2_22	Energy_Total_1	Energy_Total_2	Energy_Total_3	Energy_Total_4	Energy_Total_5	Energy_Total_6	Energy_Total_7	Energy_Total_8	Energy_Total_9	Energy_Total_10	Energy_Total_11	Energy_Total_12	Energy_Total_13	Energy_Total_14	Energy_Total_15	Energy_Total_16	Energy_Total_17	Energy_Total_18	Energy_Total_19	Energy_Total_20	Energy_Total_21	Energy_Total_22	He_Index_1	He_Index_2	He_Index_3	He_Index_4	He_Index_5	He_Index_6	He_Index_7	He_Index_8	He_Index_9	He_Index_10	He_Index_11	He_Index_12	He_Index_13	He_Index_14	He_Index_15	He_Index_16	He_Index_17	He_Index_18	He_Index_19	He_Index_20	He_Index_21	He_Index_22	Electron_Index_1	Electron_Index_2	Electron_Index_3	Electron_Index_4	Electron_Index_5	Electron_Index_6	Electron_Index_7	Electron_Index_8	Electron_Index_9	Electron_Index_10	Electron_Index_11	Electron_Index_12	Electron_Index_13	Electron_Index_14	Electron_Index_15	Electron_Index_16	Electron_Index_17	Electron_Index_18	Electron_Index_19	Electron_Index_20	Electron_Index_21	Electron_Index_22	Proton_Index_1	Proton_Index_2	Proton_Index_3	Proton_Index_4	Proton_Index_5	Proton_Index_6	Proton_Index_7	Proton_Index_8	Proton_Index_9	Proton_Index_10	Proton_Index_11	Proton_Index_12	Proton_Index_13	Proton_Index_14	Proton_Index_15	Proton_Index_16	Proton_Index_17	Proton_Index_18	Proton_Index_19	Proton_Index_20	Proton_Index_21	Proton_Index_22	Divide_Ratio	He_Sample_Counts_1	He_Sample_Counts_2	He_Sample_Counts_3	He_Sample_Counts_4	He_Sample_Counts_5	He_Sample_Counts_6	He_Sample_Counts_7	He_Sample_Counts_8	He_Sample_Counts_9	He_Sample_Counts_10	He_Sample_Counts_11	He_Sample_Counts_12	He_Sample_Counts_13	He_Sample_Counts_14	He_Sample_Counts_15	He_Sample_Counts_16	Electron_Sample_Counts_1	Electron_Sample_Counts_2	Electron_Sample_Counts_3	Electron_Sample_Counts_4	Electron_Sample_Counts_5	Electron_Sample_Counts_6	Electron_Sample_Counts_7	Electron_Sample_Counts_8	Electron_Sample_Counts_9	Electron_Sample_Counts_10	Electron_Sample_Counts_11	Electron_Sample_Counts_12	Electron_Sample_Counts_13	Electron_Sample_Counts_14	Electron_Sample_Counts_15	Electron_Sample_Counts_16	Proton_Sample_Counts_1	Proton_Sample_Counts_2	Proton_Sample_Counts_3	Proton_Sample_Counts_4	Proton_Sample_Counts_5	Proton_Sample_Counts_6	Proton_Sample_Counts_7	Proton_Sample_Counts_8	Proton_Sample_Counts_9	Proton_Sample_Counts_10	Proton_Sample_Counts_11	Proton_Sample_Counts_12	Proton_Sample_Counts_13	Proton_Sample_Counts_14	Proton_Sample_Counts_15	Proton_Sample_Counts_16	He_Flux_1	He_Flux_2	He_Flux_3	He_Flux_4	He_Flux_5	He_Flux_6	He_Flux_7	He_Flux_8	He_Flux_9	He_Flux_10	He_Flux_11	He_Flux_12	He_Flux_13	He_Flux_14	He_Flux_15	He_Flux_16	Electron_Flux_1	Electron_Flux_2	Electron_Flux_3	Electron_Flux_4	Electron_Flux_5	Electron_Flux_6	Electron_Flux_7	Electron_Flux_8	Electron_Flux_9	Electron_Flux_10	Electron_Flux_11	Electron_Flux_12	Electron_Flux_13	Electron_Flux_14	Electron_Flux_15	Electron_Flux_16	Proton_Flux_1	Proton_Flux_2	Proton_Flux_3	Proton_Flux_4	Proton_Flux_5	Proton_Flux_6	Proton_Flux_7	Proton_Flux_8	Proton_Flux_9	Proton_Flux_10	Proton_Flux_11	Proton_Flux_12	Proton_Flux_13	Proton_Flux_14	Proton_Flux_15	Proton_Flux_16	Sample_Ratio
1635979868.452	1636008668.452	-54.6739	-27.207222	5838.587655	-213140890.350515	-102369118.653533	-41204570.521064	-4757.57890589786	7875.83040090439	-793.19620972845	-0.713386	-0.588494	0.380487	180	183.256	0	0	0	0	0	0	0	0	0	0	0	21.067	0	0	18.986	0	0	38.008	0	8.975	0	0	0.248	0.243	0.25	0.217	0.248	0.243	0.23	0.256	0.245	0.212	0.248	0.177	0.232	0.261	0.186	0.241	0.252	0.168	0.248	0.204	0	0	0.1	0.079	0.114	0.477	0.076	0.111	0.064	0.123	0.056	0.313	0.118	0.054	0.06	0.095	0.144	0.084	0.074	1.719	0.089	0.254	0	0	0.348	0.322	0.364	0.694	0.324	0.354	0.294	0.379	0.301	0.525	0.366	21.298	0.292	0.356	19.316	0.325	0.326	39.895	0.337	9.433	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	7	1	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	193.738656987296	130.34188034188	12.6293995859213	9.40487203206907	0	0	0	0	0	0	0	0	0.121610845295056	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.1
1635979872.451	1636008672.451	-54.686635	-27.163791	5833.150238	-213140837.384239	-102369193.430425	-41204598.122766	-4754.22197240434	7872.22341016252	-785.812387915979	-0.713386	-0.588494	0.380487	180	183.614	0.032	0	0	0.18	0	0	0	0	0	0	0	0	0	0	24.741	0	21.756	5.99	0	0	0	0	0.261	0.226	0.212	0.248	0.245	0.21	0.265	0.223	0.25	0.232	0.23	0.254	0.234	0.232	0.173	0.256	0.177	0.208	0.215	0.241	0.25	0	0.111	0.06	0.371	0.112	0.061	0.785	0.104	0.067	0.09	0.474	0.067	0.108	0.064	0.132	0.486	0.124	0.118	0.174	0.425	0.071	0.101	0	0.404	0.286	0.583	0.54	0.306	0.995	0.369	0.29	0.34	0.706	0.297	0.362	0.298	0.364	25.4	0.38	22.051	6.372	0.64	0.312	0.351	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	7	2	2	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	163.339382940109	128.205128205128	24.8447204968944	18.5013876040703	6.282722513089	0	0	0	0	0	0.271975630983464	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6
1635979876.451	1636008676.451	-54.699372	-27.120296	5827.708554	-213140784.397109	-102369268.231015	-41204625.73279	-4750.85985818173	7868.60746908111	-778.42573972802	-0.713386	-0.588494	0.380487	180	183.972	0	0.275	0	35.847	0	0	0	8.3	0	6.462	0	1.626	0	54.707	0	20.297	0	0	6.314	0	0	0	0.245	0.21	0.245	0.149	0.237	0.259	0.239	0.199	0.259	0.212	0.241	0.208	0.252	0.142	0.228	0.186	0.248	0.248	0.208	0.254	0.457	0	0.095	0.202	0.077	0.432	0.099	0.081	0.082	0.06	0.111	0.222	0.072	0.353	0.095	0.05	0.068	0.067	0.089	0.096	0.086	0.074	3.015	0	0.34	0.687	0.322	36.428	0.336	0.34	0.321	8.559	0.37	6.896	0.313	2.187	0.347	54.899	0.296	20.55	0.337	0.344	6.608	0.328	3.472	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	7	0	1	0	0	0	1	0	0	0	3	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	124.232996283813	117.012617012617	0	8.44309354947653	0	0	0	1.62517523628635	0	0	0	0.495284034626814	0	0	0	1.82539682539683	0	0	0	0	0	0	0	0	0	0	0	0	0	5.47619047619048
1635979880.451	1636008680.451	-54.712109	-27.076752	5822.264218	-213140731.403103	-102369343.03549	-41204653.344232	-4747.49357807572	7864.98471013792	-771.03859223388	-0.713386	-0.588494	0.380487	180	184.33	0.032	0	0	0	0	4.625	0	0	0	0	0	0	0	0.072	0	0	0	0	0	0.005	0	0	0.261	0.237	0.223	0.25	0.232	0.206	0.248	0.232	0.252	0.212	0.644	0.232	0.226	0.25	0.245	0.241	0.228	0.252	0.23	0.256	0.232	0	0.086	0.071	0.301	0.073	0.107	0.227	0.072	0.098	0.086	0.204	1.259	0.521	0.084	0.093	0.071	0.119	0.065	0.124	0.061	0.106	0.07	0	0.379	0.308	0.524	0.323	0.339	5.058	0.32	0.33	0.338	0.416	1.903	0.753	0.31	0.415	0.316	0.36	0.293	0.376	0.291	0.367	0.302	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	8	1	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	172.845907873131	116.285830571545	9.85901607019619	7.34182047780568	0	0	0	0	0	0	0.215853675383702	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.76190476190476
1635979884.451	1636008684.451	-54.724843	-27.033155	5816.81728	-213140678.402765	-102369417.843227	-41204680.956551	-4744.12325662733	7861.3560891725	-763.650726852235	-0.713386	-0.588494	0.380487	180	184.686	0	0	0	0	0	0	17.041	0	0	0	16.906	0	0	0	0	0	0	0	0.032	0	0	0	0.25	0.237	0.217	0.256	0.23	0.424	0.179	0.248	0.23	0.215	0.175	0.245	0.226	0.237	0.263	0.234	0.256	0.206	0.237	0.254	0.21	0	0.079	0.1	0.363	0.083	0.083	0.071	0.095	0.105	0.065	0.372	0.336	0.102	0.135	0.071	0.118	0.068	0.12	0.321	0.063	0.115	0.127	0	0.329	0.337	0.58	0.339	0.313	0.495	17.315	0.353	0.295	0.587	17.417	0.347	0.361	0.308	0.381	0.302	0.376	0.527	0.332	0.369	0.337	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	10	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	119.911848586985	161.346589918018	43.7740313516711	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.28571428571429
1635979888.45	1636008688.45	-54.737573	-26.989517	5811.368944	-213140625.408364	-102369492.636973	-41204708.563618	-4740.74961614852	7857.72060674102	-756.264065955868	-0.713386	-0.588494	0.380487	180	185.042	0	0	31.105	30.861	0	0	0	0	0	0	8.678	0	0	0	0	20.432	0	0	81.835	10.691	0	0	0.248	0.234	0.146	0.195	0.261	0.232	0.25	0.234	0.245	0.243	0.197	0.248	0.237	0.241	0.232	0.162	0.248	0.234	0.08	0.201	0.256	0	0.121	0.062	0.18	0.339	0.103	0.333	0.076	0.104	0.09	0.073	0.561	0.118	0.066	0.12	0.065	0.061	0.11	0.072	0.318	0.407	0.091	0	0.369	0.296	31.431	31.395	0.364	0.565	0.326	0.338	0.335	0.316	9.436	0.366	0.303	0.361	0.297	20.655	0.358	0.306	82.233	11.299	0.347	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	8	1	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	154.264972776769	138.380138380138	11.7322291235335	0	0	0	0	0	0	0	0	0	0.225943646996279	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.66666666666667
1635979892.45	1636008692.45	-54.750305	-26.945817	5805.916573	-213140572.394207	-102369567.452778	-41204736.178569	-4737.37099555171	7854.07815771909	-748.874890745314	-0.713386	-0.588494	0.380487	180	185.398	0	0.113	0	0	29.011	0	0	0.018	0	23.458	0.207	0	0	0	0	0	0.045	22.242	0	0	30.564	0	0.228	0.217	0.259	0.248	0.162	0.259	0.234	0.263	0.245	0.182	0.239	0.259	0.228	0.239	0.256	0.232	0.254	0.177	0.234	0.232	0.151	0	0.093	0.051	0.089	0.082	0.179	0.11	0.065	0.088	0.068	0.052	0.087	0.082	0.15	0.079	0.119	0.072	0.099	0.099	0.329	0.073	0.061	0	0.321	0.381	0.348	0.33	29.352	0.369	0.299	0.369	0.313	23.692	0.533	0.341	0.378	0.318	0.375	0.304	0.398	22.518	0.563	0.305	30.776	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	8	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	147.783251231527	132.565846851561	22.4785566400473	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.42857142857143
1635979896.45	1636008696.45	-54.763035	-26.902065	5800.461427	-213140519.372611	-102369642.273405	-41204763.79512	-4733.98814007542	7850.42781089994	-741.484977269427	-0.713386	-0.588494	0.380487	180	185.752	3.49	0.059	0	26.619	0	0	0	8.584	0.072	0	0	28.065	0	0	0	0	0	0	0	0	4.693	0	0.188	0.25	0.23	0.164	0.241	0.23	0.212	0.19	0.248	0.221	0.237	0.149	0.259	0.223	0.256	0.241	0.248	0.241	0.25	0.237	0.201	0	0.075	0.085	0.094	0.059	0.094	0.081	0.414	0.206	0.119	0.076	0.053	0.092	0.083	0.094	0.083	0.095	0.077	0.101	0.086	0.073	0.18	0	3.753	0.394	0.324	26.842	0.335	0.311	0.626	8.98	0.439	0.297	0.29	28.306	0.342	0.317	0.339	0.336	0.325	0.342	0.336	0.31	5.074	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	8	0	1	0	0	0	0	0	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	157.289776164549	120.937263794407	0	7.6354932969179	0	0	0	0	0	0.377445045453094	0.22448782239905	0	0.0987316776790461	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.95238095238095
1635979900.45	1636008700.45	-54.775764	-26.858262	5795.003732	-213140466.344702	-102369717.097224	-41204791.412773	-4730.60126891268	7846.77158132408	-734.094579993706	-0.713386	-0.588494	0.380487	180	186.106	0	37.873	0	19.77	0	0	0	28.659	0	0	4.328	0	27.565	0	0	0	0	0	0	0.113	0	0	0.252	0.138	0.292	0.179	0.223	0.245	0.219	0.177	0.254	0.241	0.204	0.237	0.151	0.239	0.237	0.221	0.217	0.254	0.23	0.261	0.241	0	0.12	0.073	0.07	0.238	0.122	0.121	0.242	0.326	0.07	0.108	0.201	0.058	0.172	0.112	0.059	0.784	0.234	0.094	0.059	0.084	0.067	0	0.372	38.084	0.362	20.187	0.345	0.366	0.461	29.162	0.324	0.349	4.733	0.295	27.888	0.351	0.296	1.005	0.451	0.348	0.289	0.458	0.308	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	7	3	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	137.196439374298	129.222629222629	37.5628512274475	0	6.33258539017701	0	0	0	0	0.460918468966759	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.04761904761905
1635979904.451	1636008704.451	-54.788494	-26.814393	5789.541686	-213140413.295788	-102369791.944792	-41204819.03883	-4727.20911868242	7843.10625710206	-726.701405886546	-0.713386	-0.588494	0.380487	180	186.459	0.005	0	0	8.462	0	19.648	56.206	0	0	0	0	0	0	0	0	11.312	0	0	29.983	0	0	0	0.254	0.237	0.252	0.201	0.248	0.19	0.113	0.254	0.234	0.259	0.206	0.226	0.259	0.212	0.239	0.19	0.259	0.228	0.149	0.243	0.217	0	0.109	0.06	0.112	0.537	0.076	0.102	0.218	0.104	0.074	0.109	0.134	0.071	0.113	0.324	0.062	0.201	0.121	0.069	0.148	0.111	0.617	0	0.368	0.297	0.364	9.2	0.324	19.94	56.537	0.358	0.308	0.368	0.34	0.297	0.372	0.536	0.301	11.703	0.38	0.297	30.28	0.354	0.834	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	8	1	0	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	164.635727249157	147.683004825862	12.5209504091492	0	6.33258539017701	0	0	0	0	0	0	0	0.241133135869978	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.04761904761905
1635979908.451	1636008708.451	-54.80122	-26.770486	5784.078584	-213140360.254012	-102369866.776681	-41204846.659181	-4723.81391805133	7839.43615066417	-719.309756745061	-0.713386	-0.588494	0.380487	180	186.812	0	0	18.919	0	0.005	0	20.229	4.625	0	0	0.018	8.935	0	0	0.086	0	0	0	0	0.059	0	0	0.226	0.263	0.171	0.23	0.248	0.228	0.186	0.21	0.259	0.234	0.241	0.195	0.232	0.223	0.243	0.237	0.212	0.256	0.245	0.25	0.241	0	0.058	0.109	0.206	0.052	0.115	0.058	0.053	0.305	0.117	0.061	0.107	0.094	0.051	0.131	0.115	0.06	0.138	0.109	0.065	0.112	0.062	0	0.284	0.372	19.296	0.282	0.368	0.286	20.468	5.14	0.376	0.295	0.366	9.224	0.283	0.354	0.444	0.297	0.35	0.365	0.31	0.421	0.303	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	9	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	178.031285109325	134.746206174778	0	0	0	0	0	0	0	0	0.222329285645213	0	0.0977823346244399	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.90476190476191
1635979912.451	1636008712.451	-54.813944	-26.726523	5778.612617	-213140307.204625	-102369941.613446	-41204874.280882	-4720.41430995511	7835.75811930334	-711.917115460994	-0.713386	-0.588494	0.380487	180	187.163	17.041	0	0	0	0	16.257	0	0	4.422	0	0	0	17.662	0	0	0	0	0	13.947	0	0.086	0	0.197	0.241	0.217	0.221	0.215	0.175	0.254	0.226	0.206	0.221	0.221	0.248	0.188	0.245	0.254	0.23	0.261	0.232	0.197	0.232	0.256	0	0.3	0.094	0.385	0.091	0.155	0.131	0.087	0.124	0.101	0.078	0.098	0.084	0.115	0.078	0.087	0.091	0.084	0.073	0.111	0.43	0.098	0	17.538	0.335	0.602	0.312	0.37	16.563	0.341	0.35	4.729	0.299	0.319	0.332	17.965	0.323	0.341	0.321	0.345	0.305	14.255	0.662	0.44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	8	0	2	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	147.783251231527	132.565846851561	0	16.7393506893969	0	0	0	0	0	0.413737838285122	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.42857142857143
1635979916.45	1636008716.45	-54.826664	-26.682521	5773.145339	-213140254.161651	-102370016.435374	-41204901.897203	-4717.01142271856	7832.07417280487	-704.525926602915	-0.713386	-0.588494	0.380487	180	187.514	0	0	0	15.568	0	0.059	0	0	0	0	0	0	0	0	20.364	0	0	8.948	0	0	9.205	0	0.248	0.223	0.237	0.182	0.217	0.27	0.228	0.226	0.248	0.237	0.25	0.232	0.241	0.217	0.186	0.243	0.25	0.162	0.241	0.232	0.171	0	0.089	0.179	0.069	0.224	0.215	0.09	0.34	0.056	0.099	0.069	0.074	0.079	0.072	0.098	0.082	0.084	0.095	0.104	0.087	0.131	0.07	0	0.337	0.402	0.306	15.974	0.432	0.419	0.568	0.282	0.347	0.306	0.324	0.311	0.313	0.315	20.632	0.327	0.345	9.214	0.328	0.363	9.446	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	7	1	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	225.563909774436	118.030118030118	11.4364586414276	0	0	0	0	0	0	0	0	0	0.220247588668641	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.52380952380952
1635979920.45	1636008720.45	-54.839386	-26.638455	5767.674009	-213140201.098876	-102370091.279469	-41204929.52141	-4713.60356192897	7828.3831515762	-697.132179155607	-0.713386	-0.588494	0.380487	180	187.863	0	0	0	8.827	0.099	28.916	0	0	0	0	0	0	7.287	0	0	0	0	25.322	0.18	0	0	0	0.263	0.245	0.254	0.204	0.226	0.155	0.261	0.228	0.212	0.256	0.223	0.217	0.164	0.259	0.239	0.219	0.237	0.188	0.204	0.234	0.221	0	0.084	0.074	0.091	0.17	0.078	0.31	0.087	0.086	0.263	0.09	0.101	0.451	0.078	0.08	0.104	0.495	0.095	0.077	0.275	0.083	0.102	0	0.347	0.319	0.345	9.201	0.403	29.381	0.348	0.314	0.475	0.346	0.324	0.668	7.529	0.339	0.343	0.714	0.332	25.587	0.659	0.317	0.323	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	8	1	3	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	123.152709359606	132.565846851561	11.2392783200237	25.1090260340954	0	0	0	0	0	0	0	0.163659072311469	0.108225108225108	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.42857142857143
