Time	Epoch_Time	Longitude	Latitude	Altitude	X_J2000	Y_J2000	Z_J2000	X_MSO	Y_MSO	Z_MSO	Instrument_Observation_Direction_X	Instrument_Observation_Direction_Y	Instrument_Observation_Direction_Z	Solar_Incident_Angle	Solar_Azimuth_Angle	Energy_CSI_1	Energy_CSI_2	Energy_CSI_3	Energy_CSI_4	Energy_CSI_5	Energy_CSI_6	Energy_CSI_7	Energy_CSI_8	Energy_CSI_9	Energy_CSI_10	Energy_CSI_11	Energy_CSI_12	Energy_CSI_13	Energy_CSI_14	Energy_CSI_15	Energy_CSI_16	Energy_CSI_17	Energy_CSI_18	Energy_CSI_19	Energy_CSI_20	Energy_CSI_21	Energy_CSI_22	Energy_SD1_1	Energy_SD1_2	Energy_SD1_3	Energy_SD1_4	Energy_SD1_5	Energy_SD1_6	Energy_SD1_7	Energy_SD1_8	Energy_SD1_9	Energy_SD1_10	Energy_SD1_11	Energy_SD1_12	Energy_SD1_13	Energy_SD1_14	Energy_SD1_15	Energy_SD1_16	Energy_SD1_17	Energy_SD1_18	Energy_SD1_19	Energy_SD1_20	Energy_SD1_21	Energy_SD1_22	Energy_SD2_1	Energy_SD2_2	Energy_SD2_3	Energy_SD2_4	Energy_SD2_5	Energy_SD2_6	Energy_SD2_7	Energy_SD2_8	Energy_SD2_9	Energy_SD2_10	Energy_SD2_11	Energy_SD2_12	Energy_SD2_13	Energy_SD2_14	Energy_SD2_15	Energy_SD2_16	Energy_SD2_17	Energy_SD2_18	Energy_SD2_19	Energy_SD2_20	Energy_SD2_21	Energy_SD2_22	Energy_Total_1	Energy_Total_2	Energy_Total_3	Energy_Total_4	Energy_Total_5	Energy_Total_6	Energy_Total_7	Energy_Total_8	Energy_Total_9	Energy_Total_10	Energy_Total_11	Energy_Total_12	Energy_Total_13	Energy_Total_14	Energy_Total_15	Energy_Total_16	Energy_Total_17	Energy_Total_18	Energy_Total_19	Energy_Total_20	Energy_Total_21	Energy_Total_22	He_Index_1	He_Index_2	He_Index_3	He_Index_4	He_Index_5	He_Index_6	He_Index_7	He_Index_8	He_Index_9	He_Index_10	He_Index_11	He_Index_12	He_Index_13	He_Index_14	He_Index_15	He_Index_16	He_Index_17	He_Index_18	He_Index_19	He_Index_20	He_Index_21	He_Index_22	Electron_Index_1	Electron_Index_2	Electron_Index_3	Electron_Index_4	Electron_Index_5	Electron_Index_6	Electron_Index_7	Electron_Index_8	Electron_Index_9	Electron_Index_10	Electron_Index_11	Electron_Index_12	Electron_Index_13	Electron_Index_14	Electron_Index_15	Electron_Index_16	Electron_Index_17	Electron_Index_18	Electron_Index_19	Electron_Index_20	Electron_Index_21	Electron_Index_22	Proton_Index_1	Proton_Index_2	Proton_Index_3	Proton_Index_4	Proton_Index_5	Proton_Index_6	Proton_Index_7	Proton_Index_8	Proton_Index_9	Proton_Index_10	Proton_Index_11	Proton_Index_12	Proton_Index_13	Proton_Index_14	Proton_Index_15	Proton_Index_16	Proton_Index_17	Proton_Index_18	Proton_Index_19	Proton_Index_20	Proton_Index_21	Proton_Index_22	Divide_Ratio	He_Sample_Counts_1	He_Sample_Counts_2	He_Sample_Counts_3	He_Sample_Counts_4	He_Sample_Counts_5	He_Sample_Counts_6	He_Sample_Counts_7	He_Sample_Counts_8	He_Sample_Counts_9	He_Sample_Counts_10	He_Sample_Counts_11	He_Sample_Counts_12	He_Sample_Counts_13	He_Sample_Counts_14	He_Sample_Counts_15	He_Sample_Counts_16	Electron_Sample_Counts_1	Electron_Sample_Counts_2	Electron_Sample_Counts_3	Electron_Sample_Counts_4	Electron_Sample_Counts_5	Electron_Sample_Counts_6	Electron_Sample_Counts_7	Electron_Sample_Counts_8	Electron_Sample_Counts_9	Electron_Sample_Counts_10	Electron_Sample_Counts_11	Electron_Sample_Counts_12	Electron_Sample_Counts_13	Electron_Sample_Counts_14	Electron_Sample_Counts_15	Electron_Sample_Counts_16	Proton_Sample_Counts_1	Proton_Sample_Counts_2	Proton_Sample_Counts_3	Proton_Sample_Counts_4	Proton_Sample_Counts_5	Proton_Sample_Counts_6	Proton_Sample_Counts_7	Proton_Sample_Counts_8	Proton_Sample_Counts_9	Proton_Sample_Counts_10	Proton_Sample_Counts_11	Proton_Sample_Counts_12	Proton_Sample_Counts_13	Proton_Sample_Counts_14	Proton_Sample_Counts_15	Proton_Sample_Counts_16	He_Flux_1	He_Flux_2	He_Flux_3	He_Flux_4	He_Flux_5	He_Flux_6	He_Flux_7	He_Flux_8	He_Flux_9	He_Flux_10	He_Flux_11	He_Flux_12	He_Flux_13	He_Flux_14	He_Flux_15	He_Flux_16	Electron_Flux_1	Electron_Flux_2	Electron_Flux_3	Electron_Flux_4	Electron_Flux_5	Electron_Flux_6	Electron_Flux_7	Electron_Flux_8	Electron_Flux_9	Electron_Flux_10	Electron_Flux_11	Electron_Flux_12	Electron_Flux_13	Electron_Flux_14	Electron_Flux_15	Electron_Flux_16	Proton_Flux_1	Proton_Flux_2	Proton_Flux_3	Proton_Flux_4	Proton_Flux_5	Proton_Flux_6	Proton_Flux_7	Proton_Flux_8	Proton_Flux_9	Proton_Flux_10	Proton_Flux_11	Proton_Flux_12	Proton_Flux_13	Proton_Flux_14	Proton_Flux_15	Proton_Flux_16	Sample_Ratio
1637528802.983	1637557602.983	117.557527	-78.037857	9541.898803	-192084617.804708	-128273778.694422	-53665482.716634	-4033.93206719402	6093.15092060131	-10677.6034654943	-0.649499	-0.682181	0.33576	179.595	169.452	0	0	0	0	18.262	5.617	0	0	0	0.902	0	0	0	0	0	36.933	0	0	24.598	0	0	0	0.237	0.248	0.207	0.235	0.185	0.198	0.207	0.248	0.235	0.224	0.255	0.229	0.248	0.233	0.218	0.158	0.248	0.222	0.165	0.248	0.224	0	0.079	0.066	0.84	0.08	0.065	0.069	0.286	0.073	0.085	0.314	0.082	0.083	0.086	0.075	0.058	0.162	0.096	0.196	0.189	0.077	1.009	0	0.316	0.314	1.047	0.315	18.512	5.884	0.493	0.321	0.32	1.44	0.337	0.312	0.334	0.308	0.276	37.253	0.344	0.418	24.952	0.325	1.233	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	4	1	0	1	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	211.952294529427	63.375777661492	10.7463275165139	0	5.43505360259287	3.72557866097918	0	0	0	0	0.235280506168235	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.19047619047619
1637528806.983	1637557606.983	117.573664	-78.017318	9539.641242	-192084559.226595	-128273841.90996	-53665508.318335	-4034.28538023577	6096.04163556335	-10673.083347858	-0.649495	-0.682258	0.335813	180	329.501	0	0	0	0	33.393	34.65	0	0	0	0	0	0	16.263	0	0	22.207	0	0.902	0	31.651	0	0	0.255	0.229	0.251	0.22	0.145	0.145	0.251	0.209	0.229	0.218	0.22	0.253	0.176	0.251	0.244	0.174	0.244	0.207	0.244	0.165	0.237	0	0.065	0.077	0.077	0.072	0.117	0.184	0.097	0.088	0.142	4.871	0.92	0.102	0.093	0.077	0.071	0.127	0.064	0.351	0.051	0.976	0.072	0	0.32	0.306	0.328	0.292	33.655	34.979	0.348	0.297	0.371	5.089	1.14	0.355	16.532	0.328	0.315	22.508	0.308	1.46	0.295	32.792	0.309	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	3	0	0	0	2	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	246.305418719212	49.7121925693354	0	0	0	7.79295352938764	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.42857142857143
1637528810.983	1637557610.983	117.589703	-77.996768	9537.381462	-192084500.646773	-128273905.126942	-53665533.917103	-4034.63746193207	6098.93132377764	-10668.5599213404	-0.649504	-0.682044	0.336035	179.617	339.123	5.468	0	32.866	17.465	19.951	0	5.536	0	0	0	21.261	0	0	0	2.077	0	0	26.179	0	0	0	0	0.198	0.237	0.158	0.193	0.182	0.242	0.207	0.237	0.229	0.248	0.16	0.246	0.24	0.226	0.218	0.233	0.251	0.176	0.237	0.213	0.235	0	0.217	0.093	0.162	0.097	0.06	0.091	0.113	0.078	0.058	0.081	0.118	0.08	0.071	0.067	0.137	0.066	0.051	0.16	0.055	0.526	0.058	0	5.883	0.33	33.186	17.755	20.193	0.333	5.856	0.315	0.287	0.329	21.539	0.326	0.311	0.293	2.432	0.299	0.302	26.515	0.292	0.739	0.293	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	1	0	1	0	0	0	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	247.169648258577	15.1171579743008	0	7.6354932969179	0	0	0	1.46972369194591	0	0	0.448975644798099	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.95238095238095
1637528814.983	1637557614.983	117.605642	-77.976207	9535.119481	-192084442.064069	-128273968.346569	-53665559.513487	-4034.98813609387	6101.81822803352	-10664.0331554766	-0.649434	-0.682282	0.335826	180	31.547	0	18.249	17.816	0	0	15.83	0	0	0	0	0.064	0	0	0	0	16.762	0	20.653	0	0	0	0	0.248	0.191	0.121	0.257	0.233	0.218	0.246	0.237	0.251	0.248	0.259	0.222	0.226	0.229	0.242	0.178	0.24	0.169	0.218	0.237	0	0	0.06	0.056	0.139	0.057	0.065	0.164	0.06	0.063	0.067	0.077	0.082	0.121	0.166	0.087	0.066	0.131	0.083	0.082	0.854	0.082	0	0	0.308	18.496	18.076	0.314	0.298	16.212	0.306	0.3	0.318	0.325	0.405	0.343	0.392	0.316	0.308	17.071	0.323	20.904	1.072	0.319	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	3	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	257.032667876588	47.1611721611722	0	0	5.39267015706806	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.15
1637528818.982	1637557618.982	117.621481	-77.955641	9532.855753	-192084383.494351	-128274031.551883	-53665585.100493	-4035.33754665947	6104.70339278177	-10659.5041519615	-0.649434	-0.682282	0.335826	180	31.293	0	0	25.801	0	0	0	0	0.713	4.293	13.128	0	0	0	0	0	0	0	12.723	15.763	35.379	0	0	0.229	0.224	0.169	0.244	0.233	0.248	0.233	0.213	0.2	0.182	0.207	0.257	0.222	0.226	0.233	0.248	0.246	0.167	0.209	0.169	0.229	0	0.068	0.53	0.126	0.065	0.076	0.057	0.079	0.315	0.058	0.183	0.235	0.065	0.064	0.185	0.097	0.083	0.415	0.058	0.055	0.515	0.073	0	0.297	0.754	26.096	0.309	0.309	0.305	0.312	1.241	4.551	13.493	0.442	0.322	0.286	0.411	0.33	0.331	0.661	12.948	16.027	36.063	0.302	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	3	0	2	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	183.216662345519	46.2236176521891	0	15.564659412948	0	3.62303979875039	0	0	0	0.384703604019499	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.04761904761905
1637528822.982	1637557622.982	117.637228	-77.935058	9530.58921	-192084324.907078	-128274094.775768	-53665610.691454	-4035.68566723569	6107.58641301052	-10654.9705716698	-0.649434	-0.682282	0.335826	180	31.038	72.127	0	0	0	0	27.408	0	0	0	26.49	0	0	0	0	0	0	0	0	0	10.399	0	0	0.099	0.231	0.244	0.22	0.24	0.158	0.242	0.231	0.235	0.176	0.253	0.246	0.237	0.244	0.246	0.24	0.235	0.237	0.235	0.189	0.251	0	0.184	0.101	0.054	0.169	0.096	0.073	0.085	0.14	0.141	0.261	0.08	0.07	0.055	0.08	0.056	0.078	0.073	0.067	0.058	1.165	0.074	0	72.41	0.332	0.298	0.389	0.336	27.639	0.327	0.371	0.376	26.927	0.333	0.316	0.292	0.324	0.302	0.318	0.308	0.304	0.293	11.753	0.325	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	268.559329357877	98.5522414093843	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.38095238095238
1637528826.982	1637557626.982	117.652879	-77.914465	9528.320431	-192084266.318143	-128274158.001168	-53665636.279466	-4036.03262936809	6110.46838777226	-10650.4336395143	-0.649434	-0.682282	0.335826	180	30.782	0	0.105	0	0	0	0	30.583	0	0	0	0	0	0	0	6.414	0	5.184	0	0	0	0	0	0.235	0.253	0.222	0.235	0.244	0.246	0.154	0.257	0.235	0.22	0.24	0.229	0.251	0.222	0.207	0.244	0.2	0.233	0.226	0.229	0.235	0	0.058	0.061	0.067	0.299	0.058	0.071	0.138	0.078	0.057	0.23	0.097	0.35	0.098	0.213	0.077	0.104	0.112	0.061	0.095	0.176	0.051	0	0.293	0.419	0.289	0.534	0.302	0.317	30.875	0.335	0.292	0.45	0.337	0.579	0.349	0.435	6.698	0.348	5.496	0.294	0.321	0.405	0.286	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	7	2	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	164.203612479475	96.6625966625967	18.7321305333728	0	0	0	0	0	0	0	0.205060991614516	0.136382560259558	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.52380952380952
1637528830.982	1637557630.982	117.668434	-77.89386	9526.049375	-192084207.726295	-128274221.229312	-53665661.865078	-4036.37820879174	6113.34749372565	-10645.8933114596	-0.649434	-0.682282	0.335826	180	30.524	0	0	0	0	22.842	12.939	0	0	0	0	0	63.223	0	77.26	20.843	0	12.75	0	0	0	0	0	0.235	0.224	0.242	0.233	0.171	0.422	0.248	0.224	0.237	0.255	0.226	0.189	0.24	0.079	0.196	0.24	0.435	0.218	0.244	0.213	0.229	0	0.06	0.057	0.075	0.051	0.059	0.067	0.065	0.112	0.07	0.078	0.088	0.089	0.068	0.355	0.162	0.086	0.064	0.23	0.071	0.291	0.086	0	0.295	0.281	0.317	0.284	23.072	13.428	0.313	0.336	0.307	0.333	0.314	63.501	0.308	77.694	21.201	0.326	13.249	0.448	0.315	0.504	0.315	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	289.949010457177	53.2007674864818	12.0279996056394	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.80952380952381
1637528834.982	1637557634.982	117.683892	-77.873245	9523.77608	-192084149.132158	-128274284.459507	-53665687.447976	-4036.72246506952	6116.22471289205	-10641.3496063038	-0.649506	-0.682013	0.336014	179.413	338.043	0	0	0	0	0	0	1.55	0	0	0	0	0	0	10.845	20.991	0	0	0	0	0	0	0	0.229	0.211	0.235	0.237	0.251	0.231	0.215	0.218	0.257	0.226	0.242	0.22	0.24	0.2	0.18	0.231	0.248	0.242	0.229	0.251	0.24	0	0.052	0.224	0.092	0.07	0.099	0.051	0.214	0.403	0.109	0.075	0.087	0.051	0.079	0.156	0.11	0.054	0.093	0.095	0.052	0.099	0.057	0	0.281	0.435	0.327	0.307	0.35	0.282	1.979	0.621	0.366	0.301	0.329	0.271	0.319	11.201	21.281	0.285	0.341	0.337	0.281	0.35	0.297	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	6	0	1	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	221.026704692766	81.1093668236525	0	6.82789304435928	0	0	2.12707561410731	0	0	0	0	0	0.0882889040783778	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.42857142857143
1637528838.981	1637557638.981	117.699253	-77.852624	9521.501113	-192084090.551057	-128274347.675374	-53665713.021555	-4037.06550339807	6119.10021204578	-10636.803724586	-0.649461	-0.682164	0.335884	179.649	0.136	0	0	0	0.024	2.915	0	0	0	0	0	0	0	0	0	0	0	29.881	0	0	0	0	0	0.222	0.235	0.224	0.235	0.202	0.226	0.24	0.229	0.237	0.244	0.24	0.235	0.222	0.231	0.235	0.237	0.152	0.237	0.231	0.235	0.218	0	0.433	0.101	0.066	0.094	0.211	0.12	0.093	1.607	0.098	0.102	0.061	0.091	0.118	0.058	0.323	0.082	0.091	0.073	0.16	0.066	0.475	0	0.655	0.336	0.29	0.353	3.328	0.346	0.333	1.836	0.335	0.346	0.301	0.326	0.34	0.289	0.558	0.319	30.124	0.31	0.391	0.301	0.693	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	8	1	2	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	170.901391409558	131.402988545846	11.1406881593217	16.5925142798408	0	0	0	0	0.818669726897575	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.38095238095238
1637528842.981	1637557642.981	117.714523	-77.831987	9519.223292	-192084031.95234	-128274410.909827	-53665738.59908	-4037.40720844694	6121.97352313083	-10632.2532501648	-0.649434	-0.682282	0.335826	180	29.74	23.545	0	4.631	0	0	0	6.103	0	0	22.383	13.507	0	0	0	19.086	0	0	0	0	0.456	0	0	0.431	0.237	0.218	0.213	0.235	0.218	0.207	0.235	0.231	0.178	0.18	0.244	0.215	0.244	0.189	0.231	0.226	0.251	0.22	0.209	0	0	0.07	0.067	0.052	0.138	0.072	0.115	0.205	0.053	0.061	0.056	0.074	0.058	0.44	0.058	0.19	0.054	0.054	0.059	0.051	0.165	0	0	24.046	0.304	4.901	0.351	0.307	0.333	6.515	0.288	0.292	22.617	13.761	0.302	0.655	0.302	19.465	0.285	0.28	0.31	0.271	0.83	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	2	0	1	1	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	279.038112522686	37.5457875457875	0	9.48196114708603	6.43979057591623	0	0	0	0	0	0.557550043516101	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.15
1637528846.981	1637557646.981	117.729699	-77.81134	9516.943214	-192083973.351873	-128274474.145824	-53665764.173714	-4037.74771262252	6124.84569564695	-10627.69946235	-0.649459	-0.68221	0.335916	180	354.352	0	0	0	172.209	0	0	0	0	0	0	0	0	0	0	40.986	0	0	0	0	0	0	0	0.251	0.229	0.218	0.477	0.253	0.24	0.24	0.218	0.224	0.246	0.215	0.259	0.246	0.255	0.154	0.244	0.226	0.246	0.237	0.226	0.242	0	0.064	0.081	0.481	0.081	0.065	0.079	0.073	0.072	0.065	0.054	0.48	0.056	0.061	0.065	0.161	0.067	0.157	0.061	0.071	0.405	0.061	0	0.315	0.31	0.699	172.767	0.318	0.319	0.313	0.29	0.289	0.3	0.695	0.315	0.307	0.32	41.301	0.311	0.383	0.307	0.308	0.631	0.303	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	1	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	327.326938034742	14.6810861096575	0	22.2457160477512	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.80952380952381
1637528850.981	1637557650.981	117.744782	-77.790681	9514.660888	-192083914.748624	-128274537.384536	-53665789.745852	-4038.08690277975	6127.71513096747	-10623.1422066992	-0.649434	-0.682282	0.335826	180	29.21	0	11.656	0	0	0	0	0	0	0	0	18.843	0	0	29.057	0	0	0	0	0	0	0	0	0.255	0.413	0.222	0.24	0.2	0.222	0.229	0.213	0.244	0.244	0.2	0.237	0.226	0.174	0.246	0.251	0.215	0.22	0.224	0.242	0.237	0	0.071	0.078	0.45	0.061	0.629	0.456	0.055	0.566	0.067	0.061	0.3	0.054	0.054	0.535	0.06	0.06	0.458	0.306	1.82	0.06	0.052	0	0.326	12.147	0.672	0.301	0.829	0.678	0.284	0.779	0.311	0.305	19.343	0.291	0.28	29.766	0.306	0.311	0.673	0.526	2.044	0.302	0.289	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	1	4	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	244.793017025322	0	10.1547865523021	30.2483003685594	5.13587634006482	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.90476190476191
1637528854.982	1637557654.982	117.759774	-77.770007	9512.375737	-192083856.128831	-128274600.640624	-53665815.321526	-4038.42488073269	6130.58403404967	-10618.5805163664	-0.649434	-0.682282	0.335826	180	28.943	0	0	0	0	0.415	0	25.585	0	0	21.383	0	0	20.599	0	0	0	1.199	0	0	0	0	0	0.237	0.204	0.207	0.231	0.224	0.242	0.167	0.22	0.213	0.165	0.246	0.224	0.167	0.242	0.356	0.226	0.222	0.246	0.22	0.244	0.222	0	0.085	0.271	0.124	0.089	0.175	0.066	0.229	0.239	2.676	0.075	0.105	0.061	0.158	0.073	0.089	0.08	0.093	0.082	0.385	0.051	0.409	0	0.322	0.475	0.331	0.32	0.814	0.308	25.981	0.459	2.889	21.623	0.351	0.285	20.924	0.315	0.445	0.306	1.514	0.328	0.605	0.295	0.631	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	3	2	2	1	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	162.475153400743	40.9907552764696	18.5349502119688	13.8026224982747	4.68711044627275	0	2.14994739490417	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.47619047619048
