Time	Epoch_Time	Longitude	Latitude	Altitude	X_J2000	Y_J2000	Z_J2000	X_MSO	Y_MSO	Z_MSO	Instrument_Observation_Direction_X	Instrument_Observation_Direction_Y	Instrument_Observation_Direction_Z	Solar_Incident_Angle	Solar_Azimuth_Angle	Energy_CSI_1	Energy_CSI_2	Energy_CSI_3	Energy_CSI_4	Energy_CSI_5	Energy_CSI_6	Energy_CSI_7	Energy_CSI_8	Energy_CSI_9	Energy_CSI_10	Energy_CSI_11	Energy_CSI_12	Energy_CSI_13	Energy_CSI_14	Energy_CSI_15	Energy_CSI_16	Energy_CSI_17	Energy_CSI_18	Energy_CSI_19	Energy_CSI_20	Energy_CSI_21	Energy_CSI_22	Energy_SD1_1	Energy_SD1_2	Energy_SD1_3	Energy_SD1_4	Energy_SD1_5	Energy_SD1_6	Energy_SD1_7	Energy_SD1_8	Energy_SD1_9	Energy_SD1_10	Energy_SD1_11	Energy_SD1_12	Energy_SD1_13	Energy_SD1_14	Energy_SD1_15	Energy_SD1_16	Energy_SD1_17	Energy_SD1_18	Energy_SD1_19	Energy_SD1_20	Energy_SD1_21	Energy_SD1_22	Energy_SD2_1	Energy_SD2_2	Energy_SD2_3	Energy_SD2_4	Energy_SD2_5	Energy_SD2_6	Energy_SD2_7	Energy_SD2_8	Energy_SD2_9	Energy_SD2_10	Energy_SD2_11	Energy_SD2_12	Energy_SD2_13	Energy_SD2_14	Energy_SD2_15	Energy_SD2_16	Energy_SD2_17	Energy_SD2_18	Energy_SD2_19	Energy_SD2_20	Energy_SD2_21	Energy_SD2_22	Energy_Total_1	Energy_Total_2	Energy_Total_3	Energy_Total_4	Energy_Total_5	Energy_Total_6	Energy_Total_7	Energy_Total_8	Energy_Total_9	Energy_Total_10	Energy_Total_11	Energy_Total_12	Energy_Total_13	Energy_Total_14	Energy_Total_15	Energy_Total_16	Energy_Total_17	Energy_Total_18	Energy_Total_19	Energy_Total_20	Energy_Total_21	Energy_Total_22	He_Index_1	He_Index_2	He_Index_3	He_Index_4	He_Index_5	He_Index_6	He_Index_7	He_Index_8	He_Index_9	He_Index_10	He_Index_11	He_Index_12	He_Index_13	He_Index_14	He_Index_15	He_Index_16	He_Index_17	He_Index_18	He_Index_19	He_Index_20	He_Index_21	He_Index_22	Electron_Index_1	Electron_Index_2	Electron_Index_3	Electron_Index_4	Electron_Index_5	Electron_Index_6	Electron_Index_7	Electron_Index_8	Electron_Index_9	Electron_Index_10	Electron_Index_11	Electron_Index_12	Electron_Index_13	Electron_Index_14	Electron_Index_15	Electron_Index_16	Electron_Index_17	Electron_Index_18	Electron_Index_19	Electron_Index_20	Electron_Index_21	Electron_Index_22	Proton_Index_1	Proton_Index_2	Proton_Index_3	Proton_Index_4	Proton_Index_5	Proton_Index_6	Proton_Index_7	Proton_Index_8	Proton_Index_9	Proton_Index_10	Proton_Index_11	Proton_Index_12	Proton_Index_13	Proton_Index_14	Proton_Index_15	Proton_Index_16	Proton_Index_17	Proton_Index_18	Proton_Index_19	Proton_Index_20	Proton_Index_21	Proton_Index_22	Divide_Ratio	He_Sample_Counts_1	He_Sample_Counts_2	He_Sample_Counts_3	He_Sample_Counts_4	He_Sample_Counts_5	He_Sample_Counts_6	He_Sample_Counts_7	He_Sample_Counts_8	He_Sample_Counts_9	He_Sample_Counts_10	He_Sample_Counts_11	He_Sample_Counts_12	He_Sample_Counts_13	He_Sample_Counts_14	He_Sample_Counts_15	He_Sample_Counts_16	Electron_Sample_Counts_1	Electron_Sample_Counts_2	Electron_Sample_Counts_3	Electron_Sample_Counts_4	Electron_Sample_Counts_5	Electron_Sample_Counts_6	Electron_Sample_Counts_7	Electron_Sample_Counts_8	Electron_Sample_Counts_9	Electron_Sample_Counts_10	Electron_Sample_Counts_11	Electron_Sample_Counts_12	Electron_Sample_Counts_13	Electron_Sample_Counts_14	Electron_Sample_Counts_15	Electron_Sample_Counts_16	Proton_Sample_Counts_1	Proton_Sample_Counts_2	Proton_Sample_Counts_3	Proton_Sample_Counts_4	Proton_Sample_Counts_5	Proton_Sample_Counts_6	Proton_Sample_Counts_7	Proton_Sample_Counts_8	Proton_Sample_Counts_9	Proton_Sample_Counts_10	Proton_Sample_Counts_11	Proton_Sample_Counts_12	Proton_Sample_Counts_13	Proton_Sample_Counts_14	Proton_Sample_Counts_15	Proton_Sample_Counts_16	He_Flux_1	He_Flux_2	He_Flux_3	He_Flux_4	He_Flux_5	He_Flux_6	He_Flux_7	He_Flux_8	He_Flux_9	He_Flux_10	He_Flux_11	He_Flux_12	He_Flux_13	He_Flux_14	He_Flux_15	He_Flux_16	Electron_Flux_1	Electron_Flux_2	Electron_Flux_3	Electron_Flux_4	Electron_Flux_5	Electron_Flux_6	Electron_Flux_7	Electron_Flux_8	Electron_Flux_9	Electron_Flux_10	Electron_Flux_11	Electron_Flux_12	Electron_Flux_13	Electron_Flux_14	Electron_Flux_15	Electron_Flux_16	Proton_Flux_1	Proton_Flux_2	Proton_Flux_3	Proton_Flux_4	Proton_Flux_5	Proton_Flux_6	Proton_Flux_7	Proton_Flux_8	Proton_Flux_9	Proton_Flux_10	Proton_Flux_11	Proton_Flux_12	Proton_Flux_13	Proton_Flux_14	Proton_Flux_15	Proton_Flux_16	Sample_Ratio
1644964596.677	1644993396.677	-8.00367	-28.754743	10748.482693	-36991665.063952	-198329513.253783	-89982980.394386	-6416.01919621196	-6935.15644775026	-10527.7575273897	-0.123086	-0.97455	0.187596	180	32.95	0	3.842	0	37.603	7.787	0	0	0	16.352	12.772	0	33.604	29.308	0	0	33.496	0	0	0	0	0	0	0.195	0.198	0.209	0.206	0.182	0.2	0.235	0.228	0.182	0.198	0.231	0.171	0.189	0.231	0.213	0.151	0.226	0.363	0.222	0	0	0	1.17	0.85	1.535	0.932	6.056	0.149	0.287	0.109	0.324	1.482	0.224	0.996	1.09	1.192	0.135	0.909	1.021	5.844	0.85	0	0	0	1.365	4.89	1.744	38.741	14.025	0.349	0.522	0.337	16.858	14.452	0.455	34.771	30.587	1.423	0.348	34.556	1.247	6.207	1.072	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	1	1	1	0	1	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	2	0	1	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	1	1	0	0	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1571.71775592828	710.689767898006	0	179.718930834941	0	0	0	0	0	7.77993449681645	0	0	0	0	0	0	35.461070030448	0	0	0	0	0	0	6.0992032319605	0	0	0	0	171.631578947368
1644964600.677	1644993400.677	-8.018403	-28.772756	10748.473687	-36991568.898746	-198329516.733387	-89982987.715785	-6414.8024351855	-6931.94320813608	-10530.6023214449	-0.123086	-0.97455	0.187596	180	32.721	1.801	0	0	0	50.289	0	0	0	31.699	0	0	0	16.284	0	14.271	0	15.311	43.723	91.413	0	43.291	0	0.352	0.248	0.211	0.242	0.184	0.242	0.228	0.215	0.149	0.253	0.237	0.237	0.176	0.226	0.182	0.237	0.191	0.094	0.118	0.255	0.169	0	3.588	0.128	1.184	0.662	0.807	0.184	0.142	1.831	0.984	1.166	1.166	2.221	0.232	0.155	1.317	0.321	2.57	0.667	0.623	0.06	1.148	0	5.741	0.376	1.395	0.904	51.28	0.426	0.37	2.046	32.832	1.419	1.403	2.458	16.692	0.381	15.77	0.558	18.072	44.484	92.154	0.315	44.608	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	1	1	0	0	0	0	0	1	1	0	1	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	4	1	0	1	0	0	0	0	0	0	0	0	2	0	0	0	1	0	0	0	2	0	0	1	2	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	708.020050125313	1905.34333391476	323.079956620329	0	163.400648217402	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.580365887308069	0	0	156.047619047619
1644964604.676	1644993404.676	-8.033132	-28.790764	10748.462657	-36991472.758041	-198329520.211531	-89982995.032273	-6413.58431131842	-6928.72995423576	-10533.4438621901	-0.123086	-0.97455	0.187596	180	32.491	0	0	0	0	0	0	0	17.446	21.445	60.57	0	0	0	11.677	0	69.149	17.662	0	2.693	0	47.492	0	0.228	0.226	0.235	0.25	0.244	0.27	0.224	0.25	0.171	0.198	0.226	0.224	0.217	0.114	0.217	0.193	0.16	0.25	0.193	0.2	0.189	0	1.342	0.071	0.136	0.316	0.215	0.26	0.331	1.229	0.188	0.633	0.085	1.157	6.467	0.378	2.198	0.613	0.921	2.684	0.141	0.205	0.719	0	1.57	0.297	0.371	0.566	0.459	0.53	0.555	18.925	21.804	61.401	0.311	1.381	6.684	12.169	2.415	69.955	18.743	2.934	3.027	0.405	48.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	1	0	1	0	0	1	0	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	4	0	0	0	0	0	1	0	0	0	0	1	1	0	0	1	0	0	0	0	1	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1431.16411718953	962.846677132392	1306.12244897959	0	0	0	0	0	23.9949923494227	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.586564485433117	0	0	157.714285714286
1644964608.676	1644993408.676	-8.047863	-28.808777	10748.449632	-36991376.595441	-198329523.689865	-89983002.347442	-6412.3643903653	-6925.51339580353	-10536.2835884287	-0.123086	-0.97455	0.187596	180	32.26	0	0	33.618	7.895	0.68	46.412	6.098	36.806	0	0	0	20.351	33.037	0	0	66.177	27.687	4.247	25.336	0	0	0	0.226	0.237	0.173	0.292	0.662	0.121	0.211	0.255	0.228	0.224	0.215	0.18	0.167	0.237	0.217	0.151	0.16	0.237	0.209	0.237	0	0	0.142	0.067	0.674	1.759	1.871	0.655	0.374	1.139	3.385	0.963	1.841	0.508	0.476	1.58	1.359	1.806	0.812	0.213	0.887	0.23	0	0	0.368	0.304	34.465	9.946	3.213	47.188	6.683	38.2	3.613	1.187	2.056	21.039	33.68	1.817	1.576	68.134	28.659	4.697	26.432	0.467	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	1	0	1	1	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	1	0	0	0	1	0	1	0	1	1	1	0	0	0	1	0	0	0	2	1	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	719.147005444646	483.821733821734	328.15734989648	0	0	113.766867642837	0	0	0	12.0800560941406	0	4.77841422972566	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	158.5
1644964612.676	1644993412.676	-8.062595	-28.82679	10748.434474	-36991280.433222	-198329527.167623	-89983009.659448	-6411.14276846118	-6922.29609062847	-10539.120689914	-0.123086	-0.97455	0.187596	180	32.028	24.336	27.241	0	0	22.81	68.244	0	0	45.263	0	26.511	0	0	7.003	93.601	14.704	0	0	0	38.427	258.353	0	0.149	0.206	0.206	0.242	0.173	0.162	0.237	0.433	0.154	0.217	0.173	0.246	0.235	0.202	0.072	0.176	0.213	0.244	0.211	0.147	0	0	0.689	1.473	0.323	0.521	1.206	0.5	0.4	5.047	0.558	1.035	0.942	0.091	4.262	0.21	5.881	1.849	1.128	0.08	0.411	0.669	0.448	0	25.174	28.92	0.529	0.763	24.189	68.906	0.637	5.48	45.975	1.252	27.626	0.337	4.497	7.415	99.554	16.729	1.341	0.324	0.622	39.243	258.801	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	0	0	1	0	0	0	0	1	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	1	1	3	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	0	0	1	0	3	0	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	715.582058594763	481.423338566196	326.530612244898	729.483282674772	0	0	0	0	0	0	0	4.75472673241742	0	0	0	0	0	32.5855962219599	0	0	0	0	0	0	0	0	0	0	0	157.714285714286
1644964616.676	1644993416.676	-8.077325	-28.844803	10748.417406	-36991184.273309	-198329530.644765	-89983016.968381	-6409.91976873583	-6919.07614409516	-10541.955312333	-0.123086	-0.97455	0.187596	180	31.794	0	0	23.944	42.885	40.116	0	24.323	0	9.799	67.528	0	37.373	0	12.893	0	75.012	0	0	0	4.774	0	0	0.233	0.231	0.22	0.178	0.129	0.233	0.187	0.224	0.244	0.187	0.231	0.178	0.228	0.184	0.261	0.112	0.246	0.246	0.156	0.193	0.211	0	0.067	0.633	0.268	0.502	0.797	0.566	1.992	1.587	0.508	0.256	0.593	0.126	0.371	1.293	0.616	0.316	0.994	0.256	7.038	0.352	0.63	0	0.3	0.864	24.432	43.565	41.042	0.799	26.502	1.811	10.551	67.971	0.824	37.677	0.599	14.37	0.877	75.44	1.24	0.502	7.194	5.319	0.841	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	1	0	0	1	1	1	1	1	0	1	0	1	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	2	1	4	1	0	0	0	0	1	0	1	0	0	0	0	0	1	0	0	1	0	1	0	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	710.180623973727	0	648.131716454698	241.325639105473	655.597107953129	112.348413382005	0	0	0	0	7.09511030986227	0	3.12049062049062	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	156.52380952381
1644964620.676	1644993420.676	-8.092055	-28.862816	10748.398322	-36991088.113652	-198329534.121351	-89983024.274224	-6408.69509482538	-6915.85558356838	-10544.7873649738	-0.123086	-0.97455	0.187596	180	31.56	6.03	0	0	53.086	0	19.608	39.927	65.042	45.128	0	0	45.277	0	75.269	6.679	0	0	0	8.381	0	0	0	0.206	0.261	0.222	0.121	0.233	0.213	0.211	0.226	0.158	0.259	0.409	0.149	0.209	0.165	0.189	0.202	0.184	0.231	0.244	0.237	0.25	0	0.917	0.163	0.105	0.495	1.413	1.992	0.701	0.494	0.547	1.525	4.487	0.966	1.562	0.363	0.783	0.175	0.22	0.15	1.424	0.561	1.397	0	7.153	0.424	0.327	53.702	1.646	21.813	40.839	65.762	45.833	1.784	4.896	46.392	1.771	75.797	7.651	0.377	0.404	0.381	10.049	0.798	1.647	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	0	1	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	4	0	1	0	0	0	0	0	0	0	2	0	0	0	0	1	0	0	1	0	0	1	0	0	3	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	712.989369976666	1918.71620443049	0	242.280075767587	0	0	0	0	0	0	0	9.47499892329558	0	0	0	0	39.3841747225206	0	0	0	0	0	0	0	0	0	0	0.390855960340201	0	157.142857142857
1644964624.675	1644993424.675	-8.106781	-28.880825	10748.377162	-36990991.979566	-198329537.596377	-89983031.575083	-6407.46911769372	-6912.63393329425	-10547.6161659279	-0.123086	-0.97455	0.187596	180	31.324	47.182	0.923	0	0	0	0	0	0	0	104.045	17.635	52.977	0	0.464	62.732	0	0	10.205	0	0	27.133	0	0.16	0.224	0.226	0.22	0.239	0.242	0.209	0.235	0.231	0.206	0.189	0.14	0.206	0.198	0.244	0.239	0.246	0.178	0.25	0.255	0.151	0	0.353	0.189	1.259	1.692	0.144	3.264	0.434	0.436	0.155	0.108	1.978	0.571	4.789	4.596	0.642	0.158	0.389	5.123	1.707	1.276	0.849	0	47.695	1.336	1.485	1.912	0.383	3.506	0.643	0.671	0.386	104.359	19.802	53.688	4.995	5.258	63.618	0.397	0.635	15.506	1.957	1.531	28.133	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	1	0	1	1	1	1	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	3	0	1	0	0	0	0	0	0	0	0	0	1	2	0	0	0	0	1	1	1	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1461.27681841968	0	738.073212633805	0	114.535909109553	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.44825562786728	0	0	0	0	0.396896461545459	0	159.571428571429
1644964628.675	1644993428.675	-8.12151	-28.898838	10748.354039	-36990895.823569	-198329541.071743	-89983038.874622	-6406.24147514568	-6909.40901549655	-10550.443088497	-0.123086	-0.97455	0.187596	180	31.088	0.275	0	0	11.434	45.533	0	0	0	0	19.554	34.185	25.863	20.391	11.475	19.621	7.152	0	0	0	0	0	0	0.206	0.248	0.237	0.184	0.123	0.211	0.235	0.209	0.255	0.145	0.138	0.156	0.184	0.182	0.222	0.233	0.224	0.195	0.255	0.22	0.222	0	0.133	0.227	0.125	0.566	0.428	0.196	2.373	0.135	0.197	0.956	0.54	1.03	1.106	0.89	0.963	0.399	2.544	2.643	0.069	0.761	0.273	0	0.614	0.475	0.362	12.184	46.084	0.407	2.608	0.344	0.452	20.655	34.863	27.049	21.681	12.547	20.806	7.784	2.768	2.838	0.324	0.981	0.495	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	1	1	1	1	0	0	1	0	1	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	3	3	1	1	0	0	0	0	0	0	1	0	0	3	0	0	0	0	0	0	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	693.976320110621	1400.66282923426	950.014788524105	235.819273747118	160.159561206682	0	0	0	0	0	0	4.61116614267051	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	152.952380952381
1644964632.675	1644993432.675	-8.136239	-28.916851	10748.328832	-36990799.667959	-198329544.546464	-89983046.171067	-6405.01209875566	-6906.18334158849	-10553.2674779582	-0.123086	-0.97455	0.187596	180	30.85	0	0	0	0	0	0	0	21.688	0	8.34	0	0.086	15.149	84.753	0	31.429	0	34.523	0	66.406	3.126	0	0.222	0.226	0.228	0.233	0.211	0.231	0.235	0.16	0.228	0.228	0.552	0.224	0.162	0.195	0.195	0.204	0.244	0.195	0.224	0.134	0.206	0	0.773	0.146	0.176	0.471	2.113	0.129	0.165	0.805	0.92	0.659	2.29	0.398	0.933	0.702	6.304	0.661	0.176	1.192	1.53	1.104	0.158	0	0.995	0.372	0.404	0.704	2.324	0.36	0.4	22.653	1.148	9.227	2.842	0.708	16.244	85.65	6.499	32.294	0.42	35.91	1.754	67.644	3.49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	0	1	1	1	1	1	0	1	1	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	2	1	1	0	0	1	0	0	0	1	1	1	0	0	1	0	0	0	0	0	0	2	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2346.79341822199	0	474.134766456691	161.007230117178	110.365995378915	0	0	23.3936685677192	0	0	0	3.06542872332346	0	62.0508090241746	0	0	0	0	0	0	0	0	0	0	0	0	0	0	153.761904761905
1644964636.677	1644993436.677	-8.150974	-28.934873	10748.301672	-36990703.466207	-198329548.022298	-89983053.46804	-6403.78064137946	-6902.95377049536	-10556.0907520375	-0.123086	-0.97455	0.187596	180	30.611	0	0	0	11.434	0	0	2.72	0	0	101.681	44.561	0	70.621	0	0	0	0	0	0	1.626	5.855	0	0.226	0.261	0.294	0.242	0.222	0.206	0.213	0.224	0.222	0.173	0.103	0.195	0.182	0.206	0.18	0.217	0.217	0.717	0.233	0.217	0.202	0	0.412	0.373	0.34	0.279	1.981	0.63	1.2	0.335	0.312	0.578	0.445	2.901	1.395	2.056	0.544	0.515	1.757	1.09	0.491	0.127	0.927	0	0.638	0.634	0.634	11.955	2.203	0.836	4.133	0.559	0.534	102.432	45.109	3.096	72.198	2.262	0.724	0.732	1.974	1.807	0.724	1.97	6.984	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	0	1	0	1	1	0	0	0	0	0	1	1	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	6	1	0	1	0	0	0	0	1	1	2	1	1	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	642.610667455388	1435.61957623012	162.503116429818	0	74.5391336169434	0	0	0	0	4.67863961985156	3.09390901496165	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	155.190476190476
1644964640.677	1644993440.677	-8.165702	-28.952886	10748.272457	-36990607.313179	-198329551.495858	-89983060.758237	-6402.54819161386	-6899.72481530036	-10558.9100112892	-0.123086	-0.97455	0.187596	180	30.371	0	19.459	18.959	0	0	13.677	9.448	0	0	75.85	0	0	52.153	2.639	0	0	0	38.657	20.175	57.125	0	0	0.244	0.195	0.18	0.228	0.248	0.18	0.195	0.217	0.222	0.105	0.25	0.228	0.193	0.204	0.257	0.244	0.224	0.162	0.16	0.189	0.459	0	0.087	1.039	0.108	4.808	0.078	1.276	1.55	0.371	1.311	0.359	2.354	0.364	1.115	4.576	0.412	0.234	0.326	0.278	0.958	0.869	3.178	0	0.331	20.693	19.247	5.036	0.326	15.133	11.193	0.588	1.533	76.314	2.604	0.592	53.461	7.419	0.669	0.478	0.55	39.097	21.293	58.183	3.637	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	1	0	0	1	0	0	0	1	0	0	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	4	1	0	0	0	0	0	0	0	0	0	0	1	1	1	0	1	0	1	1	2	0	0	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	709.748509204044	477.498691784406	1295.47471162378	241.178802695916	0	0	0	0	0	0	0	0	0	0	0	52.1428571428571	0	0	0	0	0	0	0	0	0	0	0	0	0	156.428571428571
1644964644.677	1644993444.677	-8.180429	-28.9709	10748.241193	-36990511.162508	-198329554.968732	-89983068.045241	-6401.31426080514	-6896.49314750795	-10561.726712889	-0.123086	-0.97455	0.187596	180	30.13	0	13.623	2.693	0	58.057	10.029	0	0	2.288	58.165	105.761	0	0	55.153	21.769	50.6	30.753	0	0	1.248	0	0	0.242	0.169	0.206	0.242	0.189	0.228	0.213	0.224	0.2	0.173	0.156	0.242	0.228	0.072	0.224	0.16	0.162	0.25	0.224	0.215	0.231	0	1.445	0.141	0.932	0.29	0.944	0.996	2.78	0.133	3.278	0.466	0.526	0.452	0.33	0.678	1.101	1.003	0.265	0.293	2.375	0.08	0.557	0	1.687	13.933	3.831	0.532	59.19	11.253	2.993	0.357	5.766	58.804	106.443	0.694	0.558	55.903	23.094	51.763	31.18	0.543	2.599	1.543	0.788	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	1	0	1	0	0	0	1	1	0	0	0	1	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	3	2	0	0	1	0	0	1	0	0	1	1	1	0	0	1	0	0	0	0	1	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	480.26048026048	977.225672877847	485.147497173399	0	0	75.5683637528018	0	0	11.9911387517021	0	0	3.13662945241893	0	0	0	0	0	0	0	0	0	0	0	0	0	0.585147663004535	0	0	157.333333333333
1644964648.676	1644993448.676	-8.195152	-28.988908	10748.207951	-36990415.036307	-198329558.440246	-89983075.327359	-6400.07906183977	-6893.26151253761	-10564.5401414765	-0.123086	-0.97455	0.187596	180	29.888	0	38.914	54.45	0	37.211	0.923	2.058	28.957	43.683	16.068	64.407	11.866	0	15.487	0	11.961	181.515	0	0	71.905	2.666	0	0.239	0.138	0.191	0.22	0.145	0.242	0.319	0.107	0.134	0.173	0.176	0.226	0.246	0.206	0.226	0.184	0.061	0.209	0.235	0.145	0.266	0	0.094	0.924	0.567	1.118	0.711	0.075	3.197	2.559	0.701	0.916	0.858	0.948	0.075	0.963	0.269	2.481	4.2	2.383	0.22	0.588	1.207	0	0.333	39.976	55.208	1.338	38.067	1.24	5.574	31.623	44.518	17.157	65.441	13.04	0.321	16.656	0.495	14.626	185.776	2.592	0.455	72.638	4.139	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	1	0	1	1	1	1	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	1	2	0	0	1	0	0	0	0	0	0	0	1	0	1	0	1	0	0	0	1	0	0	1	3	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	689.22305764411	463.689749404035	629.005225278517	0	0	109.032990169941	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.12315717722082	0	0.377827428328861	0	151.904761904762
