Time	Epoch_Time	Longitude	Latitude	Altitude	X_J2000	Y_J2000	Z_J2000	X_MSO	Y_MSO	Z_MSO	Instrument_Observation_Direction_X	Instrument_Observation_Direction_Y	Instrument_Observation_Direction_Z	Solar_Incident_Angle	Solar_Azimuth_Angle	Energy_CSI_1	Energy_CSI_2	Energy_CSI_3	Energy_CSI_4	Energy_CSI_5	Energy_CSI_6	Energy_CSI_7	Energy_CSI_8	Energy_CSI_9	Energy_CSI_10	Energy_CSI_11	Energy_CSI_12	Energy_CSI_13	Energy_CSI_14	Energy_CSI_15	Energy_CSI_16	Energy_CSI_17	Energy_CSI_18	Energy_CSI_19	Energy_CSI_20	Energy_CSI_21	Energy_CSI_22	Energy_SD1_1	Energy_SD1_2	Energy_SD1_3	Energy_SD1_4	Energy_SD1_5	Energy_SD1_6	Energy_SD1_7	Energy_SD1_8	Energy_SD1_9	Energy_SD1_10	Energy_SD1_11	Energy_SD1_12	Energy_SD1_13	Energy_SD1_14	Energy_SD1_15	Energy_SD1_16	Energy_SD1_17	Energy_SD1_18	Energy_SD1_19	Energy_SD1_20	Energy_SD1_21	Energy_SD1_22	Energy_SD2_1	Energy_SD2_2	Energy_SD2_3	Energy_SD2_4	Energy_SD2_5	Energy_SD2_6	Energy_SD2_7	Energy_SD2_8	Energy_SD2_9	Energy_SD2_10	Energy_SD2_11	Energy_SD2_12	Energy_SD2_13	Energy_SD2_14	Energy_SD2_15	Energy_SD2_16	Energy_SD2_17	Energy_SD2_18	Energy_SD2_19	Energy_SD2_20	Energy_SD2_21	Energy_SD2_22	Energy_Total_1	Energy_Total_2	Energy_Total_3	Energy_Total_4	Energy_Total_5	Energy_Total_6	Energy_Total_7	Energy_Total_8	Energy_Total_9	Energy_Total_10	Energy_Total_11	Energy_Total_12	Energy_Total_13	Energy_Total_14	Energy_Total_15	Energy_Total_16	Energy_Total_17	Energy_Total_18	Energy_Total_19	Energy_Total_20	Energy_Total_21	Energy_Total_22	He_Index_1	He_Index_2	He_Index_3	He_Index_4	He_Index_5	He_Index_6	He_Index_7	He_Index_8	He_Index_9	He_Index_10	He_Index_11	He_Index_12	He_Index_13	He_Index_14	He_Index_15	He_Index_16	He_Index_17	He_Index_18	He_Index_19	He_Index_20	He_Index_21	He_Index_22	Electron_Index_1	Electron_Index_2	Electron_Index_3	Electron_Index_4	Electron_Index_5	Electron_Index_6	Electron_Index_7	Electron_Index_8	Electron_Index_9	Electron_Index_10	Electron_Index_11	Electron_Index_12	Electron_Index_13	Electron_Index_14	Electron_Index_15	Electron_Index_16	Electron_Index_17	Electron_Index_18	Electron_Index_19	Electron_Index_20	Electron_Index_21	Electron_Index_22	Proton_Index_1	Proton_Index_2	Proton_Index_3	Proton_Index_4	Proton_Index_5	Proton_Index_6	Proton_Index_7	Proton_Index_8	Proton_Index_9	Proton_Index_10	Proton_Index_11	Proton_Index_12	Proton_Index_13	Proton_Index_14	Proton_Index_15	Proton_Index_16	Proton_Index_17	Proton_Index_18	Proton_Index_19	Proton_Index_20	Proton_Index_21	Proton_Index_22	Divide_Ratio	He_Sample_Counts_1	He_Sample_Counts_2	He_Sample_Counts_3	He_Sample_Counts_4	He_Sample_Counts_5	He_Sample_Counts_6	He_Sample_Counts_7	He_Sample_Counts_8	He_Sample_Counts_9	He_Sample_Counts_10	He_Sample_Counts_11	He_Sample_Counts_12	He_Sample_Counts_13	He_Sample_Counts_14	He_Sample_Counts_15	He_Sample_Counts_16	Electron_Sample_Counts_1	Electron_Sample_Counts_2	Electron_Sample_Counts_3	Electron_Sample_Counts_4	Electron_Sample_Counts_5	Electron_Sample_Counts_6	Electron_Sample_Counts_7	Electron_Sample_Counts_8	Electron_Sample_Counts_9	Electron_Sample_Counts_10	Electron_Sample_Counts_11	Electron_Sample_Counts_12	Electron_Sample_Counts_13	Electron_Sample_Counts_14	Electron_Sample_Counts_15	Electron_Sample_Counts_16	Proton_Sample_Counts_1	Proton_Sample_Counts_2	Proton_Sample_Counts_3	Proton_Sample_Counts_4	Proton_Sample_Counts_5	Proton_Sample_Counts_6	Proton_Sample_Counts_7	Proton_Sample_Counts_8	Proton_Sample_Counts_9	Proton_Sample_Counts_10	Proton_Sample_Counts_11	Proton_Sample_Counts_12	Proton_Sample_Counts_13	Proton_Sample_Counts_14	Proton_Sample_Counts_15	Proton_Sample_Counts_16	He_Flux_1	He_Flux_2	He_Flux_3	He_Flux_4	He_Flux_5	He_Flux_6	He_Flux_7	He_Flux_8	He_Flux_9	He_Flux_10	He_Flux_11	He_Flux_12	He_Flux_13	He_Flux_14	He_Flux_15	He_Flux_16	Electron_Flux_1	Electron_Flux_2	Electron_Flux_3	Electron_Flux_4	Electron_Flux_5	Electron_Flux_6	Electron_Flux_7	Electron_Flux_8	Electron_Flux_9	Electron_Flux_10	Electron_Flux_11	Electron_Flux_12	Electron_Flux_13	Electron_Flux_14	Electron_Flux_15	Electron_Flux_16	Proton_Flux_1	Proton_Flux_2	Proton_Flux_3	Proton_Flux_4	Proton_Flux_5	Proton_Flux_6	Proton_Flux_7	Proton_Flux_8	Proton_Flux_9	Proton_Flux_10	Proton_Flux_11	Proton_Flux_12	Proton_Flux_13	Proton_Flux_14	Proton_Flux_15	Proton_Flux_16	Sample_Ratio
1647641258.258	1647670058.258	-82.050903	-15.195107	10671.650632	30040203.454727	-193516678.502941	-89581173.197823	-9906.6358453184	-6091.39799785206	-7917.17075416254	0.128345	-0.975113	0.180581	179.507	336.41	0	0	47.326	21.724	0	0	0	0	0	0	33.924	0	0	25.237	0	0	0	7.255	4.85	15.969	0	0	0.221	0.228	0.151	0.179	0.239	0.232	0.217	0.243	0.234	0.212	0.399	0.223	0.225	0.186	0.243	0.23	0.221	0.203	0.19	0.186	0.212	0	0.486	0.294	0.335	0.062	0.066	0.069	2.074	0.072	0.052	0.994	0.098	0.178	0.078	0.052	0.063	0.059	0.073	0.09	0.068	0.08	0.559	0	0.707	0.522	47.812	21.965	0.305	0.301	2.291	0.315	0.286	1.206	34.421	0.401	0.303	25.475	0.306	0.289	0.294	7.548	5.108	16.235	0.771	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	1	1	2	0	1	0	0	0	0	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	120.992135511192	10.1750101750102	6.90131124913734	10.2785486689279	0	2.39257345200498	0	0	0	0	0.151097572768591	0.100492412822832	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.33333333333333
1647641262.258	1647670062.258	-82.065904	-15.213312	10671.075183	30040300.268172	-193516654.936894	-89581168.588776	-9904.74281393553	-6088.90869017252	-7920.43110592856	0.128179	-0.97512	0.180589	179.431	315.899	0	0	0	1.324	1.108	0	52.082	0	0	0	0	11.673	0	0	7.661	0	0.271	0	0	0	69.577	0	0.206	0.243	0.245	0.219	0.214	0.243	0.421	0.21	0.236	0.386	0.265	0.192	0.232	0.243	0.173	0.214	0.243	0.23	0.234	0.223	0.137	0	0.858	0.07	0.061	0.248	0.124	0.064	0.062	0.259	0.06	0.09	0.086	0.106	0.055	0.056	0.075	0.233	0.078	0.069	0.064	0.397	0.3	0	1.064	0.313	0.306	1.791	1.446	0.307	52.565	0.469	0.296	0.476	0.351	11.971	0.287	0.299	7.909	0.447	0.592	0.299	0.298	0.62	70.014	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	2	3	1	1	1	1	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	126.177512747386	21.2221640793069	21.5912451937297	5.35952894879814	3.63999002742458	2.49511231423376	1.66963999817026	0	0	0	0	0.104799230515239	0.0693020429862535	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.47619047619048
1647641266.257	1647670066.257	-82.080901	-15.231514	10670.49779	30040397.054528	-193516631.375818	-89581163.978092	-9902.84790936897	-6086.41737795661	-7923.6885624624	0.128198	-0.975119	0.180588	179.439	317.442	0	0	0	31.452	0	0	27.345	0	8.931	0	0	19.914	11.849	19.928	0.014	0	0	31.506	0	0	0	0	0.241	0.228	0.203	0.17	0.236	0.23	0.17	0.236	0.197	0.243	0.232	0.197	0.199	0.184	0.234	0.219	0.214	0.168	0	0.247	0.212	0	0.056	0.063	0.562	0.124	0.071	0.062	0.065	0.055	0.104	0.052	0.068	0.102	0.111	0.066	0.072	0.063	0.277	0.38	0	0.055	0.163	0	0.297	0.291	0.765	31.746	0.307	0.292	27.58	0.291	9.232	0.295	0.3	20.213	12.159	20.178	0.32	0.282	0.491	32.054	0	0.302	0.375	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	1	1	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	190.130498660444	12.7914413628699	8.67593414177265	6.460802020469	0	0	0	0	0	0	0	0	0.0835421888053467	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.19047619047619
1647641270.257	1647670070.257	-82.095901	-15.249722	10669.918357	30040493.864462	-193516607.807406	-89581159.363593	-9900.95008218324	-6083.92511887061	-7926.94503192116	0.128179	-0.97512	0.180589	179.431	315.745	5.877	0	34.802	0	0	34.1	0	0	0	0	0	36.383	0	0	0	0	0	0	32.181	36.302	0	0	0.208	0.239	0.162	0.241	0.239	0.155	0.234	0.225	0.228	0.252	0.236	0.437	0.232	0.225	0.243	0.217	0.219	0.225	0.45	0.184	0.247	0	0.112	0.065	0.095	0.069	0.058	0.255	0.072	0.188	0.061	0.053	0.209	0.079	0.062	0.088	0.06	0.216	0.47	0.4	0.057	0.464	0.067	0	6.197	0.304	35.059	0.31	0.297	34.51	0.306	0.413	0.289	0.305	0.445	36.899	0.294	0.313	0.303	0.433	0.689	0.625	32.688	36.95	0.314	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	3	0	2	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	142.597873995333	28.7807430664574	0	9.69120303070349	0	0	0	0	0	0	0.142463425753243	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.14285714285714
1647641274.257	1647670074.257	-82.110901	-15.267932	10669.336823	30040590.671643	-193516584.237984	-89581154.746312	-9899.04984975017	-6081.43037504125	-7930.19946192528	0.128179	-0.97512	0.180589	179.431	315.668	5.296	0	18.887	24.251	0	0	0	21.833	0	0	38.977	0	11.903	0	0	0	17.699	19.009	0	0	18.55	0	0.179	0.241	0.199	0.197	0.223	0.219	0.245	0.181	0.225	0.256	0.175	0.214	0.131	0.043	0.252	0.234	0.181	0.175	0.221	0.232	0.188	0	0.075	0.073	0.504	0.131	0.182	0.993	0.063	0.061	0.105	0.082	0.205	0.332	0.228	0	0.059	0.064	0.1	0.068	0.109	0.069	0.251	0	5.55	0.314	19.59	24.579	0.405	1.212	0.308	22.075	0.33	0.338	39.357	0.546	12.262	0.043	0.311	0.298	17.98	19.252	0.33	0.301	18.989	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	2	1	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	81.0215193155302	21.8035932321647	7.39426205264715	0	0	2.56347155571962	0	0	0	0	0.161890256537776	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.57142857142857
1647641278.257	1647670078.257	-82.125901	-15.286143	10668.753181	30040687.477968	-193516560.667093	-89581150.126189	-9897.14703910894	-6078.93508937415	-7933.45194270875	0.128179	-0.97512	0.180589	179.431	315.591	0	0	8.917	0	0	39.125	9.876	0	0	13.443	25.156	27.304	0	0	0	0	0	99.542	0	0	0	0	0.219	0.234	0.201	0.225	0.21	0.432	0.155	0.228	0.236	0.214	0.17	0.177	0.228	0.232	0.245	0.221	0.23	0	0.239	0.23	0	0	0.582	0.078	0.19	0.188	0.243	0.061	0.127	0.075	0.071	0.062	0.055	0.056	0.1	0.06	0.054	0.178	0.403	0.259	0.052	0.06	0	0	0.801	0.312	9.308	0.413	0.453	39.618	10.158	0.303	0.307	13.719	25.381	27.537	0.328	0.292	0.299	0.399	0.633	99.801	0.291	0.29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	2	1	2	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	156.079854809437	26.2515262515263	8.90269151138716	13.2593277829171	0	0	0	0	0	0	0	0	0.171451355661882	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.3
1647641282.257	1647670082.257	-82.1409	-15.304355	10668.167582	30040784.281537	-193516537.095222	-89581145.503454	-9895.24192044549	-6076.437305753	-7936.70252608299	0.128179	-0.97512	0.180589	179.431	315.515	0	0	0	0	0	0	0	0	3.229	0	1.014	9.687	0	0	0	20.144	10.309	0	0	4.202	0	0	0.214	0.223	0.23	0.228	0.223	0.217	0.217	0.236	0.208	0.219	0.201	0.201	0.245	0.245	0.217	0.186	0.201	0.221	0.214	0.256	0.219	0	0.072	0.161	0.385	0.056	0.345	0.727	0.261	0.06	0.642	0.324	0.27	0.164	0.059	0.078	0.063	0.068	0.109	0.062	1.962	0.464	1.191	0	0.286	0.384	0.615	0.284	0.568	0.944	0.478	0.296	4.079	0.543	1.485	10.052	0.304	0.323	0.28	20.398	10.619	0.283	2.176	4.922	1.41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	1	3	1	1	0	1	0	0	1	1	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	119.479733817302	11.4832257689401	23.365868086365	5.80003817746648	3.93916728995263	0	1.80687068295137	0	0	0.286713063373023	0.170524403553124	0	0.149996202627782	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.76190476190476
1647641286.256	1647670086.256	-82.155895	-15.322565	10667.58002	30040881.059924	-193516513.527778	-89581140.879039	-9893.33468794592	-6073.93947841269	-7939.9503551432	0.128179	-0.97512	0.180589	179.431	315.439	32.154	9.714	0	15.064	0.622	0	23.157	0	44.529	0	40.301	0	28.709	0	1.568	0	0	58.095	0	0	19.509	0	0.151	0.173	0.245	0.186	0.219	0.223	0.186	0.212	0.153	0.241	0.14	0.241	0.181	0.236	0.221	0.228	0.234	0.164	0.241	0.239	0.162	0	0.098	0.271	0.065	0.053	0.456	0.071	0.092	0.056	0.112	0.069	0.213	0.064	0.276	0.083	0.087	0.127	0.069	5.287	0.066	0.057	0.076	0	32.403	10.158	0.31	15.303	1.297	0.294	23.435	0.268	44.794	0.31	40.654	0.305	29.166	0.319	1.876	0.355	0.303	63.546	0.307	0.296	19.747	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	9	1	0	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	140.005185377236	10.465724751439	0	0	0	2.46093269349083	1.6467682173734	0	0	0	0	0	0.0683526999316473	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.42857142857143
1647641290.256	1647670090.256	-82.170894	-15.340781	10666.990296	30040977.860943	-193516489.95326	-89581136.250662	-9891.42457504714	-6071.43974020944	-7943.19697751352	0.128179	-0.97512	0.180589	179.431	315.363	0	0	0	0	0	0	166.835	4.945	0	0	0	0	0	0	0	0	0	0	46.867	0	0	0	0.23	0.208	0.228	0.241	0.265	0.234	0	0.199	0.243	0.203	0.228	0.234	0.239	0.236	0.232	0.225	0.228	0.221	0.459	0.247	0.245	0	0.078	0.097	0.07	0.06	0.224	0.056	1.272	0.17	0.058	0.298	0.359	0.08	0.068	0.08	0.061	0.059	0.173	0.565	0.072	0.055	0.077	0	0.308	0.305	0.298	0.301	0.489	0.29	168.107	5.314	0.301	0.501	0.587	0.314	0.307	0.316	0.293	0.284	0.401	0.786	47.398	0.302	0.322	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	13	1	3	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	213.464696223317	11.0471539042968	22.4785566400473	5.57978356313231	0	0	0	0	0	0	0.164048793291613	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.61904761904762
1647641294.256	1647670094.256	-82.185893	-15.358998	10666.3986	30041074.65918	-193516466.377769	-89581131.619668	-9889.51215467655	-6068.93747755133	-7946.44169565592	0.128179	-0.97512	0.180589	179.431	315.288	0	0	0	0	0	0	0	0	0	0	0	22.062	0	0	0	0	30.56	0	26.25	0	39.747	0	0.212	0.245	0.239	0.243	0.217	0.214	0.212	0.221	0.212	0.252	0.223	0.166	0.228	0.212	0.241	0.223	0.173	0.241	0.155	0.239	0.159	0	0.607	0.075	0.055	0.078	0.333	0.236	0.665	0.076	0.464	0.06	0.824	0.068	0.051	5.53	0.066	0.528	0.068	0.083	0.123	0.065	0.149	0	0.819	0.32	0.294	0.321	0.55	0.45	0.877	0.297	0.676	0.312	1.047	22.296	0.279	5.742	0.307	0.751	30.801	0.324	26.528	0.304	40.055	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	1	1	2	3	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	167.228415867254	12.5007267864411	8.47875382036873	12.6279312218258	12.8646222887061	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.09523809523809
1647641298.256	1647670098.256	-82.200891	-15.377216	10665.804872	30041171.45667	-193516442.800853	-89581126.985836	-9887.59721257564	-6066.43477479939	-7949.68444718998	0.128273	-0.975124	0.180594	179.534	3.62	0	0	0	28.574	0	18.968	0	0	0	45.394	0	0	0	0	7.296	0	0	0	35.424	19.198	0	0	0.228	0.23	0.232	0.153	0.232	0.195	0.214	0.225	0.243	0.069	0.223	0.241	0.228	0.228	0.195	0.25	0.225	0.212	0.17	0.168	0.221	0	0.077	0.052	0.072	0.091	0.059	0.069	1.503	0.786	0.059	0.49	0.306	0.077	0.393	0.062	0.533	0.059	0.228	0.415	0.205	0.096	0.476	0	0.305	0.282	0.304	28.818	0.291	19.232	1.717	1.011	0.302	45.953	0.529	0.318	0.621	0.29	8.024	0.309	0.453	0.627	35.799	19.462	0.697	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	1	1	0	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	2	3	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	150.375939849624	0	17.1546879621414	19.1621514470728	4.33807030665669	0	0	0	0	0	0	0.124897713079805	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.14285714285714
1647641302.256	1647670102.256	-82.215889	-15.395437	10665.209018	30041268.251311	-193516419.222963	-89581122.349237	-9885.67989031932	-6063.92948682946	-7952.9251602636	0.128421	-0.975117	0.180586	179.618	32.345	6.593	36.923	0	33.397	0	0	0	50.812	8.917	8.16	0	20.819	0	6.12	32.451	5.256	48.447	16.915	19.441	0	0	0	0.208	0.157	0.219	0.23	0.223	0.225	0.245	0.184	0.437	0.217	0.217	0.179	0.214	0.208	0.164	0.203	0.166	0.195	0.188	0.329	0.214	0	0.392	0.236	0.237	0.298	0.398	0.073	0.272	0.295	0.072	0.195	0.318	0.239	0.203	0.185	0.086	0.067	0.42	0.098	0.212	0.101	0.059	0	7.193	37.316	0.456	33.925	0.621	0.298	0.517	51.291	9.426	8.572	0.535	21.237	0.417	6.513	32.701	5.526	49.033	17.208	19.841	0.43	0.273	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	3	1	0	0	0	0	0	0	2	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27.2232304900181	18.3150183150183	18.6335403726708	4.62534690101758	0	0	0	0	0	0	0.271975630983464	0.180886343081097	0.0598086124401914	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3
1647641306.255	1647670106.255	-82.230882	-15.413654	10664.611314	30041365.020869	-193516395.649515	-89581117.71103	-9883.7605111798	-6061.4242515355	-7956.16317577227	0.128273	-0.975124	0.180594	179.534	3.29	0	28.601	0	0	0	44.394	0	16.415	0	100.936	0	11.565	62.201	15.929	0.473	64.673	0	0.136	13.929	0	20.873	0	0.223	0.162	0.234	0.239	0.21	0.162	0.225	0.192	0.419	0.058	0.221	0.206	0.135	0.197	0.214	0.133	0.232	0.212	0.166	0.219	0.199	0	0.265	0.056	0.063	0.064	0.481	0.253	0.308	0.498	0.091	4.623	0.255	0.091	0.119	0.436	0.192	0.12	0.185	0.273	0.066	0.804	0.104	0	0.488	28.819	0.297	0.303	0.691	44.809	0.533	17.105	0.51	105.617	0.476	11.862	62.455	16.562	0.879	64.926	0.417	0.621	14.161	1.023	21.176	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	2	1	4	2	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29.8159191081151	10.0296528867957	27.2108843537415	10.1317122593718	6.8810770381451	0	0	0	0	0	0	0	0.0655046707678287	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.28571428571429
1647641310.255	1647670110.255	-82.245879	-15.431877	10664.011442	30041461.811994	-193516372.069156	-89581113.06898	-9881.83829932879	-6058.91602148518	-7959.40005091862	0.128273	-0.975124	0.180594	179.534	3.134	0	0	0.014	0	0	0	0	0	5.769	0	0	0	0	0	0	0	2.243	38.734	0	3.445	31.357	0	0.252	0.228	0.247	0.228	0.221	0.208	0.23	0.23	0.203	0.236	0.225	0.219	0.214	0.23	0.219	0.21	0.221	0.432	0.225	0.214	0.175	0	0.08	0.054	0.081	0.177	0.066	0.052	0.081	0.073	0.139	0.069	0.068	0.121	0.782	0.081	0.062	0.481	0.099	0.067	0.074	0.284	0.083	0	0.332	0.282	0.342	0.405	0.287	0.26	0.311	0.303	6.111	0.305	0.293	0.34	0.996	0.311	0.281	0.691	2.563	39.233	0.299	3.943	31.615	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	4	0	1	1	0	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	157.721890934232	42.4443281586139	0	5.35952894879814	3.63999002742458	0	0	1.03163297607742	0	0.264937387673806	0.157573183030102	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.47619047619048
