Time	Epoch_Time	Longitude	Latitude	Altitude	X_J2000	Y_J2000	Z_J2000	X_MSO	Y_MSO	Z_MSO	Instrument_Observation_Direction_X	Instrument_Observation_Direction_Y	Instrument_Observation_Direction_Z	Solar_Incident_Angle	Solar_Azimuth_Angle	Energy_CSI_1	Energy_CSI_2	Energy_CSI_3	Energy_CSI_4	Energy_CSI_5	Energy_CSI_6	Energy_CSI_7	Energy_CSI_8	Energy_CSI_9	Energy_CSI_10	Energy_CSI_11	Energy_CSI_12	Energy_CSI_13	Energy_CSI_14	Energy_CSI_15	Energy_CSI_16	Energy_CSI_17	Energy_CSI_18	Energy_CSI_19	Energy_CSI_20	Energy_CSI_21	Energy_CSI_22	Energy_SD1_1	Energy_SD1_2	Energy_SD1_3	Energy_SD1_4	Energy_SD1_5	Energy_SD1_6	Energy_SD1_7	Energy_SD1_8	Energy_SD1_9	Energy_SD1_10	Energy_SD1_11	Energy_SD1_12	Energy_SD1_13	Energy_SD1_14	Energy_SD1_15	Energy_SD1_16	Energy_SD1_17	Energy_SD1_18	Energy_SD1_19	Energy_SD1_20	Energy_SD1_21	Energy_SD1_22	Energy_SD2_1	Energy_SD2_2	Energy_SD2_3	Energy_SD2_4	Energy_SD2_5	Energy_SD2_6	Energy_SD2_7	Energy_SD2_8	Energy_SD2_9	Energy_SD2_10	Energy_SD2_11	Energy_SD2_12	Energy_SD2_13	Energy_SD2_14	Energy_SD2_15	Energy_SD2_16	Energy_SD2_17	Energy_SD2_18	Energy_SD2_19	Energy_SD2_20	Energy_SD2_21	Energy_SD2_22	Energy_Total_1	Energy_Total_2	Energy_Total_3	Energy_Total_4	Energy_Total_5	Energy_Total_6	Energy_Total_7	Energy_Total_8	Energy_Total_9	Energy_Total_10	Energy_Total_11	Energy_Total_12	Energy_Total_13	Energy_Total_14	Energy_Total_15	Energy_Total_16	Energy_Total_17	Energy_Total_18	Energy_Total_19	Energy_Total_20	Energy_Total_21	Energy_Total_22	He_Index_1	He_Index_2	He_Index_3	He_Index_4	He_Index_5	He_Index_6	He_Index_7	He_Index_8	He_Index_9	He_Index_10	He_Index_11	He_Index_12	He_Index_13	He_Index_14	He_Index_15	He_Index_16	He_Index_17	He_Index_18	He_Index_19	He_Index_20	He_Index_21	He_Index_22	Electron_Index_1	Electron_Index_2	Electron_Index_3	Electron_Index_4	Electron_Index_5	Electron_Index_6	Electron_Index_7	Electron_Index_8	Electron_Index_9	Electron_Index_10	Electron_Index_11	Electron_Index_12	Electron_Index_13	Electron_Index_14	Electron_Index_15	Electron_Index_16	Electron_Index_17	Electron_Index_18	Electron_Index_19	Electron_Index_20	Electron_Index_21	Electron_Index_22	Proton_Index_1	Proton_Index_2	Proton_Index_3	Proton_Index_4	Proton_Index_5	Proton_Index_6	Proton_Index_7	Proton_Index_8	Proton_Index_9	Proton_Index_10	Proton_Index_11	Proton_Index_12	Proton_Index_13	Proton_Index_14	Proton_Index_15	Proton_Index_16	Proton_Index_17	Proton_Index_18	Proton_Index_19	Proton_Index_20	Proton_Index_21	Proton_Index_22	Divide_Ratio	He_Sample_Counts_1	He_Sample_Counts_2	He_Sample_Counts_3	He_Sample_Counts_4	He_Sample_Counts_5	He_Sample_Counts_6	He_Sample_Counts_7	He_Sample_Counts_8	He_Sample_Counts_9	He_Sample_Counts_10	He_Sample_Counts_11	He_Sample_Counts_12	He_Sample_Counts_13	He_Sample_Counts_14	He_Sample_Counts_15	He_Sample_Counts_16	Electron_Sample_Counts_1	Electron_Sample_Counts_2	Electron_Sample_Counts_3	Electron_Sample_Counts_4	Electron_Sample_Counts_5	Electron_Sample_Counts_6	Electron_Sample_Counts_7	Electron_Sample_Counts_8	Electron_Sample_Counts_9	Electron_Sample_Counts_10	Electron_Sample_Counts_11	Electron_Sample_Counts_12	Electron_Sample_Counts_13	Electron_Sample_Counts_14	Electron_Sample_Counts_15	Electron_Sample_Counts_16	Proton_Sample_Counts_1	Proton_Sample_Counts_2	Proton_Sample_Counts_3	Proton_Sample_Counts_4	Proton_Sample_Counts_5	Proton_Sample_Counts_6	Proton_Sample_Counts_7	Proton_Sample_Counts_8	Proton_Sample_Counts_9	Proton_Sample_Counts_10	Proton_Sample_Counts_11	Proton_Sample_Counts_12	Proton_Sample_Counts_13	Proton_Sample_Counts_14	Proton_Sample_Counts_15	Proton_Sample_Counts_16	He_Flux_1	He_Flux_2	He_Flux_3	He_Flux_4	He_Flux_5	He_Flux_6	He_Flux_7	He_Flux_8	He_Flux_9	He_Flux_10	He_Flux_11	He_Flux_12	He_Flux_13	He_Flux_14	He_Flux_15	He_Flux_16	Electron_Flux_1	Electron_Flux_2	Electron_Flux_3	Electron_Flux_4	Electron_Flux_5	Electron_Flux_6	Electron_Flux_7	Electron_Flux_8	Electron_Flux_9	Electron_Flux_10	Electron_Flux_11	Electron_Flux_12	Electron_Flux_13	Electron_Flux_14	Electron_Flux_15	Electron_Flux_16	Proton_Flux_1	Proton_Flux_2	Proton_Flux_3	Proton_Flux_4	Proton_Flux_5	Proton_Flux_6	Proton_Flux_7	Proton_Flux_8	Proton_Flux_9	Proton_Flux_10	Proton_Flux_11	Proton_Flux_12	Proton_Flux_13	Proton_Flux_14	Proton_Flux_15	Proton_Flux_16	Sample_Ratio
1648915396.248	1648944196.248	141.642409	-6.734918	10668.774802	61329817.580687	-184795597.626482	-86423229.686358	-11579.7408692288	-5158.53155152921	-6094.7995781867	0.249873	-0.949619	0.189004	179.534	335.444	0	35.287	1.214	21.52	2.525	7.294	0	0.039	0	0	55.646	0	0	6.645	0	0	0	0	0	0	0	0	0.242	0.16	0.213	0.195	0.213	0.193	0.224	0.222	0.209	0.231	0.44	0.226	0.211	0.2	0.211	0.231	0.239	0.215	0.222	0.217	0.233	0	0.063	0.069	0.122	0.115	0.694	0.066	0.062	0.232	0.169	0.062	0.052	0.181	0.351	0.089	1.178	0.07	0.062	0.109	0.096	0.441	0.076	0	0.305	35.516	1.549	21.83	3.432	7.553	0.286	0.493	0.378	0.293	56.138	0.407	0.562	6.934	1.389	0.301	0.301	0.324	0.318	0.658	0.309	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	2	2	1	0	0	1	0	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	138.276726298505	23.257166114309	15.7744257123139	5.87345638224454	0	0	1.82974246374823	0	0.579589187184124	0	0	0.229696943595044	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.80952380952381
1648915400.248	1648944200.248	141.627343	-6.753125	10668.156536	61329911.55301	-184795561.183349	-86423219.526219	-11577.9439954097	-5156.56170167241	-6098.45248841142	0.249873	-0.949619	0.189004	179.534	335.299	0	0	13.968	0	43.798	22.222	0	0	0	0	0	6.727	30.761	0	19.196	0	1.444	0	27.897	0	0	0	0.233	0.228	0.167	0.237	0.138	0.178	0.233	0.237	0.22	0.22	0.189	0.162	0.173	0.233	0.184	0.239	0.213	0.226	0.167	0.22	0.22	0	0.063	0.538	0.078	0.077	0.139	0.056	0.061	0.055	0.077	0.191	0.51	0.051	0.116	0.072	0.064	0.068	0.168	0.987	0.067	0.193	0.23	0	0.296	0.766	14.213	0.314	44.075	22.456	0.294	0.292	0.297	0.411	0.699	6.94	31.05	0.305	19.444	0.307	1.825	1.213	28.131	0.413	0.45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	2	0	2	0	1	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	208.711433756806	40.118611547183	0	20.2634245187437	0	4.7167876625241	3.15630574996569	0	0	0	0	0.198113613850726	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.57142857142857
1648915404.248	1648944204.248	141.612277	-6.771333	10667.5362	61330005.522306	-184795524.739106	-86423209.363728	-11576.1443779589	-5154.58948924187	-6102.1037983487	0.249873	-0.949619	0.189004	179.534	335.154	27.721	40.623	33.895	0.12	24.938	0	0	0	0	9.091	0	16.751	0	0	0	0	0	0	0	25.249	0	0	0.167	0.162	0.149	0.239	0.18	0.215	0.224	0.22	0.233	0.198	0.233	0.184	0.224	0.217	0.235	0.228	0.217	0.228	0.255	0.187	0.224	0	0.089	0.084	0.09	0.07	0.077	0.561	0.461	0.491	0.056	0.538	0.081	0.074	0.672	2.012	0.376	0.054	0.545	0.966	0.074	0.169	0.169	0	27.977	40.869	34.134	0.429	25.195	0.776	0.685	0.711	0.289	9.827	0.314	17.009	0.896	2.229	0.611	0.282	0.762	1.194	0.329	25.605	0.393	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	2	0	5	1	1	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	69.1383631492524	23.257166114309	0	29.3672819112227	3.98903016704064	2.73436965943426	0	0	0	0	0	0	0.075947444368497	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.80952380952381
1648915408.248	1648944208.248	141.597212	-6.789543	10666.913781	61330099.490583	-184795488.292872	-86423199.198672	-11574.3417443762	-5152.61709682088	-6105.7536322921	0.249873	-0.949619	0.189004	179.534	335.009	0	0	57.592	0	0	0	24.56	0	19.277	0	27.37	24.695	0	0	44.149	0	13.954	0	0	35.868	0	0	0.231	0.215	0.125	0.237	0.244	0.211	0.182	0.237	0.187	0.231	0.171	0.184	0.211	0.239	0.154	0.217	0.191	0.217	0.239	0.187	0.248	0	0.068	0.244	0.168	0.052	0.054	0.384	0.065	0.059	0.205	0.072	0.07	0.148	0.064	0.067	0.157	0.279	0.19	0.228	0.077	0.421	0.069	0	0.299	0.459	57.885	0.289	0.298	0.595	24.807	0.296	19.669	0.303	27.611	25.027	0.275	0.306	44.46	0.496	14.335	0.445	0.316	36.476	0.317	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	128.3380865958	9.59358102215245	19.5208518189885	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.14285714285714
1648915412.247	1648944212.247	141.58215	-6.807749	10666.289541	61330193.432225	-184795451.854648	-86423189.033964	-11572.5368560857	-5150.64270714959	-6109.40109701195	0.249873	-0.949619	0.189004	179.534	334.865	0	0	19.737	7.551	0	0.066	11.428	0	0	19.453	21.655	0	0	0	0	8.159	10.536	0	0	0	0	0	0.226	0.242	0.187	0.2	0.211	0.215	0.158	0.215	0.222	0.198	0.171	0.358	0.213	0.22	0.215	0.204	0.184	0.22	0.215	0.233	0.402	0	0.059	0.066	0.074	0.053	0.518	0.321	0.394	0.317	0.329	0.169	0.06	0.078	0.725	0.061	0.052	0.073	0.133	0.183	0.564	0.058	0.076	0	0.285	0.308	19.998	7.804	0.729	0.602	11.98	0.532	0.551	19.82	21.886	0.436	0.938	0.281	0.267	8.436	10.853	0.403	0.779	0.291	0.478	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	2	3	3	1	0	0	0	0	0	0	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	86.4229539365655	23.257166114309	23.6616385684709	17.6203691467336	3.98903016704064	0	0	0	0	0	0	0.229696943595044	0.151894888736994	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.80952380952381
1648915416.247	1648944216.247	141.567084	-6.825963	10665.66304	61330287.396376	-184795415.405399	-86423178.864105	-11570.7285605362	-5148.66766098022	-6113.047924397	0.249873	-0.949619	0.189004	179.534	334.721	0	0.053	0	0	0	19.453	0	0	0	0	0	0	12.103	0.579	0	0.931	16.211	0	0	0	0	0	0.226	0.224	0.222	0.222	0.244	0.176	0.209	0.228	0.235	0.224	0.217	0.242	0.184	0.228	0.222	0.204	0.184	0.237	0.226	0.244	0	0	0.059	0.154	0.056	0.428	0.065	0.111	0.424	0.067	0.075	0.691	0.105	0.062	0.138	0.358	0.195	0.178	0.159	0.075	0.286	0.335	0	0	0.285	0.431	0.278	0.65	0.309	19.74	0.633	0.295	0.31	0.915	0.322	0.304	12.425	1.165	0.417	1.313	16.554	0.312	0.512	0.579	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	2	2	2	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	150.635208711434	25.3357753357753	17.184265010352	12.7967930928153	4.3455497382199	5.95750789549239	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.15
1648915420.247	1648944220.247	141.552019	-6.844177	10665.034569	61330381.358651	-184795378.954548	-86423168.691851	-11568.9174084798	-5146.69149199641	-6116.69328922242	0.249873	-0.949619	0.189004	179.534	334.577	25.884	0	0	0	0	7.321	22.087	0	0	0	0	0	0	0	23.249	26.532	0	0	20.831	20.02	17.102	0	0.18	0.224	0.22	0.237	0.224	0.206	0.184	0.22	0.246	0.213	0.235	0.233	0.228	0.235	0.184	0.173	0.222	0.242	0.187	0.184	0.182	0	0.126	0.811	0.289	0.076	0.245	0.171	0.138	0.383	0.081	0.095	0.082	0.155	0.872	0.137	0.227	0.059	0.142	0.067	0.103	0.101	0.156	0	26.19	1.035	0.509	0.313	0.469	7.698	22.409	0.603	0.327	0.308	0.317	0.388	1.1	0.372	23.66	26.764	0.364	0.309	21.121	20.305	17.44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	3	2	1	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	77.780658542909	31.3971742543171	14.1969831410825	5.28611074402009	3.59012715033657	0	0	0	0	0	0	0.10336362461777	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.42857142857143
1648915424.249	1648944224.249	141.536947	-6.862403	10664.403719	61330475.365129	-184795342.484198	-86423158.512192	-11567.1025506377	-5144.71224934129	-6120.33896851608	0.249873	-0.949619	0.189004	179.534	334.434	0	23.452	8.05	0	0	0	0	0	0	27.964	0	6.902	0	0	29.004	0	0	0.242	0	0	0	0	0.25	0.176	0.193	0.237	0.222	0.206	0.233	0.237	0.22	0.169	0.233	0.198	0.222	0.231	0.171	0.233	0.213	0.239	0.213	0.246	0	0	0.052	0.186	0.094	0.064	0.917	3.298	0.067	0.577	0.812	0.094	0.074	0.199	0.21	0.066	0.1	0.053	0.285	0.057	0.463	0.064	0	0	0.302	23.814	8.337	0.301	1.139	3.504	0.3	0.814	1.032	28.227	0.307	7.299	0.432	0.297	29.275	0.286	0.498	0.538	0.676	0.31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	1	2	1	2	1	0	0	0	0	0	2	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	125.453720508167	12.0573870573871	16.3561076604555	6.09004008633981	8.27225130890052	2.8351995406259	0	0	0	0	0	0.238167018390112	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.95
1648915428.249	1648944228.249	141.521882	-6.88062	10663.771134	61330569.322409	-184795306.030746	-86423148.335086	-11565.285825759	-5142.73248709277	-6123.98113097359	0.249873	-0.949619	0.189004	179.534	334.291	0	0	0	0.053	0.026	0	6.956	10.401	30.423	47.432	12.401	0	25.695	0	64.009	0	14.684	0	31.193	15.832	0	0	0.231	0.209	0.231	0.206	0.211	0.217	0.206	0.204	0.191	0.162	0.404	0.244	0.193	0.215	0.123	0.209	0.198	0.213	0.176	0.151	0.224	0	0.059	0.37	0.072	0.73	0.952	0.958	0.113	0.116	0.257	0.248	0.078	0.062	0.19	0.305	0.386	0.502	0.053	0.422	0.19	0.356	0.23	0	0.29	0.579	0.303	0.989	1.189	1.175	7.275	10.721	30.871	47.842	12.883	0.306	26.078	0.52	64.518	0.711	14.935	0.635	31.559	16.339	0.454	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	3	2	1	2	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	57.0391495981333	0	26.027802425318	12.921604040938	4.3879331837447	6.01561325075537	0	0	0	0	0	0.126333318977274	0.0835421888053467	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.19047619047619
1648915432.249	1648944232.249	141.506818	-6.89884	10663.13654	61330663.278611	-184795269.57524	-86423138.155608	-11563.466091326	-5140.75248647906	-6127.62202056665	0.249873	-0.949619	0.189004	179.534	334.149	11.482	0	40.542	0	34.179	0	0	54.903	25.276	0	0	25.465	0	0	0	0	12.455	0	29.18	0	21.817	0	0.195	0.226	0.16	0.215	0.162	0.215	0.347	0.123	0.187	0.237	0.239	0.184	0.206	0.228	0.231	0.224	0.156	0.235	0.176	0.596	0.187	0	0.423	0.067	0.364	0.291	0.092	0.894	0.089	0.105	0.068	0.054	0.073	0.052	0.671	0.063	0.058	0.059	0.144	0.063	0.346	1.454	0.121	0	12.1	0.293	41.066	0.506	34.433	1.109	0.436	55.131	25.531	0.291	0.312	25.701	0.877	0.291	0.289	0.283	12.755	0.298	29.702	2.05	22.125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	1	1	0	1	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	124.016938898972	11.9192976335833	8.08439317756088	0	4.08875592121665	2.80272890092012	0	0	0	0	0	0	0	2.12215320910973	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.9047619047619
1648915436.248	1648944236.248	141.491757	-6.917056	10662.500035	61330757.209113	-184795233.127435	-86423127.97623	-11561.6440026463	-5138.77149216757	-6131.26042141704	0.249873	-0.949619	0.189004	179.534	334.007	0	20.561	0	0	55.43	78.045	0	0.579	0	0	0	0	0	58.78	0	1.214	28.748	94.123	22.452	11.901	0	0	0.217	0.182	0.246	0.22	0.147	0.048	0.246	0.215	0.233	0.228	0.235	0.215	0.215	0.121	0.244	0.217	0.16	0.063	0.184	0.195	0.22	0	0.323	0.501	0.077	0.589	0.253	12.066	0.06	0.273	0.062	0.378	0.073	0.459	0.231	0.285	0.058	0.127	0.081	0.057	0.113	0.709	1.108	0	0.54	21.244	0.323	0.809	55.83	90.159	0.306	1.067	0.295	0.606	0.308	0.674	0.446	59.186	0.302	1.558	28.989	94.243	22.749	12.805	1.328	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	5	1	1	3	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	111.269553193328	14.9718006860864	10.1547865523021	22.6862252764195	5.13587634006482	0	2.35579342207584	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.90476190476191
1648915440.248	1648944240.248	141.476693	-6.935279	10661.861331	61330851.160344	-184795196.669281	-86423117.791916	-11559.8186679584	-5136.78793248538	-6134.89814220927	0.249873	-0.949619	0.189004	179.534	333.865	0.093	0	5.686	4.241	0	0	0	0	36.57	0	0	0	0	0	0	1.039	0	24.627	0	0	0	0	0.213	0.246	0.204	0.193	0.222	0.215	0.233	0.22	0.154	0.239	0.666	0.228	0.242	0.305	0.239	0.213	0.237	0.169	0.215	0.233	0.228	0	0.62	0.062	0.121	0.146	0.144	0.514	0.058	0.092	0.221	0.081	1.443	0.285	0.061	0.096	0.078	0.221	0.068	0.285	0.452	0.061	0.069	0	0.926	0.308	6.011	4.58	0.366	0.729	0.291	0.312	36.945	0.32	2.109	0.513	0.303	0.401	0.317	1.473	0.305	25.081	0.667	0.294	0.297	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	2	1	2	1	1	0	0	0	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	155.561317085818	23.257166114309	7.88721285615695	11.7469127644891	3.98903016704064	2.73436965943426	0	0	0	0.290342342656226	0.172682940306961	0	0	2.0703933747412	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.80952380952381
1648915444.248	1648944244.248	141.461629	-6.953503	10661.220588	61330945.110432	-184795160.209215	-86423107.605155	-11557.9903977778	-5134.80404105697	-6138.53446442232	0.249873	-0.949619	0.189004	179.534	333.724	27.843	0	0	0	0	162.591	0	28.869	0	0	20.939	5.497	0	0	21.142	18.142	0	0	12.09	0	0	0	0.165	0.233	0.237	0.215	0.235	0.444	0.235	0.165	0.239	0.209	0.173	0.211	0.25	0.222	0.204	0.202	0.211	0.211	0.187	0.506	0.215	0	0.177	0.062	0.071	0.137	0.068	0.075	0.081	0.13	0.064	0.669	0.65	0.212	0.055	0.065	0.36	0.073	0.138	0.329	0.155	1.99	0.29	0	28.185	0.295	0.308	0.352	0.303	163.11	0.316	29.164	0.303	0.878	21.762	5.92	0.305	0.287	21.706	18.417	0.349	0.54	12.432	2.496	0.505	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	2	2	0	1	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	95.2813067150635	18.3150183150183	12.4223602484472	0	3.1413612565445	0	0	0	0	0	0.135987815491732	0	0	1.6304347826087	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3
1648915448.248	1648944248.248	141.446566	-6.971729	10660.577787	61331039.057661	-184795123.74794	-86423097.415976	-11556.1593196934	-5132.81798131903	-6142.16916341756	0.249873	-0.949619	0.189004	179.534	333.583	0	0	24.371	0	0	26.829	0	0	0	52.782	0	0	11.874	0	20.223	0	0	35.989	114.671	0	16.683	0	0.237	0.226	0.169	0.233	0.217	0.189	0.217	0.226	0.237	0.149	0.211	0.202	0.198	0.237	0.176	0.22	0.22	0.169	0.006	0.27	0.191	0	0.071	0.286	0.079	0.196	0.241	0.243	0.26	0.44	0.076	0.756	0.518	2.886	0.14	0.086	0.15	0.363	0.191	0.095	0.112	0.076	0.232	0	0.308	0.512	24.619	0.429	0.458	27.261	0.477	0.666	0.313	53.687	0.729	3.088	12.212	0.323	20.549	0.583	0.411	36.253	114.789	0.346	17.106	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	0	1	0	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	3	4	2	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	56.390977443609	37.9382522239665	34.3093759242828	12.7747676313819	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.14285714285714
